XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
162,102,162.233367919922,102.30680847168,0.825946390628815,0.803845226764679,0.0212474670261145,597.514038085938,1047.953125,1002.50756835938,782.126342773438,496.636260986328,154.14616394043,7.28999757766724,154.184768676758,2.55640411376953,7914.9970703125,11690.810546875,12292.470703125,0.0112448548898101,0.00925122015178204,0.00902185495942831,14.9093255220595,14.9921436931226,15.0045669422834,0.0122119123116136,0.0100468248128891,0.00979773420840502,134217732,162.26106262207,102.279029846191,13183.3994140625,14.923188788414,0.00946098100394011,7.9706563949585,114.787254333496,256.119190598899,65.5268367569662,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,0.00183585447573015,256.119140625,65.52685546875,20
781,205,780.637451171875,205.316192626953,0.84308648109436,0.812554895877838,0.0174031406641006,434.985595703125,885.44287109375,876.278686523438,697.304565429688,445.174530029297,154.247497558594,7.1304874420166,154.203887939453,2.5800895690918,6956.07568359375,10357.294921875,10925.3046875,0.011995698325336,0.00982915889471769,0.00957007799297571,15.0495416666358,15.1236393905093,15.1325810013275,0.0130273280665278,0.0106744663789868,0.0103931045159698,134217860,780.662414550781,205.302124023438,11545.2001953125,15.0672536916733,0.0101102804765105,5.46674585342407,107.415420532227,256.647313467589,65.5386734339535,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.0124000248087042,256.647277832031,65.5386734008789,21
816,218,816.354919433594,218.200271606445,0.829301178455353,0.804773509502411,0.00687211751937866,2336.6044921875,4127.578125,3952.29321289062,3090.41870117188,1968.70141601562,154.256561279297,7.20014238357544,155.562896728516,2.62835574150085,31065.40625,45873.765625,48340.03125,0.00567426672205329,0.00466928631067276,0.00454859808087349,13.4247598409763,13.5078442788243,13.5178975866907,0.00616225367411971,0.005070845130831,0.00493977731093764,134217732,816.388610839844,218.185317993164,51727.546875,13.4389530248642,0.00477528292685747,26.2672557830811,227.421081542969,256.678528504335,65.5417084330122,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.00511716015053061,256.678558349609,65.5417404174805,22
1467,304,1467.23315429688,303.944122314453,0.85350090265274,0.846718788146973,0.0104111367836595,360.513061523438,659.63720703125,636.914001464844,501.162414550781,319.748260498047,154.511444091797,7.78668165206909,155.353790283203,3.09477519989014,5056.10302734375,7713.7255859375,8096.95703125,0.0140767684206367,0.0113929808139801,0.0111197689548135,15.3959126057653,15.4435947773694,15.457860301216,0.0152873704209924,0.0123727768659592,0.0120760686695576,134217732,1467.25024414062,303.933197021484,8485.625,15.4015470571518,0.0117947049438953,1.97395873069763,92.0752182006836,257.232823628424,65.5442545021804,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,71,20,NaN,2460860.49961283,24,0.000925600826931614,257.232757568359,65.5442657470703,23
548,205,547.871887207031,204.695999145508,0.846987903118134,0.805622041225433,0.0263806395232677,4595.5263671875,9078.005859375,8874.556640625,6983.701171875,4436.544921875,154.351211547852,7.31637668609619,156.436370849609,3.02429509162903,70176.5,104138.890625,109573.6953125,0.00377513491548598,0.00309893605299294,0.00302109913900495,12.5399731745128,12.6177228904698,12.6293991335363,0.00409979652613401,0.00336544448509812,0.00328091369010508,134217732,547.897888183594,204.663024902344,116477.2578125,12.5576549596787,0.00318216648884118,70.7834548950195,341.276916503906,256.452082754501,65.5476711684245,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,0.000732081845818446,256.452026367188,65.5477523803711,26
1511,339,1511.43469238281,339.209167480469,0.855522274971008,0.865622937679291,0.00691299000754952,355.108062744141,653.694030761719,637.370361328125,507.585296630859,327.425231933594,154.599029541016,8.00381088256836,154.221588134766,2.71664929389954,5257.0947265625,8084.71826171875,8545.01171875,0.0138016724959016,0.0111266821622849,0.010822587646544,15.3535878898315,15.3925930159362,15.3993832327155,0.0149886161088943,0.0120835769921541,0.0117533300071955,134217728,1511.44189453125,339.197174072266,8781.943359375,15.3642803258896,0.0115939741954207,1.6281955242157,93.6693496704102,257.273614014284,65.5545654352437,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,71,20,NaN,2460860.49961283,24,-0.00866383762621658,257.273651123047,65.5545806884766,27
17,177,16.974946975708,176.614059448242,0.824223637580872,0.797509014606476,-0.00192631362006068,845.876098632812,1613.01733398438,1566.76196289062,1230.35900878906,782.341796875,154.143371582031,7.05756235122681,154.049255371094,2.74942016601562,12277.619140625,18036.4296875,19045.41015625,0.0090276887640357,0.00744758872315288,0.00724754575639963,14.4326670353838,14.5213788217412,14.5291890763947,0.00980406999588013,0.00808808114379644,0.00787083432078362,209715204,17.0130615234375,176.608917236328,20360.244140625,14.4513002462387,0.00761225912719965,12.7492399215698,142.664611816406,256.00403961019,65.5580319922753,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.00510629761351349,256.004028320312,65.5580291748047,28
295,221,294.657073974609,221.299194335938,0.840525805950165,0.80875426530838,0.00762045197188854,473.25537109375,957.774475097656,943.065246582031,747.634399414062,476.303466796875,154.186828613281,7.30517721176147,154.105392456055,3.59757494926453,7543.4716796875,11231.9765625,11830.5224609375,0.0115235578268766,0.00944108609110117,0.00919889099895954,14.9615242558874,15.0356147778132,15.0461550854248,0.0125145837664604,0.010253019630909,0.00998999550938606,134217728,294.68603515625,221.286849975586,12545.697265625,14.9770198888779,0.00969859585165977,5.64348697662354,111.974975585938,256.241187224433,65.563196323417,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.0129394586415344,256.241180419922,65.5631866455078,29
664,264,664.570739746094,264.450531005859,0.839477777481079,0.804389476776123,0.0131429778411984,1633.43347167969,3096.56201171875,3041.99438476562,2443.83471679688,1582.97839355469,154.382995605469,7.41256332397461,154.879928588867,2.78277516365051,25528.05078125,37778.18359375,39846.20703125,0.00625975104048848,0.00514545710757375,0.00501012662425637,13.6379082960934,13.7186525749187,13.7276974357447,0.0067980894818902,0.00558796664699912,0.00544099742546678,134217732,664.593933105469,264.439849853516,42379.34765625,13.6553712911606,0.0052758282981813,22.2948322296143,205.844451904297,256.555731560565,65.5638330991526,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.00852719475776643,256.555725097656,65.5638580322266,30
1541,371,1541.197265625,370.672393798828,0.847301602363586,0.871421575546265,-0.00206533935852349,2109.6904296875,4039.74829101562,3951.32153320312,3144.89233398438,2023.53442382812,154.698776245117,8.04912376403809,155.849609375,2.72125649452209,32367.46484375,49617.59765625,52726.17578125,0.00555898249149323,0.00448967143893242,0.0043552927672863,13.38018072207,13.4226659245283,13.4235992208721,0.00603705504909158,0.00487578334286809,0.00472984788939357,201326596,1541.21215820312,370.661437988281,54079.25390625,13.3906808919907,0.00467032147571445,7.17881679534912,232.532165527344,257.301938577112,65.5641786657939,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,71,20,NaN,2460860.49961283,24,-0.00304875191283709,257.302001953125,65.5642013549805,31
272,238,272.523498535156,238.500366210938,0.838624656200409,0.810504794120789,0.00219970988109708,376.755340576172,715.415222167969,704.381164550781,565.801635742188,365.490600585938,154.190963745117,7.1975269317627,154.73225402832,2.68331408500671,5806.7060546875,8609.6005859375,9018.8427734375,0.0131311928853393,0.0107817687094212,0.0105341104790568,15.2456277986416,15.3242977325114,15.3407878511631,0.0142604755237699,0.0117090009152889,0.0114400442689657,134217732,272.547790527344,238.48828125,9652.8203125,15.2616211004257,0.0110576935112476,3.8575599193573,98.2121658325195,256.224192961956,65.5700104534389,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.00467875005707412,256.224151611328,65.5699920654297,33
1386,373,1386.15686035156,373.315307617188,0.836943626403809,0.858040332794189,-0.00337664107792079,2281.62939453125,4248.33642578125,4126.06787109375,3263.03540039062,2102.50244140625,155.355361938477,7.91231060028076,156.604293823242,3.50136089324951,33510.8203125,50887.6484375,54005.76171875,0.00546370027586818,0.00443349406123161,0.00430357363075018,13.3424897868544,13.3952243018587,13.3975646640527,0.00593357859179378,0.00481477472931147,0.00467368075624108,134217732,1386.17736816406,373.303161621094,55948.9140625,13.353777510643,0.00459160702303052,10.6371507644653,236.518493652344,257.172183770459,65.5718092079975,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,71,20,NaN,2460860.49961283,24,-0.0111970607256478,257.172210693359,65.5718307495117,34
1661,434,1660.85693359375,433.659423828125,0.893987417221069,0.877876341342926,0.0195701867341995,682.988952636719,1409.60913085938,1409.57470703125,1136.82678222656,733.093627929688,154.291412353516,7.93339490890503,154.863922119141,3.13010668754578,11386.36328125,17902.33984375,18935.8515625,0.0093754967674613,0.00747590698301792,0.00726892007514834,14.5144898375423,14.5294807614911,14.5354527999074,0.0101817892864347,0.0081188352778554,0.00789404753595591,201326596,1660.853515625,433.642395019531,19041.173828125,14.5240226812363,0.0078717889264226,4.22402858734131,137.961013793945,257.409091732146,65.5807586698472,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,71,20,NaN,2460860.49961283,24,-0.00917719417595674,257.409057617188,65.5808029174805,36
1249,396,1248.62145996094,396.070648193359,0.872574090957642,0.84851211309433,0.0198469087481499,1514.20202636719,3198.82202148438,3196.181640625,2565.55639648438,1649.66162109375,155.998382568359,8.3209056854248,158.219589233398,39.6662101745605,26723.41015625,41088.86328125,43445.05078125,0.00629472732543945,0.00502687273547053,0.00488376757130027,13.588222740577,13.6274449403619,13.6338141306734,0.00683607393875718,0.00545918382704258,0.00530377170071006,134217732,1248.62866210938,396.050872802734,44700.6328125,13.5974727697373,0.00513704540207982,12.8767776489258,211.405563354492,257.059134794228,65.5855671074534,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,0.00442273039440535,257.059112548828,65.5855255126953,37
463,315,462.876739501953,314.682525634766,0.834802150726318,0.821165680885315,-0.0028503593057394,400.607482910156,780.856384277344,762.925048828125,602.346740722656,384.263946533203,154.300262451172,7.21014642715454,154.603607177734,6.85524749755859,5982.837890625,8919.0869140625,9424.65234375,0.0129791237413883,0.0106164896860719,0.0103263640776277,15.2131843164893,15.2859542540921,15.2930015446649,0.0140953287482262,0.0115295080468059,0.0112144313752651,134217732,462.904357910156,314.678253173828,9955.7392578125,15.2280736989975,0.010888054035604,3.7784264087677,99.7423400878906,256.391200526141,65.5891833266459,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.0128118860100694,256.391296386719,65.5892333984375,38
518,323,517.869873046875,323.429870605469,0.839698433876038,0.816797018051147,0.00773660512641072,2757.35913085938,5346.04833984375,5229.8369140625,4138.94482421875,2644.7412109375,154.451370239258,7.48655319213867,155.518798828125,2.73440504074097,42280.3828125,62902.3359375,66358.484375,0.00486372411251068,0.00398742407560349,0.00388218485750258,13.0901051578601,13.165088323333,13.1739237584808,0.00528200436383486,0.00433034263551235,0.00421605259180069,134217732,517.900146484375,323.416687011719,70197.8203125,13.1074472494126,0.00409912504255772,30.4242305755615,264.934600830078,256.438234658613,65.5900800024209,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,0.00127211005166795,256.438232421875,65.5900573730469,39
817,365,816.769714355469,364.7353515625,0.839774072170258,0.83247572183609,0.00191748491488397,776.323364257812,1546.09436035156,1520.2646484375,1204.91711425781,768.728820800781,154.305969238281,7.20644617080688,155.092529296875,2.67935180664062,11884.5380859375,17879.263671875,18854.32421875,0.00917571596801281,0.00748018501326442,0.00728412158787251,14.4679966609411,14.5308811816024,14.540137473836,0.00996482744812965,0.00812348071485758,0.00791055615991354,134217732,816.794738769531,364.730438232422,19799.97265625,14.481595618248,0.00771927507594228,6.00971174240112,140.686782836914,256.693336279493,65.5925607577434,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.0097597431338937,256.693389892578,65.5925903320312,40
494,330,494.494934082031,329.531951904297,0.847082078456879,0.821631193161011,0.00834590848535299,328.928985595703,645.613037109375,640.764770507812,516.83935546875,333.082153320312,154.391525268555,7.36760520935059,154.498443603516,2.78450107574463,5303.0390625,7957.681640625,8344.498046875,0.0137421544641256,0.0112154884263873,0.0109522053971887,15.344140331477,15.4097888393236,15.4251643452668,0.0149239795282483,0.0121800201013684,0.0118940947577357,134217728,494.517333984375,329.521423339844,8820.595703125,15.3595119543076,0.0115681029856205,3.03106594085693,93.8788299560547,256.419170887719,65.5931108670105,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.00281143961442457,256.419158935547,65.5930862426758,41
1290,457,1290.41101074219,456.600952148438,0.858461856842041,0.856393814086914,0.0035281979944557,672.406372070312,1291.17993164062,1273.02355957031,1023.7578125,662.459045410156,156.69905090332,8.74593734741211,157.097427368164,8.05816650390625,11139.42578125,17079.017578125,18043.453125,0.00950234290212393,0.00766641926020384,0.00745796319097281,14.538295416105,14.58059804029,14.5878657616609,0.0103195440024137,0.00832573138177395,0.00809934828430414,134217732,1290.42639160156,456.5859375,18612.46875,14.5487476415634,0.00796214118599892,2.89246511459351,136.395477294922,257.10054657926,65.6047930131408,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,71,20,NaN,2460860.49961283,24,-0.00602668990063534,257.100677490234,65.6047744750977,43
38,316,38.2314720153809,316.327117919922,0.835335314273834,0.814965784549713,-0.00386995915323496,391.81982421875,695.915100097656,669.248229980469,526.755981445312,339.132720947266,154.13232421875,6.80721855163574,154.506729125977,4.39888620376587,5088.95556640625,7613.384765625,8071.63671875,0.0140446135774255,0.0114752538502216,0.0111439498141408,15.3888807463318,15.4578107922135,15.4612608692622,0.0152524504810572,0.0124621260911226,0.012102329172194,738197504,38.2604522705078,316.313446044922,8508.5830078125,15.3986135549545,0.0117780901491642,3.47635173797607,92.2051010131836,256.034414910322,65.6057969880317,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.0163331070819513,256.034454345703,65.6057891845703,45
716,411,715.643737792969,411.029602050781,0.839100182056427,0.832693219184875,-0.00844936817884445,831.378540039062,1676.8505859375,1652.9228515625,1314.86853027344,883.615478515625,154.251876831055,7.306715965271,155.38330078125,108.077583312988,13019.26171875,19564.08203125,20691.7734375,0.0120715303346515,0.00903503224253654,0.00869542174041271,14.3689865354505,14.4331065671473,14.4391706154382,0.0131096821278334,0.00981204491108656,0.00944322813302279,671088644,715.666931152344,411.018829345703,21732.021484375,14.3805070943833,0.00736805330961943,5.85082769393921,147.39306640625,256.612910450117,65.6126919858777,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.0100028960977604,256.612915039062,65.6126861572266,47
843,437,842.836608886719,436.919830322266,0.853689014911652,0.834696769714355,0.00191144982818514,423.393493652344,817.625244140625,797.287841796875,628.172241210938,399.748626708984,154.40397644043,7.28921747207642,154.588439941406,2.71959495544434,6164.642578125,9344.6337890625,9898.9189453125,0.0127440197393298,0.0103488154709339,0.010054680518806,15.1806826530465,15.2353495296421,15.2396954727391,0.0138400057330728,0.0112388134002686,0.0109193827956915,134217732,842.858581542969,436.916931152344,10297.5625,15.1914211339951,0.0107057290151715,2.71265721321106,101.441009521484,256.72240072078,65.6165649459099,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.0112652817620873,256.722381591797,65.6165313720703,51
407,396,407.374633789062,395.805755615234,0.827600359916687,0.822467386722565,-0.0114246746525168,709.617614746094,1268.41772460938,1220.9521484375,959.783874511719,612.688293457031,154.124450683594,7.19632530212402,154.449096679688,2.68975496292114,9590.8125,14292.7041015625,15080.9033203125,0.010214944370091,0.0083666704595089,0.00814498774707317,14.7008139221177,14.7739692457188,14.7825965099245,0.0110934292897582,0.00908620376139879,0.00884545687586069,134217732,407.404083251953,395.804077148438,16001.884765625,14.7128292150498,0.00858700927346945,5.48244285583496,126.470115661621,256.352217868152,65.6195047590064,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.00175900326176718,256.352264404297,65.6195297241211,52
1184,544,1184.32055664062,544.366027832031,0.855881929397583,0.869589388370514,-0.0105214333161712,778.149169921875,1466.66809082031,1437.15014648438,1149.41040039062,740.96240234375,157.718322753906,11.1695079803467,157.019226074219,2.8368194103241,14030.044921875,21617.033203125,22986.994140625,0.00844490993767977,0.00680272281169891,0.00659682415425777,14.2878047760685,14.3247650314305,14.324959439358,0.00917117204517126,0.00738775683566928,0.00716415094211698,134217732,1184.3310546875,544.361206054688,23437.576171875,14.2984758443833,0.00709540117532015,2.54222917556763,153.056884765625,257.020496802706,65.6397403100724,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.0134095601725307,257.020568847656,65.6397399902344,55
1262,573,1262.04870605469,573.250549316406,0.886191248893738,0.870989620685577,0.010720937512815,2216.32348632812,4285.7646484375,4206.84326171875,3349.58544921875,2149.6416015625,159.603363037109,16.5259380340576,160.275772094727,2.72789835929871,48606.74609375,75821.421875,80313.328125,0.00453612441197038,0.00363182881847024,0.00352879427373409,12.938711062923,12.9622754464482,12.9666958462485,0.00492623122408986,0.00394416600465775,0.00383227062411606,134217732,1262.04907226562,573.234375,81275.0078125,12.9483648366928,0.00380974099971354,15.2864074707031,285.058746337891,257.088893185007,65.6464694705209,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,71,20,NaN,2460860.49961283,24,0.000574842886536944,257.088806152344,65.6465301513672,57
1211,630,1210.97045898438,629.724365234375,0.852020680904388,0.89324814081192,-0.0212563537061214,493.344543457031,973.118286132812,957.850952148438,763.903564453125,490.342163085938,160.417938232422,29.3048973083496,160.085266113281,2.89614152908325,14816.14453125,23018.0859375,24467.578125,0.00821779482066631,0.00659241480752826,0.0063940929248929,14.2286144158265,14.2565822378593,14.2571874431689,0.00892452523112297,0.00715936254709959,0.00694398488849401,134217732,1210.98461914062,629.723937988281,24761.94921875,14.2387949056626,0.00690548587590456,1.22784698009491,157.266265869141,257.051807321947,65.6682353200381,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,71,20,NaN,2460860.49961283,24,-0.00441178388869446,257.051971435547,65.6682586669922,61
1054,617,1053.63598632812,616.967834472656,0.848717331886292,0.880284130573273,-0.0202281028032303,1368.01037597656,2854.49780273438,2849.21020507812,2287.81762695312,1471.47387695312,156.400253295898,8.79784202575684,156.975006103516,2.64012575149536,24415.689453125,37725.2734375,40028.578125,0.00640070019289851,0.00514901243150234,0.00499864993616939,13.686279952556,13.7201742663437,13.7227394945715,0.00695116026327014,0.00559182744473219,0.00542853400111198,134217732,1053.64904785156,616.965637207031,40872.03515625,13.694691283226,0.00537233939394355,3.16484260559082,202.146575927734,256.917968267815,65.6704066989455,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,-0.00471441389945558,256.91796875,65.6704254150391,62
