XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1515,77,1514.82287597656,76.905158996582,0.70492035150528,0.880014896392822,-0.0181441996246576,1007.91888427734,1814.08264160156,1729.57287597656,1334.46130371094,840.46923828125,133.360198974609,6.12155532836914,133.722869873047,2.41072368621826,12396.396484375,18004.353515625,18895.517578125,0.00898367539048195,0.00745386211201549,0.0072759110480547,14.4357734479933,14.5016953668537,14.5106633846992,0.00975627172738314,0.00809489469975233,0.00790163967758417,134217732,1514.82849121094,76.9019165039062,19966.7109375,14.4454491060108,0.00768675655126572,11.861273765564,141.281951904297,256.004002640297,65.558040642743,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,103,20,NaN,2460855.28356149,18,-0.0143877955742495,256.004028320312,65.5580291748047,2
593,12,593.291625976562,11.9212465286255,0.680094063282013,0.818125307559967,-0.0480805933475494,1427.32006835938,2463.83178710938,2316.6767578125,1763.45422363281,1101.25134277344,132.875946044922,6.17277908325195,133.300643920898,2.65105175971985,17053.7890625,23747.765625,24813.07421875,0.00765912281349301,0.00649012206122279,0.00634923204779625,14.0894598795309,14.2010823124146,14.2148589306202,0.00831780768930912,0.00704827252775431,0.00689526600763202,209715204,593.299682617188,11.9253711700439,27365.69921875,14.1031992357105,0.00656561646610498,25.5483341217041,165.407165527344,255.224673279149,65.5638496133763,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,103,20,NaN,2460855.28356149,18,-0.0136398825729438,255.224685668945,65.5638656616211,3
763,27,762.924499511719,26.926736831665,0.682159841060638,0.824395954608917,-0.0406402945518494,1766.99279785156,3061.64575195312,2865.80126953125,2169.78759765625,1351.08984375,133.081237792969,6.39967823028564,133.477920532227,3.18188309669495,21196.04296875,29596.990234375,30971.25,0.00687030982226133,0.00581367174163461,0.00568318273872137,13.8533751200105,13.9620203252813,13.974163533079,0.00746115669608116,0.00631364760920405,0.00617193663492799,201326596,762.934631347656,26.9341640472412,34010.08984375,13.8671963136524,0.00588934170082211,31.8098049163818,184.400909423828,255.368360072565,65.564133171853,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,103,20,NaN,2460855.28356149,18,-0.0101238730348055,255.368362426758,65.5641555786133,4
1406,155,1405.82019042969,155.486282348633,0.713473379611969,0.901831030845642,-0.0322803854942322,353.684631347656,684.277709960938,668.359619140625,526.901977539062,334.816223144531,133.302764892578,6.21113061904907,133.462219238281,2.21472716331482,4952.81201171875,7288.4052734375,7648.66015625,0.0142163801938295,0.0117173613980412,0.0114379059523344,15.4318824456077,15.4835578948784,15.4925969380919,0.0154389888048172,0.0127250542864203,0.0124215660616755,671088640,1405.82666015625,155.480606079102,7987.42822265625,15.4401981752247,0.0121561232954264,2.85183835029602,89.3376922607422,255.918673132028,65.5889425826433,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,103,20,NaN,2460855.28356149,18,-0.00892360808412368,255.918670654297,65.5889892578125,7
148,51,147.916885375977,51.1843338012695,0.696879327297211,0.824466049671173,-0.062745712697506,1019.17907714844,1771.18518066406,1664.04992675781,1266.43798828125,790.896362304688,132.659393310547,6.06714105606079,132.926879882812,2.44290542602539,12013.1884765625,16884.6015625,17690.677734375,0.0091259628534317,0.00769717479124665,0.00751970894634724,14.4698663659405,14.5714121538387,14.5821991874415,0.00991079583764076,0.00835913140326738,0.00816640350967646,738197508,147.925750732422,51.1798400878906,19274.09375,14.4837810914845,0.00782368145883083,17.2244625091553,138.809326171875,254.852557481893,65.5898847155557,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,71,20,NaN,2460855.28356149,18,-0.0132566936411075,254.852584838867,65.5898971557617,8
1196,163,1196.27185058594,162.58039855957,0.70181268453598,0.885847926139832,-0.0349748395383358,9416.44921875,17370.744140625,16802.13671875,13171.5615234375,8376.3408203125,133.194091796875,6.27436304092407,137.974090576172,3.01554417610168,125634.203125,182128.546875,191541.828125,0.00282138120383024,0.00234326743520796,0.00228495942428708,11.9212423768495,11.9891941430889,11.9959012984751,0.00306402007117867,0.00254478841088712,0.00248146592639387,134217732,1196.27941894531,162.575531005859,202178.703125,11.931877366814,0.00241528754122555,87.4399871826172,449.635894775391,255.742943792682,65.5981188287174,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,103,20,NaN,2460855.28356149,18,-0.00276462717784699,255.743148803711,65.5981292724609,11
1484,202,1483.68713378906,201.958114624023,0.705483675003052,0.894910395145416,-0.0217155106365681,619.559326171875,1157.25354003906,1115.8017578125,867.965148925781,547.567321777344,133.418029785156,6.23600006103516,133.691284179688,2.97102665901184,8155.85546875,11890.5234375,12450.203125,0.0110789891332388,0.00917404051870108,0.0089653180912137,14.8903382817972,14.9521367586107,14.9636192693038,0.0120317824184895,0.00996300764381886,0.00973633583635092,134217732,1483.693359375,201.958770751953,13106.3505859375,14.9025118272633,0.00948838330805302,5.86946249008179,114.455741882324,255.987894357382,65.6025683520277,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,103,20,NaN,2460855.28356149,18,-0.000824568401100842,255.987899780273,65.6026000976562,12
482,120,482.495513916016,119.993614196777,0.697307467460632,0.835133492946625,-0.0590415820479393,621.802978515625,1170.56030273438,1127.50231933594,876.046325683594,552.532653808594,132.762664794922,6.13783740997314,132.843139648438,2.24864101409912,8457.556640625,11937.46875,12503.443359375,0.0108769545331597,0.00915452558547258,0.00894484855234623,14.8508997979706,14.9478585726642,14.9589862841394,0.0118123730644584,0.00994181446731091,0.00971410516649485,134217732,482.503387451172,119.995803833008,13544.857421875,14.8667795579762,0.00933342427015305,9.66654777526855,116.356010437012,255.138929174167,65.6046466878287,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,103,20,NaN,2460855.28356149,18,-0.0130256444249214,255.138900756836,65.6046829223633,14
1538,216,1537.57507324219,216.371444702148,0.722891569137573,0.925294637680054,-0.0199456959962845,334.850677490234,684.156494140625,678.10009765625,541.965393066406,347.429473876953,133.494064331055,6.22102832794189,133.603088378906,4.6143479347229,5058.32373046875,7568.87890625,7963.89990234375,0.0140899289399385,0.0115105016157031,0.011220620945096,15.4089955067338,15.4425602879202,15.4487458697561,0.0153016624972224,0.0125004043802619,0.0121855940669775,201326596,1537.57836914062,216.361572265625,8152.44189453125,15.4179966371387,0.0120323812589049,2.69209623336792,90.2564468383789,256.034400829529,65.6058014611734,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,103,20,NaN,2460855.28356149,18,-0.0191539099988001,256.034454345703,65.6057891845703,15
72,93,71.7257766723633,92.5763397216797,0.699720561504364,0.816566824913025,-0.0653755664825439,733.091491699219,1381.91906738281,1331.95861816406,1033.54382324219,651.173522949219,132.670272827148,6.42666530609131,132.866958618164,2.70084357261658,10274.5732421875,14374.4521484375,15017.19921875,0.00986897852271795,0.00834285188466311,0.00816227030009031,14.6396026093686,14.7461609405883,14.7600880085702,0.010717710480094,0.00906033720821142,0.00886422581970692,201326592,71.7378463745117,92.5863571166992,16419.869140625,14.6577923219532,0.00847676210105419,15.7772531509399,128.114959716797,254.791048018056,65.6063383284369,-0.532548268266395,-0.0614211692950946,-0.00534450865148806,71,20,NaN,2460855.28356149,18,-0.00879764359504243,254.791030883789,65.6063461303711,16
