XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
279,74,278.486358642578,73.5704345703125,0.863180220127106,0.848255217075348,0.0203641951084137,223.799697875977,457.580474853516,456.791564941406,369.505065917969,239.530349731445,191.820281982422,9.61233329772949,192.176162719727,5.55126667022705,4262.1259765625,6492.8330078125,6813.6748046875,0.0153727382421494,0.0124397333711386,0.0121419699862599,15.1889994130134,15.1771370007552,15.1815037425138,0.0166947934776545,0.0135095501318574,0.0131861791014671,201326596,278.497924804688,73.5722274780273,6703.45166015625,15.192562765938,0.0132736917585135,0.515901505947113,81.8159713745117,335.832693913062,77.6111949196803,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,0.0108187161682627,335.832702636719,77.6111907958984,1
759,9,758.762329101562,9.18720149993896,0.890864074230194,0.824143886566162,0.0381089523434639,229.572601318359,436.431457519531,425.696716308594,335.508544921875,207.697708129883,191.890731811523,9.83376312255859,191.890731811523,30.6165351867676,3821.98583984375,5825.01171875,6155.89892578125,0.0180503278970718,0.0141173470765352,0.0136814396828413,15.3073424194723,15.2949805689687,15.2917285415324,0.0196026563644409,0.015331438742578,0.0148580437526107,746586116,758.76953125,9.17648124694824,6028.29052734375,15.3078238438189,0.0139986658468843,0.844131648540497,77.5788192749023,336.621998670481,77.6133365139194,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,14,NaN,2460112.43744712,4,-0.0036020119240349,336.6220703125,77.6133346557617,2
439,72,438.844207763672,71.9524002075195,0.863504946231842,0.815672755241394,0.0267708487808704,1563.82495117188,2842.15869140625,2740.81713867188,2142.53100585938,1360.80285644531,191.80842590332,9.57346248626709,192.440551757812,2.93526649475098,24171.09375,36474.0859375,38393.84765625,0.00643323222175241,0.00523671694099903,0.0051040849648416,13.3048244191251,13.3032615661278,13.3043031774235,0.00698648998513818,0.00568707473576069,0.00554303638637066,201326596,438.850952148438,71.9592514038086,38233.609375,13.3021962116778,0.00555471191182733,1.37978267669678,195.509689331055,336.091453609603,77.6190321232277,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,-0.000114469955996143,336.091583251953,77.6190795898438,3
786,37,786.43310546875,37.2471199035645,0.862970232963562,0.813351571559906,0.0294188894331455,10211.0615234375,20954.453125,20835.484375,16608.58984375,10597.181640625,191.834365844727,9.85064506530762,199.481140136719,6.00358057022095,193009.1875,289981.625,303749.78125,0.0022764157038182,0.00185712764505297,0.00181454501580447,11.0491202217375,11.0522964114087,11.0586673368164,0.00247218739241362,0.00201684073545039,0.00197059591300786,738197636,786.436645507812,37.2520904541016,304014.28125,11.0510737370073,0.00196965364739299,12.3700456619263,551.365966796875,336.660339597454,77.6243833241169,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,0.00825942650932299,336.660064697266,77.6243591308594,4
869,27,869.147521972656,26.9324569702148,0.852694809436798,0.824285626411438,0.0153044275939465,625.598999023438,1224.33874511719,1191.02026367188,932.854553222656,593.599548339844,191.665267944336,9.88658905029297,191.787109375,2.94486594200134,10738.771484375,16108.453125,16943.681640625,0.00965379271656275,0.00788115616887808,0.00768435141071677,14.185678666348,14.1905880111754,14.1924378107415,0.0104840192943811,0.00855893548578024,0.00834520533680916,201326596,869.146911621094,26.9362888336182,16876.7109375,14.1900898884356,0.00836205668747425,0.272733360528946,129.872360229492,336.796214668172,77.6247708563788,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,-0.0108681282761399,336.796234130859,77.6248092651367,5
731,50,730.876647949219,50.2880477905273,0.862177073955536,0.830537259578705,0.0189222935587168,187.465103149414,352.004241943359,343.50634765625,271.174652099609,173.241516113281,191.949157714844,9.81625461578369,192.048187255859,6.76780366897583,3092.38989257812,4694.17138671875,4961.669921875,0.0181153025478125,0.0146665871143341,0.0142620336264372,15.5373294517081,15.5293252055323,15.5258875543539,0.0196732189506292,0.0159279145300388,0.0154885686933994,201326596,730.879516601562,50.2981033325195,4885.7392578125,15.5359837482988,0.0155525114387274,0.23286460340023,69.8279495239258,336.567684490777,77.626200184376,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,-0.0138006401086448,336.567687988281,77.6261825561523,6
498,97,497.652221679688,97.1515121459961,0.876240253448486,0.815024673938751,0.0228607691824436,1026.45581054688,1893.49279785156,1840.5908203125,1451.79040527344,925.97216796875,191.807037353516,9.50876045227051,192.282806396484,4.70909881591797,16402.369140625,24833.6640625,26155.6640625,0.00781340058892965,0.00634853355586529,0.00618587527424097,13.7257987199814,13.7206206029776,13.7210428929846,0.00848535262048244,0.00689450744539499,0.00671786069869995,134217732,497.659393310547,97.1524047851562,25919.435546875,13.7242457340777,0.00674678245559335,1.32673478126526,160.965621948242,336.180296621785,77.6307523165893,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,0.0023564933268526,336.180419921875,77.6307678222656,7
613,81,613.070495605469,80.6440124511719,0.85404247045517,0.833617568016052,0.0133954361081123,5414.85888671875,10623.2021484375,10430.4541015625,8260.404296875,5276.06640625,191.813369750977,9.6008186340332,195.386657714844,3.53779983520508,93831.1640625,141724.734375,149422.875,0.00326479133218527,0.00265641766600311,0.00258707860484719,11.8321974174526,11.829608480205,11.8289145506832,0.00354556343518198,0.00288486969657242,0.00280956737697124,134217732,613.0751953125,80.6428909301758,147772.625,11.8343235920488,0.00282518519088626,4.18874931335449,384.399566650391,336.370496199812,77.6308758948477,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,-0.00109489172836812,336.370513916016,77.6308670043945,8
710,91,710.068176269531,90.6164779663086,0.866291403770447,0.820445001125336,0.0334143862128258,457.347045898438,908.688293457031,894.105346679688,708.73046875,454.185546875,191.922698974609,9.75403308868408,192.256744384766,2.93398952484131,8128.34326171875,12269.4052734375,12920.1435546875,0.0110975941643119,0.00903109740465879,0.00880057271569967,14.4880600724081,14.4861638223467,14.4867889171876,0.0120519874617457,0.00980777200311422,0.00955742225050926,134217860,710.075988769531,90.6223373413086,12788.5634765625,14.4912554691851,0.00960692670196295,0.66858446598053,113.043434143066,336.524893010924,77.6391250904122,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,-0.00653585880261328,336.524963378906,77.6391372680664,10
84,193,83.618896484375,193.211654663086,0.871350288391113,0.847727239131927,0.0102402502670884,170.887603759766,323.046112060547,316.650238037109,252.537139892578,163.095779418945,191.723815917969,9.07253551483154,192.373962402344,52.9613914489746,2756.51928710938,4228.19970703125,4466.92724609375,0.0270540397614241,0.0198343601077795,0.0190903190523386,15.6621624462869,15.6428338192933,15.6399350193417,0.0293806865811348,0.0215401146560907,0.0207320861518383,134217728,83.6274185180664,193.204040527344,4360.80322265625,15.6593939732134,0.0164625775068998,0.372969746589661,65.9677963256836,335.488471868642,77.6419209477269,-0.501892093397918,-0.0567346619378934,-0.00664819812398587,71,20,NaN,2460112.43744712,4,0.00988958921116858,335.488403320312,77.6419143676758,12
