XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1615,26,1614.51989746094,26.0054416656494,0.670704960823059,0.72953200340271,-0.00717298779636621,1024.92541503906,1833.02087402344,1725.28015136719,1308.05358886719,812.754821777344,132.058654785156,5.83246326446533,132.693817138672,2.33744525909424,12867.4140625,17089.71875,17778.271484375,0.0088175218552351,0.00765071390196681,0.00750104803591967,14.5720455749554,14.6043136123113,14.6079152241118,0.00957582890987396,0.00830867514014244,0.00814613793045282,201326724,1614.52465820312,26.0053272247314,18297.330078125,14.5717151381822,0.00802980829030275,4.2499737739563,135.246063232422,255.961553887942,65.0048237459711,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.019781600273122,255.961639404297,65.0048065185547,1
355,11,354.7275390625,10.60085105896,0.667746365070343,0.707233726978302,-0.0120430272072554,963.153381347656,1679.09106445312,1569.12670898438,1182.02416992188,733.294677734375,131.945999145508,5.90444278717041,131.945999145508,2.24390172958374,11826.1484375,15506.8388671875,16136.0888671875,0.00919752102345228,0.00803172588348389,0.00787351373583078,14.6636654502736,14.7098427149114,14.7131433654116,0.0099885081872344,0.0087224543094635,0.00855063553899527,209715204,354.732238769531,10.6027221679688,16823.173828125,14.6629140593858,0.00837436877191067,5.43928098678589,129.681411743164,254.92322754675,65.0371827061914,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.0355177526138578,254.923263549805,65.0371856689453,4
684,64,683.576049804688,64.161735534668,0.664911031723022,0.714011192321777,-0.0150949945673347,1475.42443847656,2565.59008789062,2393.75463867188,1800.33728027344,1113.931640625,131.861297607422,5.81550407409668,132.145645141602,2.62203669548035,17816.10546875,23419.46484375,24322.548828125,0.00749337347224355,0.00653544627130032,0.00641293497756124,14.2187418316398,14.2622084856953,14.2676163505039,0.00813780352473259,0.00709749478846788,0.00696444744244218,201326724,683.581604003906,64.1594467163086,25350.392578125,14.217722676024,0.00682161655277014,7.24308729171753,159.199798583984,255.197841816738,65.0466527120254,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.0217896267543783,255.197891235352,65.0466079711914,5
145,37,145.431365966797,36.724967956543,0.669683575630188,0.70585423707962,-0.01569271273911,588.040649414062,1031.77624511719,968.094909667969,732.001403808594,455.222351074219,131.997451782227,6.05959463119507,132.296356201172,2.4349992275238,7415.751953125,9729.6005859375,10117.54296875,0.0116170523688197,0.0101410942152143,0.00994465500116348,15.170385765761,15.2159133627051,15.2199514077975,0.0126161184161901,0.0110132284462452,0.0107998950406909,201326592,145.435302734375,36.7227821350098,10554.4248046875,15.1690976836534,0.0105739487335086,3.36370611190796,102.70524597168,254.752302997918,65.0518548909513,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.02820481960652,254.752334594727,65.051872253418,6
1224,141,1223.70886230469,141.332153320312,0.670338332653046,0.727229297161102,-0.00819212011992931,673.879699707031,1179.81640625,1103.4423828125,832.238220214844,516.070983886719,131.985534667969,6.04498767852783,132.444244384766,2.49209141731262,8313.8095703125,11032.201171875,11476.3310546875,0.0109714027494192,0.00952338054776192,0.00933718495070934,15.0462735751594,15.0794954643416,15.0831313845702,0.0119149433448911,0.0103423912078142,0.0101401824504137,134217732,1223.71105957031,141.331909179688,11842.580078125,15.0440690734239,0.00998199731111526,2.02354764938354,108.795860290527,255.648553115846,65.0573812078422,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.019565650900157,255.64860534668,65.0573501586914,7
1065,166,1065.29077148438,166.461669921875,0.659532368183136,0.720379531383514,-0.0111000034958124,1039.73364257812,1849.87084960938,1739.94128417969,1319.43188476562,821.265319824219,131.933639526367,5.93655300140381,132.263275146484,2.39184498786926,13244.189453125,17444.65625,18118.076171875,0.00869122706353664,0.00757251214236021,0.00743040535598993,14.5407103049976,14.5819948611139,14.5873588558801,0.00943867303431034,0.00822374783456326,0.00806942023336887,134217728,1065.29406738281,166.463775634766,18879.6171875,14.5377004363389,0.00790499337017536,4.61443662643433,137.38151550293,255.519772514202,65.0709834221461,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.0166757998423641,255.519805908203,65.0709915161133,8
1474,213,1473.96875,212.550933837891,0.66936194896698,0.737345337867737,-0.00863162614405155,2715.72631835938,4657.5322265625,4353.67529296875,3289.56225585938,2044.04565429688,132.050308227539,5.87806606292725,132.890625,2.62349438667297,32300.1796875,43052.9765625,44874.22265625,0.00556472595781088,0.00481984578073025,0.00472100917249918,13.5727614256551,13.6011429473088,13.6026467153857,0.00604329258203506,0.00523435231298208,0.00512701598927379,671088644,1473.96838378906,212.551025390625,46059.3046875,13.5693910338731,0.00506056286394596,7.63918733596802,214.600631713867,255.860253845166,65.0742246049296,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.0117930343190773,255.860885620117,65.0742568969727,9
38,115,37.7602806091309,114.861358642578,0.664700150489807,0.704886674880981,-0.0185044724494219,2890.66552734375,4731.51806640625,4341.5771484375,3220.52392578125,1979.6494140625,132.069732666016,6.3265209197998,133.128845214844,2.36007261276245,32984.7109375,43218.23046875,44862.99609375,0.00550655927509069,0.00481054745614529,0.00472153071314096,13.5499920653455,13.596983451356,13.6029183771461,0.00598012330010533,0.00522425444796681,0.00512758223339915,201326724,37.7663497924805,114.860496520996,47094.77734375,13.5452525832506,0.00500463740900159,15.7476816177368,216.998733520508,254.668255330219,65.0818511671146,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.0193192460933267,254.668212890625,65.0818786621094,10
1420,252,1419.88977050781,252.161224365234,0.67142516374588,0.74719512462616,-0.00887632090598345,1940.00512695312,3194.22241210938,2943.60522460938,2198.98168945312,1360.15551757812,132.07438659668,5.8888955116272,132.531112670898,2.45929002761841,21237.70703125,28553.125,29830.94921875,0.00686290580779314,0.00591860245913267,0.00579042546451092,14.0280047063256,14.0470167869198,14.0459713789195,0.00745311565697193,0.00642760237678885,0.00628840224817395,671088644,1419.89013671875,252.159072875977,30382.396484375,14.0211284377427,0.00623104488477111,3.59654927253723,174.288589477539,255.818681607145,65.0897280455073,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.00851483038887225,255.818695068359,65.0898056030273,11
1220,254,1219.97448730469,254.399978637695,0.666581928730011,0.729137778282166,-0.0111545166000724,2949.1962890625,5060.86865234375,4705.9296875,3533.125,2187.36669921875,132.040786743164,5.98652791976929,132.865203857422,2.54151582717896,35072.33203125,46509.4375,48417.8828125,0.0053402017802,0.00463724043220282,0.0045449179597199,13.4833621617321,13.5172981866117,13.5201245742875,0.00579945929348469,0.00503604300320148,0.00493578100576997,134217732,1219.9765625,254.399185180664,50016.765625,13.4798953749986,0.00485621625557542,9.67287921905518,223.630905151367,255.653857052796,65.096809633264,-0.386865289601036,-0.0464881574144851,-0.00495525788679885,103,20,NaN,2460855.28356149,17,-0.0175005694801779,255.653869628906,65.0968627929688,12
