XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1365,11,1364.88952636719,11.4445276260376,0.663214325904846,0.692576289176941,-0.00671554449945688,5120.64501953125,8948.162109375,8327.70703125,6235.6513671875,3847.77880859375,131.753707885742,5.76241016387939,132.534454345703,2.35099697113037,61908.27734375,80462.9765625,83556.578125,0.00401925016194582,0.00352546875365078,0.00345958536490798,12.9418569026849,12.9505840943031,12.9501228511865,0.00436490587890148,0.0038286589551717,0.00375710963271558,209715340,1364.88916015625,11.4426555633545,83957.546875,12.9433988760434,0.00374813168309629,3.8409378528595,289.744354248047,255.637566980213,64.4530850125175,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,0.00225193502201844,255.63752746582,64.4530563354492,1
1704,94,1704.09704589844,93.7494277954102,0.663828909397125,0.68849641084671,-0.0114677557721734,798.065856933594,1280.08508300781,1167.99621582031,863.746276855469,530.880554199219,131.635070800781,5.96089839935303,132.394256591797,7.08819198608398,8597.19921875,11192.314453125,11632.734375,0.0108165023848414,0.00947354733943939,0.00929169543087482,15.085336210718,15.0922745633281,15.0908699300505,0.011746721342206,0.0102882720530033,0.0100907813757658,738197508,1704.09509277344,93.7489166259766,11741.130859375,15.079272670599,0.0100250160321593,0.375495225191116,108.329002380371,255.917085667812,64.4708953274419,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.00182577418468325,255.917083740234,64.4709014892578,3
555,30,554.54248046875,29.8721504211426,0.668695688247681,0.691268086433411,-0.00788425747305155,543.038024902344,937.230285644531,873.476745605469,655.264038085938,405.047119140625,131.16552734375,5.89069652557373,131.698852539062,44.8473930358887,6566.3642578125,8543.73046875,8814.697265625,0.0141045516356826,0.0120249139145017,0.0118039213120937,15.3779162495944,15.3854554677542,15.3920559492153,0.0153175434097648,0.0130590563639998,0.0128190582618117,201326724,554.546447753906,29.8713493347168,8906.046875,15.3793358038388,0.0115114729851484,0.697586238384247,94.3406600952148,254.985122656844,64.4832019513335,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.00646360728977543,254.985137939453,64.4831695556641,4
926,67,926.230834960938,67.4670486450195,0.674017667770386,0.702669262886047,-0.0143599556759,421.697174072266,755.75830078125,711.04736328125,540.435363769531,348.076965332031,131.417755126953,5.92613506317139,132.208099365234,43.0305786132812,5379.5712890625,7078.5302734375,7358.4208984375,0.0158072952181101,0.0133501617237926,0.0130420671775937,15.5943594965775,15.5897165742331,15.5881128823972,0.0171667225658894,0.0144982757046819,0.0141636850312352,201326596,926.224670410156,67.4702606201172,7312.20068359375,15.5934271048031,0.0127052050083876,0.474005997180939,85.4767761230469,255.287655014953,64.4857629674064,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.00995799520129552,255.287612915039,64.4857864379883,5
481,36,481.115539550781,35.5469665527344,0.678352534770966,0.69971764087677,-0.0036656791344285,1696.9765625,2932.80151367188,2732.93286132812,2053.5400390625,1271.07385253906,131.131011962891,5.81947565078735,131.543182373047,3.12205696105957,20331.953125,26704.49609375,27714.853515625,0.00701478729024529,0.0061205024830997,0.00600786367431283,14.1507809497279,14.1481133604369,14.1482929964078,0.00761805893853307,0.00664686551317573,0.00652454001829028,201326596,481.114959716797,35.5497055053711,27557.130859375,14.1529630850277,0.00654272502288222,1.35084676742554,165.985885620117,254.926187807326,64.4871820494821,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.00795481235697645,254.926177978516,64.4871673583984,6
315,33,314.612731933594,32.9710159301758,0.677077889442444,0.702712595462799,-0.0131569216027856,773.775634765625,1310.40234375,1214.23461914062,907.178588867188,559.134765625,131.098480224609,5.59934186935425,131.06396484375,2.42993474006653,8769.830078125,11521.7236328125,11984.361328125,0.0106819495558739,0.00931863952428102,0.00913691334426403,15.0637507409836,15.0607806878046,15.0585372227416,0.0116005968302488,0.0101200425997376,0.00992268789559603,201326596,314.616851806641,32.9718742370605,11886.0810546875,15.0659507940731,0.00996351893991232,0.63872754573822,108.997634887695,254.79154908032,64.490742260248,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.0227631724162895,254.791595458984,64.49072265625,7
1479,189,1478.96118164062,188.695541381836,0.669540822505951,0.684573531150818,-0.010363376699388,738.378967285156,1184.111328125,1083.76928710938,802.909912109375,493.575653076172,131.800354003906,6.02724170684814,132.489654541016,3.20969557762146,8042.34375,10507.640625,10848.8125,0.0111580081284046,0.00976023357361555,0.00960539001971483,15.1577721049944,15.1608112932211,15.1666189489887,0.0121175972744823,0.0105996141210198,0.0104314535856247,671088640,1478.95947265625,188.696426391602,10993.654296875,15.1506923864804,0.0103604309260845,0.615442097187042,104.821899414062,255.742497733542,64.5111186435548,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.00425848293475357,255.742553710938,64.511116027832,9
1251,208,1251.33752441406,207.666839599609,0.671576619148254,0.694975256919861,-0.0103608220815659,487.639923095703,821.773376464844,763.179870605469,572.677551269531,355.778686523438,132.177932739258,6.22280645370483,132.800445556641,57.9367942810059,5869.796875,7687.1630859375,7923.5166015625,0.0163641963154078,0.0136707974597812,0.0134041784331203,15.4996709885318,15.5001590748058,15.5077795187837,0.0177715178579092,0.0148464860394597,0.0145569378510118,671088772,1251.33447265625,207.669387817383,7989.8837890625,15.4971965979062,0.0121542634442449,0.39506271481514,89.3513641357422,255.559979515109,64.5247964028166,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.000899131135388118,255.560028076172,64.5248336791992,11
825,313,824.991394042969,313.454162597656,0.6601522564888,0.689254879951477,-0.0045255534350872,1260.72668457031,2171.76123046875,2016.59497070312,1507.00012207031,928.532165527344,131.53840637207,5.79956912994385,132.084686279297,2.22531700134277,15013.244140625,19494.080078125,20166.7265625,0.00816270988434553,0.00716314557939768,0.00704264221712947,14.4800423294291,14.4898174631879,14.493485939418,0.00886470265686512,0.0077791758812964,0.00764830922707915,671088644,824.992309570312,313.451995849609,20410.3671875,14.4789203833065,0.00760266883298755,0.850417852401733,142.844573974609,255.222379190517,64.5742318471738,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.00319166409896655,255.222427368164,64.5742111206055,19
859,325,859.111511230469,325.117126464844,0.657835125923157,0.689915776252747,-0.00598167488351464,1640.44799804688,2609.4697265625,2367.50024414062,1747.24951171875,1106.69689941406,131.571701049805,5.7540922164917,132.121734619141,2.59376931190491,16996.72265625,22112.873046875,23407.646484375,0.00767190707847476,0.00672579230740666,0.00653707608580589,14.3453157283353,14.35296139671,14.3316800899451,0.00833169091492891,0.00730421021580696,0.00709926476702094,134217728,859.10498046875,325.1044921875,23262.142578125,14.3369230459652,0.00712129008024931,1.01625430583954,152.500457763672,255.250791931812,64.5773003644532,-0.333845764810176,-0.0405001362142681,-0.00152735141715965,103,20,NaN,2460855.28356149,16,-0.0262441869429753,255.250747680664,64.5773468017578,22
