XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1635,27,1634.87060546875,26.6513652801514,0.787959218025208,0.76157158613205,-0.0793470367789268,592.628051757812,1056.92370605469,1004.81616210938,772.898376464844,485.760192871094,132.547149658203,6.55911779403687,133.04443359375,2.78496980667114,7625.4990234375,10810.763671875,11275.7490234375,0.0114574143663049,0.00962116289883852,0.0094205578789115,15.1572631939061,15.1190663129647,15.1164210722055,0.0124427517876029,0.010448582470417,0.0102307256311178,201326596,1634.85754394531,26.6639423370361,10884.6259765625,15.1537567940009,0.010412473231554,2.61104321479797,104.297988891602,256.81371094221,63.287256887227,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,-0.00799367750970338,256.813751220703,63.2872619628906,3
1492,101,1492.07592773438,101.252365112305,0.786706030368805,0.748477160930634,-0.0711468085646629,680.759521484375,1246.61730957031,1185.1279296875,906.502258300781,565.525207519531,132.682281494141,6.52668046951294,132.917510986328,2.38662648200989,8943.794921875,12571.521484375,13114.6650390625,0.0105773620307446,0.00892081297934055,0.00873405020684004,14.9841292924036,14.9552376445632,14.9523915693518,0.0114870155230165,0.0096880029886961,0.00948517862707376,134217732,1492.06616210938,101.259384155273,12713.109375,14.985161479975,0.00963419396430254,2.05303549766541,112.723495483398,256.709422189919,63.3185344278092,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,-0.00150318397925614,256.709442138672,63.318546295166,6
1272,92,1272.48876953125,92.1882934570312,0.786652088165283,0.750599324703217,-0.0684548243880272,1052.80017089844,1995.12158203125,1922.50634765625,1491.80139160156,941.107849121094,132.714721679688,6.59601831436157,132.712707519531,2.50766086578369,15031.419921875,21111.13671875,22029.392578125,0.00815813336521387,0.00688349269330502,0.00673846062272787,14.4204338634065,14.3924282079952,14.3892782743511,0.00885973311960697,0.00747547298669815,0.00731796817854047,671088644,1272.48120117188,92.1931762695312,21314.513671875,14.4241024818671,0.00743976654484868,3.41079950332642,145.972320556641,256.538764134416,63.3234460429096,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,131175,20,NaN,2460855.28356149,20,-0.00749027302960677,256.538787841797,63.3234481811523,7
361,34,360.607757568359,33.9701271057129,0.784092783927917,0.77314031124115,-0.0547306649386883,509.037048339844,948.256164550781,910.706420898438,703.356994628906,441.1875,131.80859375,6.03027200698853,131.632873535156,2.50216054916382,6666.74853515625,9450.66796875,9867.171875,0.0122531233355403,0.0102899335324764,0.0100702764466405,15.3031486772174,15.2650509807414,15.2613028384842,0.0133068915456533,0.0111748678609729,0.0109363198280334,201326720,360.599914550781,33.9842834472656,9448.67578125,15.3073632087958,0.0111759100109339,2.07830238342285,97.1732940673828,255.828254069268,63.334424661856,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,-0.0150641726540863,255.828262329102,63.3344116210938,11
31,56,31.4160652160645,55.4625282287598,0.768254518508911,0.772827565670013,-0.0466770194470882,1191.9619140625,2208.677734375,2138.31005859375,1676.43774414062,1064.43957519531,131.497283935547,6.01449060440063,131.976806640625,2.51330256462097,16292.4580078125,22918.658203125,23887.26171875,0.00783593580126762,0.00660640606656671,0.00647104205563664,14.3329673571762,14.3032342846036,14.3013686609743,0.00850982591509819,0.00717455707490444,0.00702755153179169,201326596,31.4126529693604,55.4673461914062,23071.318359375,14.3381096687567,0.00715072732418776,3.82304644584656,151.872665405273,255.574645480099,63.3522771211259,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,-0.00536604711124812,255.574661254883,63.3522720336914,14
1507,201,1507.20300292969,200.672454833984,0.776449263095856,0.742848932743073,-0.0773975402116776,955.838684082031,1634.3740234375,1536.42602539062,1172.60437011719,735.904113769531,132.808929443359,6.61978006362915,133.503051757812,14.878077507019,11746.783203125,16435.80078125,17122.82421875,0.00931310281157494,0.00785252917557955,0.00769133120775223,14.6881364953129,14.6642300808671,14.6628460832104,0.0101140299811959,0.008527847006917,0.00835278537124395,671088644,1507.19165039062,200.681274414062,16793.75,14.6829220619452,0.00838188268244267,2.4927179813385,129.565170288086,256.729261531843,63.3525212199163,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,-0.00755553245408975,256.729278564453,63.3525466918945,15
1601,221,1600.7119140625,221.095748901367,0.884576082229614,0.8614541888237,-0.136450946331024,13737.3330078125,27589.818359375,27395.853515625,22019.171875,14265.1044921875,132.802307128906,6.75726938247681,143.347412109375,7.1917028427124,204651.9375,316442.8125,339414.90625,0.0022107872646302,0.0017778204055503,0.00171659409534186,11.585394235551,11.4529691666754,11.4199573037887,0.0024009149055928,0.00193071295507252,0.00186422117985785,201326596,1600.65478515625,221.15673828125,291704.4375,11.5834328499091,0.00201077456586063,571.369506835938,540.090393066406,256.803346736283,63.356130573611,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,0.00386991123594839,256.80322265625,63.356201171875,17
213,107,213.399841308594,107.272804260254,0.762918174266815,0.771328747272491,-0.0519330054521561,689.815673828125,1329.50927734375,1284.32263183594,994.756103515625,623.405029296875,131.619781494141,5.92195129394531,131.971221923828,2.19354176521301,9476.5107421875,13271.6943359375,13808.8212890625,0.0102750984951854,0.00868191476911306,0.00851132813841105,14.9213127268694,14.8963913231031,14.8963930541626,0.0111587569117546,0.00942855980247259,0.00924330204725266,134217860,213.396392822266,107.279716491699,13410.462890625,14.9271809425604,0.00938002113252878,1.54254722595215,115.777992248535,255.71933270368,63.3646273837927,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,-0.0013519341429455,255.719329833984,63.3646354675293,19
248,121,248.053573608398,121.297058105469,0.763807058334351,0.763449490070343,-0.0517532713711262,2083.4130859375,3886.64672851562,3707.66650390625,2835.20190429688,1766.94848632812,131.63232421875,5.98819160461426,132.386688232422,4.18498086929321,26937.359375,37627.6640625,39152.4453125,0.00609485851600766,0.00515640946105123,0.0050549590960145,13.7870463348152,13.7649391103997,13.7648873528501,0.006619016174227,0.00559986056759953,0.00548968557268381,134217732,248.047515869141,121.303535461426,38157.2265625,13.7918478813422,0.00556000927463174,4.17672348022461,195.32341003418,255.747190689549,63.3684086157598,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,-0.0019980582518191,255.747192382812,63.3684196472168,20
1409,256,1409.3193359375,255.943786621094,0.776355743408203,0.739315629005432,-0.0672815591096878,2208.15576171875,3841.57763671875,3612.4873046875,2748.42163085938,1715.32104492188,132.683715820312,6.45164203643799,133.598327636719,5.49534893035889,27161.98046875,37895.015625,39519.6640625,0.00607100455090404,0.00513903936371207,0.0050322157330811,13.7780303041089,13.7572520292699,13.7547514713995,0.00659311097115278,0.0055809966288507,0.00546498643234372,134217860,1409.31066894531,255.949569702148,38753.8515625,13.7750031318915,0.00551707111299038,4.18679475784302,196.84358215332,256.657918598613,63.3753576564841,-0.383850695543581,-0.0430773264007147,-0.000994402374537628,103,20,NaN,2460855.28356149,20,-0.00404000302691142,256.657958984375,63.3753662109375,22
