XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1507,76,1506.99621582031,75.9721908569336,0.896846413612366,0.96247923374176,-0.0882748514413834,310.70947265625,648.688171386719,650.1220703125,523.413696289062,336.058746337891,131.237838745117,7.92469024658203,131.372528076172,2.9170503616333,5073.6337890625,8243.2705078125,8678.7177734375,0.0140509065240622,0.0110198128968477,0.010739522986114,15.3958808265351,15.4058339463277,15.4076247529621,0.0152592845261097,0.0119675165042281,0.0116631221026182,134217728,1506.98986816406,75.9658889770508,8688.50390625,15.4029167272154,0.0116561548784375,1.50536334514618,93.1696624755859,253.03938465033,62.9009310727671,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,-0.00770741666507925,253.039352416992,62.9008979797363,1
154,36,153.76057434082,35.6035957336426,0.974210619926453,1.07098829746246,-0.0851096212863922,349.251007080078,800.394226074219,835.032104492188,703.232971191406,465.123565673828,131.333801269531,8.89550971984863,131.874176025391,3.37444448471069,6829.6005859375,12124.51171875,12889.07421875,0.0121105555444956,0.00908597838133574,0.00881212949752808,15.0731903737005,14.9869221901549,14.9782093636593,0.0131520628929138,0.00986737292259932,0.00956997275352478,671088644,153.780014038086,35.6444053649902,11929.6611328125,15.0587089635435,0.0099466685205698,6.20132732391357,109.182289123535,252.000674959182,62.9052424564223,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,0.000260874502072416,252.000778198242,62.9052276611328,2
1708,111,1708.12390136719,110.947700500488,0.883111357688904,0.939050674438477,-0.093242458999157,1153.83837890625,2333.25048828125,2320.9951171875,1858.50524902344,1190.68664550781,131.354644775391,7.68726682662964,132.208770751953,2.78934741020203,17919.6484375,28736.98828125,30213.41015625,0.00747187389060855,0.00589981209486723,0.00575381703674793,14.0258549451278,14.0499797130716,14.0532643141893,0.00811445526778698,0.00640719616785645,0.00624864548444748,201326596,1708.11633300781,110.928665161133,30696.32421875,14.0325639821593,0.0061992765404284,7.45165681838989,175.181732177734,253.194798825474,62.9097314127325,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,0.00743430997925096,253.194778442383,62.9097518920898,4
399,77,399.263275146484,76.7725448608398,0.944000840187073,1.04118800163269,-0.0772845819592476,6264.6484375,13478.392578125,13823.150390625,11462.68359375,7524.103515625,131.464569091797,8.51025390625,136.934295654297,4.7765679359436,110339.8203125,190552.109375,202629.34375,0.00301077798940241,0.00229096855036914,0.0022216378711164,12.0523479801291,11.9960484398207,11.9870078366342,0.00326970499008894,0.00248799193650484,0.00241269869729877,134217732,399.286437988281,76.8024978637695,192009.625,12.0419729329649,0.00247843726538122,53.8562278747559,438.179321289062,252.190163822934,62.9168942731193,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,0.00507975982237241,252.190170288086,62.9169235229492,5
112,82,111.510429382324,82.0006408691406,0.972948253154755,1.06480598449707,-0.0898131281137466,327.797088623047,787.621826171875,832.207763671875,704.620300292969,465.697235107422,131.327896118164,9.13682651519775,131.216156005859,7.02715110778809,6957.20166015625,12319.9677734375,13120.4658203125,0.0120314648374915,0.00902742426842451,0.00874663703143597,15.0530921589317,14.9695589049174,14.9588905395487,0.0130661707371473,0.00980378314852715,0.0094988476485014,134217732,111.533752441406,82.0363464355469,12156.2431640625,15.0382803060118,0.00985356234014034,6.63002395629883,110.213943481445,251.969439391165,62.9219257807787,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,-0.0189932951074612,251.969451904297,62.9219284057617,7
436,129,436.416931152344,128.658432006836,0.963232517242432,1.05591022968292,-0.0580326318740845,305.260559082031,671.060119628906,696.411499023438,588.160522460938,392.813507080078,131.471008300781,8.16802787780762,132.223754882812,4.17445516586304,5513.921875,9665.453125,10358.5166015625,0.0134882275015116,0.0101807555183768,0.00983368325978518,15.3055271043669,15.2330272825763,15.215519755217,0.0146482149139047,0.011056300252676,0.0106793800368905,134217732,436.443359375,128.713134765625,9627.8798828125,15.2914522267882,0.0110725751146674,4.08773756027222,98.0801620483398,252.220146916721,62.9346176759247,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,-0.0037256360729122,252.220230102539,62.9346961975098,12
29,119,29.1098442077637,118.71866607666,0.97801673412323,1.07384419441223,-0.0942375957965851,265.416931152344,590.37060546875,611.266784667969,510.127105712891,334.422729492188,131.361572265625,9.16306400299072,131.117401123047,2.8462929725647,4987.8857421875,8887.158203125,9415.0703125,0.0141707928851247,0.0106124682351947,0.0103103872388601,15.4143873762472,15.3241755497031,15.3192047498715,0.0153894806280732,0.0115251401439309,0.0111970808357,134217764,29.1289768218994,118.751167297363,8728.220703125,15.3979652501646,0.0116304038092494,4.88614654541016,93.3759460449219,251.907077468084,62.9356259739284,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,1048679,20,NaN,2460855.28356149,1,-0.0106271428744639,251.907043457031,62.9356498718262,13
1113,202,1113.48266601562,201.566223144531,0.892507433891296,0.979772686958313,-0.0974260419607162,1235.0009765625,2565.30810546875,2604.46704101562,2150.24389648438,1410.69689941406,131.535446166992,7.50585699081421,132.606292724609,3.33292388916016,20673.77734375,33771.30859375,35723.921875,0.00695675518363714,0.00544248800724745,0.0052916114218533,13.8706290720758,13.8747131173732,13.871365853215,0.00755503633990884,0.00591054186224937,0.00574669009074569,134217732,1113.48181152344,201.559432983398,35555.5625,13.8730104543272,0.00575999170541763,2.81411409378052,188.541931152344,252.742182826836,62.9510298667132,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,0.00599371099079329,252.742156982422,62.9510192871094,15
21,173,20.9918117523193,172.620666503906,0.958575427532196,1.06357872486115,-0.0955913215875626,2229.76416015625,4911.2548828125,5065.46923828125,4219.837890625,2775.6337890625,131.418212890625,8.95248603820801,134.143173217773,4.40020370483398,41277.7578125,72464.8828125,76798.265625,0.00492315832525492,0.00371530279517174,0.00360893458127975,13.1198884140311,13.0457638558258,13.0403851506001,0.00534655014052987,0.00403481861576438,0.00391930295154452,142606380,21.0033092498779,172.655532836914,72103.8125,13.1053846456114,0.00404461985453963,29.0891056060791,268.504852294922,251.902164951846,62.9545726702939,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,0.00479980308211707,251.902099609375,62.9545783996582,16
194,187,194.275253295898,186.719055175781,0.959195375442505,1.0489022731781,-0.0986231416463852,828.52490234375,1775.02136230469,1825.23913574219,1519.02661132812,997.056335449219,131.569961547852,8.62780475616455,132.357330322266,3.23935890197754,14646.8515625,25570.828125,27077.314453125,0.00826577097177505,0.00625484716147184,0.00607828889042139,14.2448179554643,14.1767208571317,14.1722497086152,0.00897662714123726,0.00679276417940855,0.00660102162510157,134217732,194.289764404297,186.745727539062,25599.19921875,14.229714212567,0.00678875017911196,9.00637340545654,159.97053527832,252.035714307741,62.9576823839728,-0.594585020235491,-0.0576808398194322,-0.00348443587093161,103,20,NaN,2460855.28356149,1,-0.00025134533561136,252.03564453125,62.9577598571777,17
