XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1351,9,1350.62829589844,8.98179340362549,0.716469883918762,0.793309688568115,0.0171796139329672,671.975646972656,1215.59326171875,1156.27026367188,886.252563476562,553.949645996094,132.571533203125,6.21957349777222,132.571533203125,2.02373790740967,8624.671875,12030.177734375,12573.3818359375,0.0107703991234303,0.00911880470812321,0.00891958549618721,14.9390730821482,14.9710303706316,14.9752261825418,0.0116966534405947,0.00990302208811045,0.00968667026609182,209715332,1350.63037109375,8.97425746917725,12966.1240234375,14.9417768163783,0.00953957159072161,2.43626880645752,113.841590881348,257.002285775153,64.953755001887,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,-0.00322421072877856,257.002288818359,64.9537734985352,1
1228,16,1228.26989746094,15.5089769363403,0.710214018821716,0.782087326049805,0.015595480799675,2149.21337890625,3898.271484375,3730.49389648438,2887.5419921875,1818.59509277344,132.528198242188,6.38155651092529,133.401641845703,2.45192313194275,28919.9375,40066.5390625,41841.20703125,0.00588093604892492,0.00499622104689479,0.00488910218700767,13.62543617371,13.6647559121262,13.6698459391397,0.00638669636100531,0.00542589602991939,0.00530956499278545,201326592,1228.27429199219,15.5004558563232,43541.19921875,13.626551215182,0.00520488852635026,10.5947513580322,208.649993896484,256.902525258542,64.9606898038047,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,-0.00913091684139919,256.902496337891,64.9606246948242,3
742,13,742.322998046875,12.5328102111816,0.691312849521637,0.765254855155945,0.0092495596036315,538.263427734375,967.849731445312,922.149475097656,710.587829589844,447.744110107422,132.462142944336,6.13702726364136,133.348480224609,9.97331047058105,7052.306640625,9605.169921875,9989.6142578125,0.011991560459137,0.0102561553940177,0.0100548844784498,15.1576015594302,15.2154478449846,15.2249846437905,0.0130228344351053,0.0111381849274039,0.0109196044504642,209715200,742.327758789062,12.5237712860107,10633.8251953125,15.1570783300501,0.0105344131588936,3.94522047042847,103.090698242188,256.503455037293,64.9775425041276,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,-0.0140063529130804,256.503540039062,64.9775314331055,6
1092,56,1091.85913085938,56.432559967041,0.71054470539093,0.781574428081512,0.016311002895236,1129.50390625,2098.94165039062,2003.98413085938,1540.57897949219,965.714233398438,132.453735351562,6.26785326004028,133.283782958984,4.88866710662842,15184.294921875,21020.462890625,21939.001953125,0.00812164880335331,0.00690121529623866,0.00675504095852375,14.3249429694561,14.3651047964193,14.3708142818034,0.00882011093199253,0.00749471969902515,0.00733597436919808,201326592,1091.86083984375,56.4253349304199,22833.623046875,14.3273654623133,0.00718789966776967,6.16250228881836,151.087249755859,256.794243210231,64.980023318395,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,-0.00191813998925043,256.794250488281,64.9800796508789,7
1619,116,1619.20959472656,116.252777099609,0.729678213596344,0.809545457363129,0.0271026007831097,4090.62329101562,7372.603515625,7006.41650390625,5377.02294921875,3372.08862304688,132.525650024414,6.32153701782227,133.861877441406,2.57946681976318,52113.99609375,73590.21875,77056.65625,0.00438077095896006,0.00368646066635847,0.00360258016735315,12.9860436095349,13.0046602523995,13.0068310519604,0.00475751748308539,0.00400349637493491,0.00391240185126662,201326596,1619.20935058594,116.244415283203,78356.65625,12.9886136694056,0.00387980020605028,10.9021682739258,279.911315917969,257.232610356357,64.9804822333123,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,0.00843186405830052,257.232666015625,64.9804382324219,8
939,42,938.665161132812,42.0696258544922,0.707242786884308,0.7726109623909,0.00966571737080812,691.671508789062,1216.50659179688,1147.60510253906,873.999755859375,544.689147949219,132.463745117188,6.20119667053223,132.718597412109,2.66646337509155,8537.59375,11780.033203125,12325.998046875,0.0108271222561598,0.00921632442623377,0.00900977943092585,14.9500908211536,14.9938441931111,14.996801207485,0.01175825484097,0.0100089283660054,0.00978462025523186,201326724,938.671142578125,42.0602760314941,12876.8232421875,14.9492803258997,0.00957260187715292,3.84171509742737,113.448776245117,256.667208953545,64.9806976427879,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,-0.0211642647512755,256.667236328125,64.9807281494141,9
697,40,697.392944335938,39.751895904541,0.681400895118713,0.757372438907623,0.0128992749378085,681.797973632812,1196.40209960938,1126.5234375,856.407958984375,533.296752929688,132.431289672852,6.10838556289673,132.804077148438,2.51337075233459,8494.427734375,11490.76953125,11942.427734375,0.0108541138470173,0.0093313567340374,0.00915310718119144,14.9555942201571,15.0208376937118,15.0311248885269,0.0117875672876835,0.0101338531821966,0.00994027405977249,201326596,697.397399902344,39.7458190917969,12806.0009765625,14.9552684469325,0.00959901418536901,5.85644435882568,113.136619567871,256.468863678162,64.9885963044015,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,-0.00650404751104295,256.468902587891,64.9885711669922,11
944,67,944.224304199219,66.6085052490234,0.699481308460236,0.772591352462769,0.0117721073329449,796.058471679688,1404.068359375,1326.26928710938,1013.51000976562,634.528686523438,132.466857910156,6.2011890411377,132.631286621094,2.49163126945496,10006.134765625,13718.9453125,14359.419921875,0.0100000342354178,0.00853960681706667,0.00834690406918526,14.7777636698083,14.8284086693319,14.8310142056933,0.0108600370585918,0.00927401334047318,0.00906473770737648,201326596,944.2275390625,66.6022491455078,15065.7763671875,14.7788234396082,0.00884959567338228,4.71391201019287,122.717468261719,256.673912551584,64.989014590032,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,-0.00532124477500781,256.673950195312,64.9890289306641,12
1555,163,1555.44323730469,162.634765625,0.731972455978394,0.825575113296509,0.0249841921031475,1371.98400878906,2554.22729492188,2472.7392578125,1938.14978027344,1230.6904296875,132.612884521484,6.28610420227051,132.839385986328,2.364426612854,18869.919921875,26939.37890625,28225.583984375,0.00728080281987786,0.00609328178688884,0.00595280341804028,14.0890044041988,14.095741538969,14.0972491092208,0.00790695194154978,0.00661730393767357,0.00646474445238709,201326596,1555.44262695312,162.630737304688,28422.662109375,14.0896411581141,0.00644236709922552,2.98492479324341,168.571578979492,257.184629522907,64.9990964670393,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,1048679,20,NaN,2460855.28356149,23,-0.00684928095394191,257.184661865234,64.9991226196289,14
966,99,966.189392089844,98.5908660888672,0.697886049747467,0.774333417415619,0.0160361621528864,2849.14599609375,5048.63671875,4770.380859375,3642.681640625,2276.24047851562,132.471969604492,6.19287967681885,133.273025512695,2.38689374923706,35968.59765625,49302.24609375,51439.55859375,0.00527318008244038,0.00450393091887236,0.00440935837104917,13.3886207846147,13.4395437239756,13.4456133676102,0.00572667364031076,0.00489126890897751,0.0047885631211102,134217728,966.194946289062,98.587646484375,54135.58203125,13.3900952978236,0.00466781063005328,15.9603939056396,232.657241821289,256.694755072468,64.9993129128329,-0.44542690093656,-0.0521459637606512,-5.42974793376061e-05,103,20,NaN,2460855.28356149,23,-0.00207036727607375,256.694763183594,64.9993362426758,15
