XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
1443,36,1443.37194824219,36.016284942627,1.69364905357361,1.23889625072479,0.373122423887253,4.39441728591919,14.0128507614136,16.9594707489014,17.361873626709,12.9392023086548,153.685821533203,7.52304887771606,153.105712890625,2.55319452285767,119.806442260742,308.146606445312,406.702270507812,0.0938134044408798,0.0575661435723305,0.0499821119010448,19.4591763720715,18.9398503504428,18.7054668478455,0.101881355047226,0.0625168308615685,0.0542805753648281,201326596,1444.03515625,36.4621620178223,217.025756835938,19.3819538183212,0.0749849230051041,0.609272599220276,14.4829120635986,257.185180488758,65.4525069171597,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,NaN,NaN,2460860.49961283,24,21.6816189961367,19.0929157867594,0.00457218507885763
1577,53,1577.24047851562,53.3569488525391,1.33238685131073,0.856642484664917,-0.0273181777447462,4.35744857788086,8.59812355041504,8.55164241790771,7.22020292282104,4.38793754577637,153.288391113281,7.76920700073242,152.98779296875,2.57396793365479,73.9248275756836,136.305770874023,155.533004760742,0.121406748890877,0.0877099931240082,0.0818741917610168,19.9832780142115,19.8254112163146,19.7490636186158,0.131847724318504,0.095253050327301,0.0889153704047203,201326596,1577.3115234375,53.2192993164062,113.185150146484,20.0886970586777,0.105523973703384,0.984929621219635,10.2915000915527,257.298237316049,65.4525398630525,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,131171,NaN,NaN,2460860.49961283,24,21.6838349683112,19.8019363292205,0.00678815725334271
1720,74,1720.27917480469,74.236946105957,0.879717886447906,0.826407849788666,0.0359411537647247,2082.3486328125,3796.52465820312,3677.41723632812,2904.01806640625,1858.56860351562,153.035552978516,7.91320371627808,153.035552978516,2.37382316589355,29792.0625,45460.66015625,48085.17578125,0.00579416425898671,0.00469039101153612,0.00456057768315077,13.4702010082911,13.5176659121928,13.5236368837481,0.00629246234893799,0.005093764513731,0.00495278742164373,209715204,1720.28295898438,74.2126159667969,49760.40234375,13.4810472555161,0.00486880540847778,28.5101699829102,223.052658081055,257.419861099429,65.4535295879566,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,32871,20,NaN,2460860.49961283,24,21.6901297929066,13.2004950739728,0.0130829818487264
1285,23,1285.51818847656,22.9203720092773,0.790646553039551,0.817434370517731,-0.0288915019482374,6.75818300247192,11.2685127258301,10.7149114608765,8.43222999572754,4.9704270362854,153.911026000977,7.39071750640869,153.849548339844,2.97601366043091,90.7753143310547,127.286239624023,126.46492767334,0.109959207475185,0.0916676372289658,0.0919842422008514,19.7604012943178,19.8997346095094,19.9736717740296,0.119415700435638,0.0995510518550873,0.0998948886990547,209715204,1285.60107421875,22.899772644043,146.699615478516,19.8071342535019,0.0918942913413048,0.318435490131378,11.8179264068604,257.051457893321,65.4545658788239,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,107,NaN,NaN,2460860.49961283,24,21.6815221195742,19.5180246699981,0.00447530851639744
1238,19,1237.61706542969,19.1595077514648,0.862827599048615,1.05232548713684,-0.128686606884003,4.28564071655273,7.68340253829956,7.38944292068481,4.5915904045105,0.666529953479767,153.936584472656,7.3958945274353,153.126281738281,2.88700318336487,66.7227325439453,123.071937561035,107.748245239258,0.129844412207603,0.0931428968906403,0.0999940484762192,20.0945240774468,19.9362859888206,20.1475458812298,0.141011029481888,0.101153187453747,0.108593538403511,209715204,1237.60363769531,19.146183013916,98.6138076782227,20.2382999486923,0.113387435674667,0.498595386743546,9.57778072357178,257.01098287369,65.4552900802815,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,99,NaN,NaN,2460860.49961283,24,21.6817396241061,19.9494702929864,0.0046928130482181
1129,6,1129.35241699219,6.41803646087646,1.62431263923645,1.10872077941895,0.285101413726807,5.09259414672852,10.8916845321655,11.771445274353,10.5912923812866,6.34022331237793,153.944549560547,7.48011922836304,153.944549560547,4.24532127380371,73.8183670043945,176.455825805664,200.954452514648,0.129823744297028,0.0790314376354218,0.0736379697918892,19.9848421576843,19.5451303858262,19.470893935979,0.14098858833313,0.0858281403779984,0.0799708366394043,746586116,1128.73327636719,6.27343845367432,149.615417480469,19.7857681341171,0.0909777879714966,1.47170352935791,11.9369792938232,256.918731548802,65.4553815790098,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,106,NaN,NaN,2460860.49961283,24,21.6822198652909,19.4973539825667,0.00517305423306213
1118,7,1117.63354492188,7.57160997390747,0.680876851081848,0.478344112634659,0.000685686303768307,5.56169319152832,10.8699703216553,9.55340671539307,6.38674736022949,1.71618223190308,153.956909179688,7.47348499298096,153.956909179688,4.73985481262207,81.5245971679688,101.39616394043,60.2640228271484,0.125086039304733,0.109761036932468,0.150929480791092,19.8770674580533,20.1465958567198,20.7782207737437,0.135843440890312,0.119200482964516,0.163909420371056,746586116,1117.73449707031,7.39605140686035,141.949966430664,19.8428646154404,0.0935198739171028,0.592007100582123,11.6125049591064,256.909657458164,65.4562283761607,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,99,NaN,NaN,2460860.49961283,24,21.6823022447941,19.554538998562,0.00525543373629896
1539,59,1539.22351074219,59.0924987792969,0.770958721637726,0.645796656608582,-0.259998351335526,4.15255546569824,9.34984302520752,8.86871337890625,6.06255102157593,2.78067445755005,153.433959960938,7.6862998008728,153.663879394531,2.72587513923645,63.4650650024414,87.146354675293,41.2165031433105,0.132670551538467,0.111594542860985,0.169221848249435,20.1488461531981,20.3109892589946,21.1903484909862,0.144080221652985,0.121191672980785,0.183774933218956,201326592,1538.90893554688,59.1362915039062,117.527336120605,20.0478302068711,0.103399097919464,0.497913509607315,10.5029926300049,257.266799025751,65.4562642340332,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,99,NaN,NaN,2460860.49961283,24,21.6830445466702,19.7602723045116,0.00599773561235399
1363,39,1362.60827636719,38.6299171447754,0.912408471107483,0.873667359352112,0.085801899433136,19.0920639038086,38.9450836181641,38.4970893859863,31.5065078735352,20.674337387085,153.836288452148,7.42760419845581,153.131805419922,2.73119330406189,319.190063476562,514.458862304688,603.094665527344,0.0566228367388248,0.0444069169461727,0.040971003472805,18.3953183711052,18.3833745231228,18.2776982014699,0.0614924021065235,0.0482259131968021,0.0444945096969604,201326596,1362.65881347656,38.5956077575684,519.096496582031,18.4351326055527,0.0480054840445518,0.783964455127716,22.6224155426025,257.117443613186,65.4567344470579,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,21.681485400641,18.1459401452875,0.00443858958319411
1295,31,1294.7666015625,31.528205871582,0.975363910198212,1.21329617500305,0.145898014307022,4.96380519866943,8.14641189575195,8.62576866149902,7.55082273483276,4.51766586303711,153.901443481445,7.39544677734375,153.923370361328,3.06480550765991,61.4875946044922,122.464424133301,127.440361022949,0.136922955513,0.0937653481960297,0.0917886644601822,20.1831966131764,19.9416580091182,19.9653305762772,0.148698329925537,0.101829171180725,0.0996824875473976,201326596,1294.57153320312,31.2956256866455,113.581199645996,20.0849052495957,0.105165705084801,0.496335178613663,10.3265600204468,257.059816912749,65.4570979332709,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,107,NaN,NaN,2460860.49961283,24,21.681602258128,19.7959111187999,0.00455544707012654
1668,80,1667.93444824219,80.278938293457,0.871306180953979,0.827629148960114,0.0262492895126343,556.854736328125,1061.61694335938,1036.14074707031,818.636901855469,522.041564941406,153.035552978516,7.91320371627808,153.302032470703,2.61263585090637,8371.7412109375,12781.29296875,13438.2548828125,0.0109337484464049,0.00884766224771738,0.00862857047468424,14.8484129328418,14.8953182768561,14.9078077130174,0.0118740508332849,0.0096085611730814,0.00937062781304121,201326592,1667.951171875,80.2548065185547,13987.943359375,14.8588729925156,0.00918492674827576,5.8080358505249,118.237197875977,257.376816534825,65.4579363591992,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,21.687372292725,14.5755626191961,0.0103254816671273
1179,22,1179.08898925781,22.6380481719971,1.10781729221344,1.70998787879944,0.258900791406631,7.31375312805176,13.8593702316284,13.6041202545166,12.5371923446655,11.2827911376953,153.940887451172,7.44148445129395,154.06689453125,2.96188139915466,76.3051834106445,172.763870239258,284.1005859375,0.120879985392094,0.0779882520437241,0.0602376163005829,19.9488809089624,19.5680865720714,19.0949711291182,0.131275668740273,0.0846952423453331,0.0654180496931076,209715204,1178.88293457031,21.6115856170654,185.358001708984,19.5531974859238,0.081352598965168,0.915981292724609,13.3492975234985,256.962183933593,65.4586098725314,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,99,NaN,NaN,2460860.49961283,24,21.6821567123116,19.2647033544618,0.00510990125378941
1095,12,1095.00805664062,11.6356267929077,0.822016656398773,0.827962398529053,0.146907344460487,8.26996040344238,12.9634675979614,12.1855392456055,9.1310453414917,3.80688738822937,153.985137939453,7.45644903182983,153.985137939453,5.01716136932373,98.638427734375,147.853637695312,126.337387084961,0.112806029617786,0.0889658033847809,0.0974288880825043,19.6702255081587,19.7371255598513,19.9747671604815,0.122507348656654,0.0966168642044067,0.105807773768902,746586116,1095.00512695312,11.6917705535889,163.835876464844,19.6871944494248,0.0867540538311005,0.788638889789581,12.5181474685669,256.89110342546,65.4586620785917,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,NaN,NaN,2460860.49961283,24,21.6824961416312,19.399048608771,0.00544933057338157
1312,39,1311.96752929688,39.426383972168,0.801908612251282,0.817926406860352,-0.00294225290417671,77.9774017333984,148.096099853516,143.608169555664,112.189743041992,70.7951278686523,153.885162353516,7.4034857749939,153.727584838867,2.62817478179932,1158.23388671875,1678.56420898438,1792.662109375,0.0294708758592606,0.0244581028819084,0.0236638765782118,16.9959609585721,17.0994099757733,17.094918468597,0.0320053696632385,0.0265615005046129,0.0256989691406488,201326596,1312.00927734375,39.4171180725098,1915.37365722656,17.0176216192246,0.0248622708022594,0.897899448871613,43.6806449890137,257.075222387987,65.4591751380996,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,21.6816380448203,16.7285792586602,0.00459123376248028
1178,28,1178.4912109375,26.7385749816895,0.764580845832825,1.4936181306839,-0.230739608407021,7.0987753868103,13.1790056228638,12.7627754211426,11.0603809356689,10.0967998504639,153.940979003906,7.44225692749023,153.721527099609,2.68098545074463,89.9451293945312,147.376312255859,289.277465820312,0.10957345366478,0.0843580365180969,0.059521272778511,19.7703741280305,19.7406360600683,19.0753654192494,0.118996769189835,0.0916128307580948,0.0646401047706604,201326596,1178.48657226562,27.596227645874,177.108306884766,19.6026245183945,0.0833006873726845,0.44355183839798,13.0371074676514,256.962462989918,65.4607024288137,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,99,NaN,NaN,2460860.49961283,24,21.6822496641315,19.3142273249971,0.00520285307362245
1525,72,1525.09167480469,72.2974700927734,0.854579329490662,0.827979981899261,0.0129060717299581,318.616943359375,582.24072265625,563.157165527344,446.967498779297,292.212371826172,153.486190795898,7.65631151199341,153.678253173828,2.7684280872345,4486.494140625,6800.904296875,7399.6884765625,0.0149422865360975,0.0121328048408031,0.0116310277953744,15.5256846193243,15.5803385757164,15.5556312930919,0.0162273235619068,0.0131762260571122,0.0126312961801887,201326592,1525.13024902344,72.2732467651367,7497.1748046875,15.5360132284165,0.0125488126650453,2.78090691566467,86.5420532226562,257.25668415181,65.4614176044204,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,21.6829422547208,15.2482731513639,0.00589544366294736
1602,83,1602.69018554688,82.5938110351562,1.18665444850922,0.877265334129333,0.101006455719471,322.819610595703,634.442016601562,632.912231445312,537.975891113281,386.852844238281,153.192611694336,7.82375144958496,153.445083618164,2.74163627624512,5009.896484375,8507.2890625,10471.099609375,0.0141387553885579,0.0108466632664204,0.00977596547454596,15.4058805110793,15.3372772687866,15.1786841669114,0.0153546882793307,0.0117794759571552,0.0106166983023286,201326596,1602.349609375,82.5047760009766,8770.2333984375,15.3657289571762,0.0116016007959843,3.6636860370636,93.6077728271484,257.322270547473,65.4615978685589,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,21.6848635053181,15.0799106164493,0.00781669426025353
1661,101,1660.67602539062,100.59595489502,0.911373853683472,0.819770336151123,0.254064112901688,4.30512762069702,9.87046432495117,9.86005401611328,7.28720235824585,3.19625329971313,153.073669433594,7.857985496521,152.881286621094,2.84965038299561,84.3241729736328,129.587203979492,121.790489196777,0.114022061228752,0.0905559509992599,0.0935857146978378,19.8404195482254,19.8802853102063,20.0145582766276,0.123827956616879,0.0983437597751617,0.101634085178375,201326596,1660.73571777344,100.451957702637,136.194046020508,19.8878036565781,0.0957042872905731,0.674765765666962,11.3474540710449,257.37296307334,65.4652553809323,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,NaN,NaN,2460860.49961283,24,21.6872181467572,19.6043978309429,0.0101713356993761
1381,68,1380.57824707031,68.371452331543,0.693621873855591,1.29179155826569,-0.0286476351320744,1.95274829864502,7.31783676147461,7.44469738006592,6.35865354537964,4.928147315979,153.819030761719,7.43611621856689,153.642868041992,2.65190720558167,57.5487098693848,108.938362121582,138.761520385742,0.139642581343651,0.0988539010286331,0.087016373872757,20.2550357704524,20.0687116781627,19.8729358964631,0.151651844382286,0.107355333864689,0.0944997817277908,201326596,1380.60974121094,68.2223129272461,99.0151214599609,20.2338920660019,0.11316279321909,0.806084632873535,9.59679412841797,257.135526453913,65.4662416770929,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,NaN,NaN,2460860.49961283,24,21.6818339056989,19.945155083488,0.00478709464105632
1559,94,1558.93994140625,93.8529739379883,0.856131494045258,0.855639755725861,0.00375886959955096,134.328842163086,258.067352294922,251.690734863281,199.197296142578,128.240112304688,153.379211425781,7.70322704315186,153.581268310547,2.63945460319519,1989.84387207031,3034.12866210938,3249.7861328125,0.022456880658865,0.0181752778589725,0.0175605304539204,16.4084046564004,16.4566701571623,16.4490278485047,0.0243881717324257,0.0197383519262075,0.0190707352012396,738197504,1558.94506835938,93.8518371582031,3325.84765625,16.4185005254746,0.0188530255109072,0.638710379600525,57.6034889221191,257.287223203878,65.4674277680882,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,21.6838058881281,16.1316249971638,0.00675907707022716
1293,63,1293.10986328125,62.8340187072754,1.07915377616882,1.54323315620422,0.212244600057602,3.00821614265442,8.44147968292236,9.19625759124756,8.29094696044922,6.17398595809937,153.903350830078,7.39450073242188,153.555053710938,2.69573593139648,66.786506652832,154.484786987305,195.118072509766,0.128849893808365,0.0823263376951218,0.0729107782244682,20.0934872831585,19.6894954708681,19.5028926438907,0.139930978417397,0.0894064009189606,0.0791811048984528,201326596,1292.98876953125,63.1932525634766,110.066589355469,20.1190277166367,0.106935359537601,0.80065530538559,10.155668258667,257.061790075279,65.468227971474,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,98,NaN,NaN,2460860.49961283,24,21.6820175124845,19.8304537287517,0.00497070142664647
1235,58,1235.43786621094,57.5946044921875,0.820529222488403,0.858427166938782,0.0112294247373939,182.173049926758,343.622467041016,337.81689453125,270.877044677734,174.570495605469,153.936813354492,7.39821243286133,153.959503173828,2.69914484024048,2748.7958984375,4149.90771484375,4405.8486328125,0.0190986879169941,0.0155368018895388,0.0150780072435737,16.0575960564948,16.1166590971859,16.1185909171283,0.0207411758601665,0.0168729666620493,0.0163747165352106,201326596,1235.45544433594,57.5713310241699,4587.70751953125,16.0692668981552,0.0160465575754642,1.41177117824554,67.6780700683594,257.013132384832,65.4687085214648,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,103,20,NaN,2460860.49961283,24,21.6822788560179,15.7808645389218,0.00523204496002896
1582,101,1582.26477050781,101.20777130127,1.08725202083588,0.475821495056152,-0.0274512618780136,5.07076215744019,8.04495143890381,7.68751764297485,5.85905313491821,3.69086885452271,153.3056640625,7.73325967788696,153.338745117188,2.70934081077576,61.7530746459961,86.3210601806641,77.9821624755859,0.134604722261429,0.112115070223808,0.118450522422791,20.1785213702462,20.3213176625523,20.4984982235345,0.146180734038353,0.121756963431835,0.12863726913929,201326596,1582.56787109375,101.235466003418,105.430854797363,20.1657405920029,0.109576262533665,0.720457017421722,9.9109058380127,257.307745971245,65.4689565986696,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,99,NaN,NaN,2460860.49961283,24,21.6844495769779,19.8796052470288,0.00740276592003807
862,14,862.087829589844,14.4668169021606,0.816365957260132,0.791559755802155,0.00900014583021402,2033.06225585938,3782.701171875,3651.66040039062,2863.53930664062,1826.2783203125,154.175735473633,7.3979959487915,155.452209472656,5.10733366012573,29605.755859375,43082.796875,45476.03125,0.0058143762871623,0.00481925019994378,0.0046906522475183,13.4770120506291,13.5759955338902,13.5842085130769,0.0063144126906991,0.00523370550945401,0.00509404856711626,746586116,862.124938964844,14.4515924453735,49090.21875,13.4957691259384,0.00490190694108605,32.5127944946289,221.546432495117,256.696759846882,65.4691522534357,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,8263,20,NaN,2460860.49961283,24,21.6826541658709,13.2077417366418,0.00560735481307119
1607,105,1607.18737792969,105.464195251465,1.41335940361023,1.08818352222443,0.168442815542221,7.57406234741211,19.7260971069336,21.749210357666,21.1729984283447,16.4515476226807,153.218826293945,7.77320289611816,153.372619628906,2.67865180969238,155.258026123047,341.388214111328,425.286926269531,0.0820886939764023,0.0546880438923836,0.0488981008529663,19.1777722453419,18.8286246327063,18.656953820664,0.0891483202576637,0.0593912154436111,0.0531033389270306,201326596,1607.16760253906,105.28271484375,269.002166748047,19.148852927208,0.0671641826629639,1.82538545131683,16.1693325042725,257.328730917056,65.4692833112374,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,106,NaN,NaN,2460860.49961283,24,21.6852063101443,18.8633918539179,0.00815949908650023
1360,75,1359.87817382812,74.8039627075195,1.14427304267883,1.33142495155334,-0.0937088876962662,7.21219062805176,19.6862735748291,21.8019924163818,21.0468845367432,15.5872192382812,153.839172363281,7.42618560791016,153.858444213867,2.67888593673706,148.751647949219,319.038238525391,418.845062255859,0.0839460641145706,0.0566120631992817,0.0492790527641773,19.2242489061372,18.9021377440216,18.6735252154871,0.0911654233932495,0.061480700969696,0.0535170510411263,201326596,1359.84216308594,74.7959289550781,266.157440185547,19.1603962011337,0.0674895048141479,0.887265980243683,16.0913906097412,257.118858851336,65.4694087097022,-0.573212468714095,-0.0669096464159864,-0.00540821419661341,24687,NaN,NaN,2460860.49961283,24,21.6819181346914,18.8716465964018,0.00487132363350402
