XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
514,142,513.920288085938,142.225738525391,1.36096775531769,0.194981709122658,0.121527537703514,1.98050582408905,5.1272668838501,5.16767311096191,3.31742668151855,0.636362135410309,168.860412597656,8.63646030426025,169.054626464844,2.77786946296692,41.1341972351074,41.7877960205078,11.3322238922119,0.169915348291397,0.168372914195061,0.385139852762222,20.5920668027819,21.0749539667048,22.5445911555504,0.184528067708015,0.182852983474731,0.418261885643005,671105164,514.007690429688,141.905120849609,68.6998138427734,20.5881623102878,0.139016345143318,0.930704891681671,7.81203079223633,256.427133914704,65.5681342105848,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,8291,NaN,NaN,2460857.28379839,24,21.6586578133299,20.3188439018776,0.00839914778607947
1136,213,1136.50085449219,212.866806030273,0.853342533111572,0.822714030742645,0.0473862551152706,223.871841430664,429.080718994141,422.057800292969,336.595611572266,216.464202880859,169.889801025391,8.93960762023926,170.829833984375,6.89080810546875,3697.52587890625,5602.13232421875,5820.279296875,0.0165506564080715,0.0134170204401016,0.0131611078977585,15.7084373445145,15.7573154207329,15.7763769648034,0.0179740134626627,0.0145708844065666,0.0142929628491402,134217860,1136.51159667969,212.87255859375,6140.73876953125,15.7102307154392,0.0138686876744032,1.45778131484985,78.3058929443359,256.956332576368,65.5699304602999,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6602127516203,15.4422361841691,0.00995408607643866
1633,269,1633.16223144531,269.12841796875,1.07303667068481,0.852452635765076,0.144181787967682,2.97932624816895,7.22568368911743,7.37898588180542,5.69282054901123,3.3795862197876,169.492523193359,9.59106254577637,169.666412353516,2.93502712249756,59.6177139282227,89.61181640625,61.1257019042969,0.138553991913795,0.110598288476467,0.136620983481407,20.1894718379826,20.2471504811341,20.7228864422275,0.15046963095665,0.120109744369984,0.148370385169983,201326596,1632.78637695312,269.113403320312,106.953590393066,20.1076973749851,0.109617680311203,0.714992702007294,9.90716075897217,257.378418839189,65.5699555495286,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,66,NaN,NaN,2460857.28379839,24,21.6570863325334,19.8366729010438,0.00682766698952359
274,123,274.242828369141,123.316551208496,0.858555257320404,0.766370296478271,0.0245264135301113,371.437683105469,688.596374511719,664.958068847656,519.046569824219,327.156982421875,168.419464111328,8.5146484375,168.810546875,2.9809193611145,5669.31298828125,8358.798828125,8709.314453125,0.0132915256544948,0.0109435645863414,0.0107208555564284,15.2443893610398,15.3228391638662,15.33877661847,0.0144345965236425,0.0118847107514739,0.011642849072814,134217728,274.259338378906,123.315322875977,9348.625,15.2539128138279,0.0112370839342475,5.97686433792114,96.644287109375,256.224139950967,65.5699992584732,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6583527406608,14.9840583814698,0.00809407511698295
1532,259,1532.1630859375,258.575988769531,0.679744005203247,0.580967307090759,0.033415675163269,9.64929676055908,20.4811973571777,19.6773014068604,13.7468738555908,6.48676300048828,170.053802490234,9.55754470825195,170.501556396484,3.12414622306824,183.473052978516,216.692184448242,143.180587768555,0.0757650211453438,0.0694456920027733,0.0863729268312454,18.9692525082699,19.2885676211922,19.7989732514282,0.0822808146476746,0.0754180178046227,0.0938009992241859,201326596,1532.17785644531,258.547973632812,299.888031005859,18.9883717371677,0.0637034326791763,0.621064424514771,17.0477466583252,257.292916604715,65.570332849717,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,67,8,NaN,2460857.28379839,24,21.6579961353318,18.7181732926358,0.00773746978796083
945,195,945.002380371094,195.058547973633,1.00739622116089,1.07162022590637,-0.000132348373881541,4.20457124710083,6.57553005218506,6.84683990478516,5.60637760162354,3.13034176826477,169.154174804688,8.83369159698486,169.243957519531,2.78845047950745,51.1321792602539,95.9507369995117,81.0766448974609,0.150103732943535,0.106144107878208,0.116262085735798,20.35606468577,20.1729601633149,20.416332006658,0.163012653589249,0.115272499620914,0.126260623335838,671088644,945.216430664062,194.87190246582,91.7956237792969,20.2735985590671,0.118677981197834,0.632349133491516,9.15081310272217,256.794024253132,65.5708937726433,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,NaN,NaN,2460857.28379839,24,21.6601555233194,20.0056755691115,0.00989685777559212
302,131,301.829254150391,130.630172729492,1.0450257062912,0.867736577987671,-0.0714588388800621,3.54714512825012,7.48062944412231,7.58751344680786,6.75656652450562,5.15432119369507,168.47216796875,8.56380081176758,168.595123291016,2.87614226341248,58.7145500183105,105.642944335938,117.561386108398,0.139395475387573,0.101029969751835,0.0954187214374542,20.2060363308618,20.0685003490275,20.0129962655423,0.151383489370346,0.109718546271324,0.103624731302261,134217860,301.838439941406,130.55680847168,106.852127075195,20.1087273432468,0.109189160168171,0.401674419641495,9.94604206085205,256.247920235224,65.5715729216225,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,NaN,NaN,2460857.28379839,24,21.6582488194824,19.8388658787322,0.00799015393856455
696,171,695.846374511719,170.84992980957,0.860413908958435,0.781578361988068,0.0373308658599854,145.290023803711,271.123687744141,261.703216552734,204.10954284668,129.397125244141,168.989135742188,8.95779991149902,168.974975585938,2.79717779159546,2245.50512695312,3354.99926757812,3532.35693359375,0.0211396738886833,0.0172846112400293,0.0168441124260426,16.2499301368873,16.313967691602,16.3185750207283,0.0229576863348484,0.0187710877507925,0.0182927064597607,134217732,695.865051269531,170.858245849609,3718.7890625,16.2547787501072,0.0178300049155951,1.77591693401337,60.908561706543,256.582428569615,65.5717033278799,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6592923727025,15.9858634994487,0.00903370715861343
1390,247,1389.77331542969,246.552917480469,0.863841474056244,0.854716241359711,0.056551855057478,1785.7470703125,3594.29833984375,3584.35791015625,2893.13696289062,1880.77380371094,170.426666259766,9.13456058502197,171.613433837891,3.11896467208862,31683.17578125,48912.765625,51774.69140625,0.00561891309916973,0.00452201580628753,0.00439523439854383,13.3761437114538,13.4046433133724,13.4034427627879,0.00610213959589601,0.00491090910509229,0.00477322470396757,671088644,1389.77526855469,246.547668457031,52570.7578125,13.3789213968967,0.0047369129024446,8.56273078918457,229.263229370117,257.172191954942,65.5718129460836,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,21.6590317540793,13.1097461495892,0.008773088535445
1564,271,1564.15405273438,271.244964599609,1.36191701889038,1.28249382972717,-0.0269991010427475,2.99444532394409,5.73997592926025,6.35340404510498,5.95712757110596,4.27824020385742,169.947784423828,9.58719444274902,169.766677856445,2.883052110672,49.7329635620117,126.580680847168,141.819030761719,0.153192639350891,0.0917543694376945,0.0863974094390869,20.3861659263671,19.8722125378571,19.8093462996894,0.166367202997208,0.0996452420949936,0.0938275903463364,201326592,1563.79931640625,271.520050048828,86.3085021972656,20.3405026270603,0.123218469321728,0.602750599384308,8.81361389160156,257.320742677983,65.5735701656954,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,67,NaN,NaN,2460857.28379839,24,21.6575413001013,20.0699823395017,0.00728263455748041
714,180,714.31494140625,180.064605712891,0.878205299377441,0.838692486286163,0.0524791963398457,138.212326049805,254.241775512695,246.554046630859,194.619918823242,124.392456054688,168.954849243164,8.8540210723877,168.530990600586,2.76462268829346,2091.14086914062,3231.01489257812,3444.90551757812,0.0219078920781612,0.0176134146749973,0.017056604847312,16.3272570065498,16.3548513588023,16.3457931814548,0.0237919706851244,0.019128168001771,0.0185234732925892,671088644,714.307739257812,180.042877197266,3484.900390625,16.325304873154,0.0184198319911957,0.693316757678986,58.958194732666,256.59873642155,65.5742283330709,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6592710182337,16.0563700846086,0.00901235268988956
1134,227,1133.88806152344,227.140701293945,0.81510865688324,0.80758261680603,0.0751442611217499,48.875316619873,89.667610168457,86.4275207519531,68.078239440918,44.745979309082,170.006393432617,8.94742679595947,170.642776489258,32.2935256958008,730.944763183594,1078.87854003906,1142.16162109375,0.0576195418834686,0.0426947623491287,0.040926206856966,17.4685020501129,17.545766542928,17.5444168212267,0.0625748261809349,0.0463665127754211,0.0444458611309528,671088644,1133.88159179688,227.126266479492,1226.72412109375,17.4589127375339,0.031119629740715,0.641089558601379,34.8975868225098,256.95546067704,65.5749823517377,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6599788180874,17.1906865450062,0.00972015254360323
783,192,782.895874023438,192.544021606445,1.04053163528442,1.20437383651733,0.158964514732361,5.87394857406616,9.75655269622803,9.43542098999023,7.55724334716797,3.57313799858093,168.952926635742,8.71684265136719,168.929962158203,3.34440732002258,76.298095703125,146.762664794922,146.316497802734,0.122588157653809,0.0856329873204231,0.0857727080583572,19.9217447732215,19.7116094867548,19.7754526056364,0.133130744099617,0.0929974243044853,0.0931491628289223,134217732,783.070617675781,192.096466064453,132.754364013672,19.8730973078464,0.0973004996776581,0.779220998287201,11.1612997055054,256.657578562002,65.5759154728805,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,NaN,NaN,2460857.28379839,24,21.6594757332692,19.6044287062205,0.00921706772539217
336,147,336.437561035156,146.805633544922,0.881037294864655,0.810148417949677,0.0449104532599449,19.7307758331299,38.3561820983887,37.6944198608398,29.9858665466309,19.2342185974121,168.538955688477,8.64584732055664,168.704345703125,3.11409115791321,319.463531494141,480.513946533203,503.383605957031,0.0567914508283138,0.0460771657526493,0.0449980795383453,18.3671516207009,18.4239291669131,18.433984607376,0.0616755150258541,0.0500398017466068,0.0488679148256779,671088772,336.393798828125,146.779083251953,535.354553222656,18.3591736628269,0.0473138093948364,0.452925622463226,22.9531288146973,256.278324843973,65.5760254335129,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,15,NaN,2460857.28379839,24,21.6580709067067,18.0890421440474,0.00781224116287968
1512,273,1511.05725097656,273.47900390625,1.59389042854309,1.32944428920746,-0.246464103460312,3.29014849662781,6.49020671844482,6.59629249572754,5.12212657928467,3.33011436462402,170.259033203125,9.54773902893066,169.7744140625,2.89779567718506,50.0136947631836,131.019546508789,114.128593444824,0.152812212705612,0.0901200473308563,0.0969882905483246,20.3800593349301,19.8347953893033,20.0451670523637,0.165954068303108,0.097870372235775,0.105329282581806,134217732,1511.47497558594,273.30078125,89.3182830810547,20.3032940699314,0.12089628726244,0.655145883560181,8.98290634155273,257.276984675533,65.5762820151958,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,75,NaN,NaN,2460857.28379839,24,21.6578598641149,20.0330839376186,0.00760119857100967
1042,222,1041.89611816406,221.635757446289,0.769562304019928,1.13186144828796,-0.0725961774587631,4.48760366439819,8.6021089553833,8.29968452453613,6.13958740234375,3.63087868690491,169.562103271484,8.97228145599365,168.965667724609,3.0279495716095,82.1406860351562,140.340316772461,171.979049682617,0.116331912577152,0.0871266275644302,0.0782601460814476,19.8416587819597,19.7601876089439,19.6000109915787,0.126336455345154,0.094619520008564,0.0849905163049698,134217732,1042.01196289062,221.650985717773,117.884796142578,20.0020588709568,0.103759855031967,0.579504787921906,10.4664754867554,256.877788867892,65.5765668065325,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,NaN,NaN,2460857.28379839,24,21.6599851914935,19.7339156886359,0.0097265259496446
898,206,898.240051269531,206.535263061523,0.785190165042877,0.842700600624084,0.0983515828847885,20.1176204681396,37.3032836914062,35.294075012207,25.9533519744873,14.197735786438,169.086700439453,8.77866744995117,168.757690429688,2.79456186294556,326.572570800781,460.574310302734,447.288879394531,0.0559940449893475,0.0469895452260971,0.0476940907537937,18.3432560367944,18.4699444679684,18.5622608820489,0.0608095340430737,0.0510306470096111,0.0517957843840122,134217732,898.214599609375,206.428314208984,516.321838378906,18.3984764887546,0.0481981672346592,1.19705009460449,22.5319766998291,256.75560133675,65.5766571179546,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,99,20,NaN,2460857.28379839,24,21.659802563335,18.1300763165432,0.00954389779119125
377,154,376.636444091797,154.180877685547,0.840249478816986,0.79075813293457,0.0190763771533966,65.2222366333008,125.552001953125,122.589340209961,96.4992523193359,60.651668548584,168.604461669922,8.57042026519775,168.799224853516,2.99882340431213,1044.92822265625,1545.58715820312,1617.63732910156,0.0310683101415634,0.0255101509392262,0.0249323528259993,17.0804983371097,17.1554646561191,17.1665332451804,0.0337401852011681,0.0277040246874094,0.0270765349268913,134217732,376.641876220703,154.171981811523,1735.34741210938,17.0823143793796,0.0261340327560902,0.734290182590485,41.5550117492676,256.312774534432,65.5772045516118,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,21.6580340032801,16.8121429112536,0.00777533773623239
1422,266,1422.10412597656,266.021789550781,0.813144087791443,0.767056465148926,0.118533037602901,16.1929817199707,28.5930709838867,27.1295948028564,20.52587890625,12.4934768676758,170.519180297852,9.29686737060547,170.39485168457,3.04119682312012,240.209213256836,345.653106689453,368.911163330078,0.0657520294189453,0.0545021630823612,0.0527127906680107,18.6767225113711,18.7815886133748,18.7714240899506,0.0714067071676254,0.0591893494129181,0.0572460889816284,134217732,1422.12451171875,266.020629882812,393.365631103516,18.6937836481785,0.055399265140295,0.335679322481155,19.6031475067139,257.201243140031,65.5773003866433,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,67,17,NaN,2460857.28379839,24,21.6585189935651,18.4241029518892,0.00826032802129132
1094,230,1093.853515625,230.424865722656,1.33043789863586,1.13830471038818,0.067058376967907,15.4850597381592,40.1640892028809,45.7040939331055,43.931884765625,32.420166015625,169.851165771484,8.94770050048828,170.172317504883,2.85225558280945,343.142425537109,758.835388183594,918.593444824219,0.0546199046075344,0.0364957116544247,0.0331400372087955,18.289520216855,17.9278280369115,17.7809269192826,0.0593172162771225,0.0396343432366848,0.0359900817275047,134217728,1093.76879882812,230.435729980469,607.748413085938,18.2214688135837,0.0443753264844418,2.92667961120605,24.4730587005615,256.922079479754,65.5776591945631,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,1073263,20,NaN,2460857.28379839,24,21.6599055577051,17.9531709630783,0.00964689216124985
515,171,514.949401855469,170.509658813477,1.05832242965698,1.16220128536224,0.0391363650560379,15.3080968856812,31.9997501373291,34.0181350708008,30.0470924377441,21.1877536773682,168.941146850586,8.86046409606934,168.887847900391,2.68801808357239,269.008666992188,523.538940429688,607.455444335938,0.0617834851145744,0.0440049879252911,0.0408141203224659,18.5537847954072,18.3308224268471,18.2299475464669,0.0670968666672707,0.0477894172072411,0.0443241335451603,134234252,515.011474609375,170.648498535156,457.655456542969,18.5294293238376,0.0512536056339741,1.00487744808197,21.1887531280518,256.430465898523,65.5780915978642,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,1073279,NaN,NaN,2460857.28379839,24,21.658305712801,18.2595340901028,0.00804704725712641
