XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
1221,10,1220.84997558594,10.1851224899292,0.635967969894409,0.846393227577209,0.140458941459656,2.4144492149353,6.41086101531982,5.98932933807373,4.22058200836182,2.92948198318481,134.913436889648,6.32843971252441,134.913436889648,2.99483227729797,45.1328239440918,61.113452911377,59.7413024902344,0.162972196936607,0.136983379721642,0.138751059770584,20.4472015415186,20.6640450457529,20.7584952689207,0.176987811923027,0.148763954639435,0.150683656334877,209715204,1221.01306152344,9.90708160400391,71.8043670654297,20.5576168846688,0.133689001202583,0.468338251113892,8.12333106994629,257.037171495905,65.4904877534207,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,98,NaN,NaN,2460855.28356149,24,21.6685766436797,20.2807744869017,-0.00156149237928572
1718,68,1718.28894042969,67.6326065063477,0.800115525722504,0.942276775836945,0.0397962480783463,34.7089881896973,65.2297744750977,64.3569259643555,50.8425369262695,31.119571685791,134.254623413086,6.83590984344482,134.254623413086,2.58345246315002,486.395812988281,760.812377929688,742.832153320312,0.0456524938344955,0.0364131145179272,0.036855049431324,17.8664862756467,17.9264818880789,18.0222573673527,0.0495786070823669,0.0395446419715881,0.0400245822966099,209715204,1718.33251953125,67.62451171875,840.643859863281,17.8866745781502,0.0376081913709641,0.755127012729645,28.87668800354,257.458965050842,65.4908001414291,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,21.6689646087594,17.6100094849245,-0.00117352729958617
1355,40,1354.87255859375,40.6110687255859,0.783862590789795,1.16565644741058,0.272159963846207,3.67808723449707,6.88716268539429,7.04954719543457,4.72893762588501,0.893343985080719,134.959289550781,6.79234266281128,134.853942871094,2.58197641372681,52.90576171875,97.4401016235352,47.8899307250977,0.145887956023216,0.104713246226311,0.154233664274216,20.2748203143144,20.1577190321445,20.998402448453,0.158434316515923,0.113718584179878,0.167497754096985,738213900,1354.63098144531,40.1141700744629,92.9959259033203,20.2769200157723,0.116655603051186,1.53350687026978,9.3094539642334,257.151883960869,65.4957867974284,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,99,NaN,NaN,2460855.28356149,24,21.6694183562476,20.0008335384438,-0.000719779811391672
1431,49,1431.26989746094,48.9974899291992,0.780543863773346,0.98006409406662,0.0249257627874613,308.113464355469,595.76953125,587.529296875,470.007415771484,302.319702148438,134.868515014648,6.88525009155273,135.256958007812,2.46474385261536,4351.8291015625,6862.34228515625,7271.83056640625,0.0151693522930145,0.0120769133791327,0.0117316599935293,15.4872857968178,15.5384967241108,15.5453766707886,0.0164739172905684,0.0131155280396342,0.0127405831590295,201326596,1431.27185058594,48.9837188720703,7578.30029296875,15.4992758583626,0.0124807618558407,2.19164848327637,87.013916015625,257.216890742808,65.4958525347273,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,21.6694004877685,15.2230459510275,-0.00073764829049918
1706,81,1705.62182617188,80.8315277099609,0.818470597267151,1.00809931755066,0.0373920574784279,266.08740234375,543.1083984375,547.157043457031,446.716278076172,289.546264648438,134.254623413086,6.83590984344482,134.287658691406,3.85825800895691,4057.26708984375,6596.1884765625,7017.4248046875,0.0157281793653965,0.0123265907168388,0.0119500933215022,15.5633813727521,15.5814450218255,15.5840416283503,0.0170808024704456,0.0133866779506207,0.0129778012633324,738197508,1705.62377929688,80.8163070678711,7081.14599609375,15.5729462456307,0.0129118235781789,1.92168128490448,84.1089553833008,257.449648359856,65.4958958706878,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,21.6695672717107,15.2968833894202,-0.000570864348272546
1598,73,1597.93090820312,73.3286972045898,0.626684904098511,0.952696740627289,-0.00146007898729295,2.02871155738831,7.4433970451355,7.44800615310669,5.89712762832642,3.61281728744507,134.392196655273,6.75646209716797,134.72607421875,2.64270496368408,54.0277252197266,66.9821395874023,53.0813331604004,0.144573792815208,0.128397658467293,0.146005675196648,20.2520519638073,20.5645382340614,20.8867463829616,0.157007142901421,0.139439851045609,0.158562168478966,201342980,1598.01953125,73.1939849853516,94.7351684570312,20.2568070244393,0.115487158298492,0.555305600166321,9.40364265441895,257.35882930464,65.4976076398217,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,98,NaN,NaN,2460855.28356149,24,21.669648168671,19.9809450785515,-0.000489967388000554
938,2,937.452026367188,2.379563331604,1.18935084342957,0.504758059978485,-0.189162716269493,3.19078469276428,6.33063840866089,6.0573992729187,4.46081686019897,2.18305611610413,134.771514892578,5.99899482727051,134.771514892578,1.84886276721954,43.4997711181641,57.6446647644043,65.5059661865234,0.157464653253555,0.13555945456028,0.126737520098686,20.4871746724667,20.7274532978897,20.6585309916595,0.171006619930267,0.147217571735382,0.137636944651604,746602500,937.445495605469,2.35552716255188,69.7492141723633,20.5891339134773,0.135511666536331,0.971629202365875,8.01407051086426,256.799075001821,65.4986095924812,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,98,NaN,NaN,2460855.28356149,24,21.6697962188214,20.3135229104659,-0.000341917237656797
1723,93,1722.82641601562,93.1511077880859,0.801736354827881,1.00637435913086,0.0321848541498184,194.482009887695,394.583953857422,394.318206787109,317.037231445312,202.214462280273,134.291259765625,6.87248992919922,134.291259765625,2.01741743087769,2896.51928710938,4675.20458984375,4869.81298828125,0.0185937378555536,0.0146314920857549,0.014335909858346,15.9292742431876,15.9551760867764,15.9807053145863,0.0201928000897169,0.0158898010849953,0.0155687984079123,746586116,1722.83056640625,93.1279067993164,5047.966796875,15.9404141258797,0.0152956182137132,1.29204654693604,71.0007247924805,257.465281516179,65.4994666013362,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,21.6700066521469,15.6647904171496,-0.000131483912110991
1209,34,1209.19006347656,33.4688491821289,1.37143349647522,1.6834489107132,-0.553682923316956,2.03699445724487,5.72842407226562,6.18928670883179,4.79042911529541,1.75281310081482,134.908325195312,6.33590745925903,134.679595947266,2.51070737838745,32.1455268859863,98.5530471801758,81.6047210693359,0.192895889282227,0.103902988135815,0.114894650876522,20.8151148741016,20.1453907779451,20.4200348546898,0.209484934806824,0.11283864825964,0.124775588512421,738213892,1208.62365722656,34.4915962219238,74.4619216918945,20.5181748222908,0.131097808480263,0.800407826900482,8.28389167785645,257.029116878136,65.4995021421177,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,99,NaN,NaN,2460855.28356149,24,21.6700609572555,20.2428003459797,-7.71788035371895e-05
1255,40,1255.2197265625,39.7100944519043,0.881633222103119,0.779289901256561,-0.121395066380501,6.31187629699707,11.4580907821655,10.8165493011475,7.85755109786987,4.5702428817749,134.92790222168,6.30728197097778,134.611846923828,2.27273964881897,86.5837707519531,120.22087097168,139.780517578125,0.110627844929695,0.0931418836116791,0.086130365729332,19.7402293967999,19.9296528992255,19.8358138943626,0.120141841471195,0.101152084767818,0.0935375764966011,201343108,1255.10437011719,39.8293762207031,134.288223266602,19.8780495476326,0.0958909466862679,0.632226228713989,11.3253650665283,257.068537325416,65.4995618244066,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,99,NaN,NaN,2460855.28356149,24,21.670041539626,19.602521709225,-9.6596432983066e-05
1071,21,1071.49560546875,21.2610054016113,0.838777661323547,0.949003279209137,0.00569417700171471,15.7011032104492,29.1424121856689,28.8566398620605,23.2283496856689,13.9894790649414,134.855346679688,6.22254276275635,134.710845947266,2.43013715744019,212.810150146484,343.37158203125,342.664215087891,0.0694940537214279,0.0544277988374233,0.0544848963618279,18.763960615835,18.7902576059175,18.8623049409064,0.075470544397831,0.0591085888445377,0.0591705963015556,201326596,1071.47680664062,21.2557811737061,364.737884521484,18.7932469200691,0.0573472678661346,0.581721663475037,18.9372577667236,256.913045595565,65.5001411270486,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,99,18,NaN,2460855.28356149,24,21.670190092173,18.5178128941609,5.19561140289293e-05
1303,53,1302.91455078125,52.8171234130859,0.785027384757996,0.979032635688782,0.0336443930864334,49.1208953857422,97.6805572509766,95.9292373657227,76.3469848632812,49.2932624816895,134.943283081055,6.52513313293457,134.871109008789,2.81193804740906,692.313842773438,1090.22192382812,1146.06018066406,0.0382220931351185,0.0303956717252731,0.0296407584100962,17.4832056305937,17.5358894964578,17.5514666843071,0.0415091924369335,0.0330097004771233,0.0321898646652699,201326596,1302.90124511719,52.788990020752,1198.17797851562,17.5019013237557,0.0314592570066452,0.618876397609711,34.5208396911621,257.109787889001,65.502206799964,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,21.6703843739084,17.22665602965,0.00024623784935787
915,11,914.732482910156,10.6464595794678,0.691226005554199,0.962168276309967,0.0169292353093624,25.2275199890137,49.2997627258301,48.3314247131348,37.9951591491699,22.456392288208,134.747619628906,5.99690246582031,134.747619628906,2.37224245071411,349.649444580078,523.858764648438,548.361206054688,0.0539076887071133,0.0439251400530338,0.0429223775863647,18.2248744467539,18.3316381955051,18.3518156514861,0.058543749153614,0.0477027036249638,0.0466137006878853,209715204,914.757995605469,10.5730724334717,600.703369140625,18.2515522789559,0.0445304252207279,0.620942652225494,24.3878192901611,256.780822661827,65.5023083828439,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,99,20,NaN,2460855.28356149,24,21.6704140076794,17.9763388274292,0.000275871620346846
1682,102,1683.34997558594,102.21208190918,1.83668220043182,1.01275551319122,0.0571624748408794,3.7188720703125,5.39763307571411,4.88170385360718,3.79785180091858,2.14487171173096,134.32421875,6.90541076660156,134.272338867188,2.69086813926697,30.0693531036377,83.6509246826172,74.7864761352539,0.203137114644051,0.113970205187798,0.121103309094906,20.8874563939114,20.3233456950473,20.514734322569,0.220606908202171,0.123771645128727,0.131518200039864,201326596,1682.28295898438,102.104484558105,66.4757385253906,20.6413018059334,0.139945477247238,0.740680336952209,7.76016473770142,257.432235149274,65.5042330975623,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,99,NaN,NaN,2460855.28356149,24,21.6704626579083,20.3663797197907,0.000324521849308321
776,2,775.939453125,1.75138926506042,0.545108020305634,0.588930547237396,-0.0737464874982834,5.06088161468506,8.80906963348389,7.81734132766724,5.16336822509766,2.6127233505249,134.560089111328,6.14964532852173,134.560089111328,1.77116131782532,61.4446716308594,69.3600082397461,57.8627014160156,0.130788773298264,0.122758328914642,0.13497868180275,20.1124674012882,20.5266792314397,20.7931651658025,0.142036601901054,0.133315548300743,0.14658685028553,209715200,775.858825683594,1.93518722057343,100.263816833496,20.1952359032234,0.111733622848988,0.635498821735382,9.71954536437988,256.663702531423,65.5044233105097,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,NaN,NaN,2460855.28356149,24,21.6704212617831,19.9201356677606,0.000283125724113406
935,23,935.39208984375,23.1047344207764,0.770107507705688,1.0730676651001,0.0697119161486626,25.6124782562256,48.5473022460938,47.9754371643066,38.9325790405273,25.5330276489258,134.768402099609,5.99872207641602,134.492645263672,2.74115538597107,336.5673828125,546.457275390625,591.216735839844,0.0551135651767254,0.0430712401866913,0.0413874834775925,18.2662757856368,18.285783521066,18.27011616498,0.0598533302545547,0.0467753671109676,0.0449468083679676,738213892,935.361938476562,23.0818614959717,588.6474609375,18.2735630821785,0.0449887439608574,0.466426998376846,24.1393718719482,256.799218026854,65.5058875543381,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,21.6710479542454,17.998984755706,0.000909818186381042
979,31,978.664428710938,30.7004699707031,0.931820869445801,0.909943521022797,-0.0650875866413116,4.93243265151978,11.0589942932129,11.3191518783569,8.58176708221436,4.21467781066895,134.814071655273,6.00272464752197,134.601638793945,2.21520972251892,82.5310363769531,127.58568572998,134.127182006836,0.113300874829292,0.0902182161808014,0.0879112035036087,19.7922628219938,19.8651061146007,19.8806337221242,0.12304475158453,0.0979769825935364,0.0954715684056282,201326596,978.716918945312,30.609655380249,135.008453369141,19.8722435783943,0.0955202877521515,0.472286880016327,11.369312286377,256.836221201603,65.5068833443467,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,99,NaN,NaN,2460855.28356149,24,21.6712438047943,19.597916388705,0.0011056687352827
997,34,997.008422851562,33.9548950195312,0.784702777862549,1.45373249053955,0.0482836775481701,4.36649513244629,6.04318523406982,5.75239658355713,4.56730175018311,2.43508672714233,134.831344604492,6.00992679595947,134.301422119141,2.37322020530701,44.9784278869629,83.6686096191406,133.933853149414,0.158167213201523,0.11294449865818,0.0882062762975693,20.4509184722494,20.3231162455512,19.8821996402061,0.171769589185715,0.122657723724842,0.0957920178771019,201326592,997.048278808594,33.656852722168,72.8691635131836,20.5416428398689,0.132363110780716,0.753624439239502,8.20470333099365,256.851855653603,65.5072545903223,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,NaN,NaN,2460855.28356149,24,21.6713094328026,20.2675249615681,0.00117129674361595
1597,103,1596.63195800781,102.650108337402,1.25402963161469,1.57909393310547,0.158137649297714,2.45702171325684,6.27219820022583,7.14065456390381,6.27271270751953,3.50848412513733,134.484344482422,6.82244491577148,134.106292724609,2.60226511955261,45.4834823608398,121.072463989258,140.532196044922,0.158931985497475,0.0933888852596283,0.0863637402653694,20.4388067159113,19.9219901746124,19.8299915155586,0.172600135207176,0.101420328021049,0.0937910228967667,201326596,1596.67492675781,103.365692138672,88.9828567504883,20.3248020958504,0.119458824396133,0.728666543960571,9.09099864959717,257.360681929156,65.5081336500993,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,NaN,NaN,2460855.28356149,24,21.6708424036234,20.0501515316713,0.000704267564412245
949,33,948.108520507812,32.9939613342285,1.51781415939331,0.678952872753143,-0.538779199123383,2.60358047485352,6.43796586990356,5.87165975570679,4.09488153457642,3.49044847488403,134.782928466797,5.99999570846558,134.075592041016,2.44565892219543,48.6693572998047,76.6583099365234,155.182479858398,0.151894435286522,0.118586368858814,0.0818070918321609,20.3653683294935,20.4180948753912,19.7223342672705,0.164957359433174,0.128784790635109,0.0888425037264824,201326596,949.040466308594,32.6906852722168,72.8426742553711,20.5420357536873,0.132380679249763,1.08028948307037,8.20361423492432,256.811552410699,65.5087156765197,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,106,NaN,NaN,2460855.28356149,24,21.6715120952622,20.2681223805142,0.00137395920316611
1705,120,1704.77856445312,120.161201477051,0.609628617763519,1.10288274288177,0.241097584366798,5.35849332809448,9.78308582305908,9.22066783905029,6.07339525222778,2.39009833335876,134.39013671875,6.97125434875488,133.841400146484,2.54948377609253,79.7779846191406,121.267623901367,107.412612915039,0.116430461406708,0.0932106077671051,0.0993643030524254,19.8290872306835,19.9202416948462,20.1217537731514,0.126443475484848,0.101226717233658,0.107909634709358,738197508,1704.83874511719,120.082855224609,123.285446166992,19.9708554100594,0.100535176694393,0.623313903808594,10.802188873291,257.452916145764,65.5095542372461,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,NaN,NaN,2460855.28356149,24,21.671000743202,19.6962962043443,0.000862607142947871
807,23,807.280944824219,23.3091564178467,1.16183972358704,1.31645333766937,0.0658227130770683,3.57903480529785,10.0622882843018,11.2076835632324,10.2222270965576,7.35482120513916,134.607849121094,6.092848777771,134.480133056641,2.314448595047,70.8919830322266,148.184356689453,198.985916137695,0.123173981904984,0.0836199447512627,0.0718384757637978,19.9572566486575,19.7026223489541,19.4524028024705,0.133766949176788,0.0908112600445747,0.0780165866017342,201342980,807.150939941406,23.4258594512939,131.593383789062,19.9000584435066,0.0968369320034981,0.622704565525055,11.214729309082,256.691840955912,65.510745690946,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,107,NaN,NaN,2460855.28356149,24,21.6716092593017,19.6260991121995,0.00147112324271249
891,34,891.130859375,34.5998916625977,1.21179354190826,1.72416710853577,0.406782478094101,2.97486996650696,5.49030017852783,6.47870683670044,6.16002893447876,3.47229027748108,134.722717285156,5.99471950531006,134.506011962891,2.31695413589478,35.2344207763672,101.185195922852,123.644065856934,0.180846586823463,0.102015659213066,0.0918633714318275,20.7156740870856,20.1167792161463,19.9689818625118,0.196399390697479,0.110789008438587,0.0997636243700981,738197508,890.906005859375,34.0071258544922,74.8975830078125,20.5118424248299,0.130411416292191,0.808976352214813,8.32749176025391,256.76296886903,65.5113347772153,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,98,NaN,NaN,2460855.28356149,24,21.6718617491987,20.238267230936,0.00172361313969177
828,28,828.215148925781,27.9211254119873,1.29697668552399,1.13643884658813,0.107355728745461,3.05560421943665,5.23193788528442,5.02791547775269,4.18341636657715,2.33502745628357,134.640213012695,6.0543737411499,134.361083984375,2.33998823165894,38.0583038330078,62.7371063232422,99.9887161254883,0.173366069793701,0.13164609670639,0.102707386016846,20.6320930442107,20.6355907328373,20.1995000076915,0.188275545835495,0.142967656254768,0.111540220677853,201326592,827.839599609375,28.309663772583,63.0992012023926,20.6978737663826,0.143124267458916,0.554372906684875,7.5878119468689,256.70961396585,65.5116830010513,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,98,NaN,NaN,2460855.28356149,24,21.671809480401,20.4243248161253,0.00167134434199136
1646,120,1645.61181640625,119.988327026367,0.710163056850433,0.873329818248749,0.0823331847786903,3.65619039535522,6.37690782546997,5.49658584594727,3.68996930122375,2.36471819877625,134.39013671875,6.97125434875488,134.136138916016,2.54129695892334,45.3977737426758,65.3291397094727,85.132682800293,0.15862250328064,0.129693120718002,0.112416431307793,20.4408526157513,20.5916560332774,20.3740954946435,0.172264039516449,0.140846729278564,0.122084245085716,738197508,1645.89904785156,119.568244934082,76.3737487792969,20.4906594109139,0.129815191030502,0.970264434814453,8.36573886871338,257.403507778198,65.5117696792113,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,98,NaN,NaN,2460855.28356149,24,21.6711863833544,20.2164011017102,0.00104824729541655
594,6,593.537109375,5.59247827529907,0.880511403083801,0.965271830558777,0.0500496290624142,447.360443115234,898.412231445312,909.803344726562,754.889831542969,497.15576171875,134.423492431641,6.55150461196899,134.423492431641,2.22333312034607,6725.3203125,11117.482421875,11855.537109375,0.0121984053403139,0.00948622263967991,0.00918607320636511,15.0146829761273,15.0146615505944,15.0146829761273,0.01324746850878,0.0103020379319787,0.00997607596218586,209715204,593.550903320312,5.57839822769165,11711.634765625,15.0266625237068,0.0100378915667534,14.8785104751587,108.190048217773,256.511273668698,65.5122710657107,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,21.6708999461002,14.751931134783,0.000761810041158576
