XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1251,251,1251.35510253906,251.319213867188,1.37522995471954,0.946322083473206,0.0243921261280775,363.483947753906,1051.08044433594,1195.05944824219,1086.97607421875,746.142578125,190.04248046875,10.5463485717773,190.106857299805,3.28452324867249,10238.8896484375,20774.44140625,22839.482421875,0.00988785829395056,0.0069398176856339,0.00661849742755294,13.9093440776897,13.8502707305691,13.8369597662438,0.0107382144778967,0.00753664178773761,0.00718768825754523,134217860,1251.43103027344,251.326858520508,21631.400390625,13.8765670161457,0.00738572888076305,6.91161775588989,147.040328979492,338.228423705207,76.0810925587969,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00521327954668496,338.228363037109,76.0810775756836,421
280,393,279.626556396484,393.389831542969,1.20075929164886,0.904391825199127,-0.0208768919110298,403.420288085938,883.929382324219,926.886535644531,796.24853515625,535.929626464844,189.878936767578,10.7784252166748,190.050994873047,3.18409895896912,8297.4462890625,15237.1494140625,16485.48828125,0.0109848203137517,0.00810387264937162,0.00779080996289849,14.1376151035597,14.1868348005632,14.1909208716407,0.0119295148178935,0.00880080554634333,0.00846081972122192,134217732,279.60595703125,393.360504150391,16731.73046875,14.1554261546345,0.00839845184236765,2.28772568702698,129.309539794922,336.801010451319,76.0881998113812,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.00533278856048905,336.801055908203,76.0881958007812,450
1053,296,1053.234375,296.429870605469,1.3385523557663,0.930322110652924,0.0231251008808613,7937.85400390625,22426.576171875,25230.720703125,22704.49609375,15498.58203125,190.191482543945,10.8275852203369,201.697692871094,6.80780935287476,221655.15625,438509.5,477785.4375,0.00212425412610173,0.00151019636541605,0.00144678703509271,10.570781647551,10.5391466045631,10.5355931413573,0.00230694003403187,0.00164007325656712,0.00157121068332344,671088640,1053.29809570312,296.425689697266,463141,10.5499965052814,0.0015957992291078,90.1661758422852,680.536743164062,337.934885310785,76.0888476022375,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.0137515115523629,337.934722900391,76.0888519287109,454
575,365,575.004638671875,365.246368408203,1.25841975212097,0.91968697309494,-0.00790343340486288,229.961059570312,556.610717773438,596.10107421875,516.242736816406,346.842254638672,189.886169433594,10.2009677886963,189.453796386719,2.94910883903503,5036.041015625,9564.123046875,10436.76953125,0.014103602617979,0.0102299805730581,0.00979259610176086,14.6797530547531,14.692481221722,14.6872601698138,0.0153165124356747,0.0111097590997815,0.0106347594410181,134217732,575.000854492188,365.228973388672,10278.99609375,14.6844016413898,0.010716917924583,0.980371177196503,101.335105895996,337.232324664385,76.0921659616674,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.0145215325872397,337.232391357422,76.0921783447266,468
845,334,845.138854980469,334.102691650391,1.29037940502167,0.919483482837677,-0.00769739504903555,837.397033691406,2119.79174804688,2290.04516601562,1995.810546875,1347.04248046875,189.921096801758,10.6535062789917,192.185394287109,15.4248094558716,19560.486328125,37573.97265625,40877.4609375,0.00719342101365328,0.00517519982531667,0.00496041774749756,13.2065271201529,13.2068763325572,13.2049656319257,0.00781205529347062,0.00562026724219322,0.00538701377809048,134217732,845.170532226562,334.083526611328,40317.234375,13.2005521159382,0.00540930964052677,5.44971227645874,200.764999389648,337.627880739516,76.0932282049774,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00826160063779986,337.627655029297,76.0931930541992,472
649,373,648.554870605469,372.792358398438,1.27367568016052,0.927038908004761,-0.00384377618320286,227.601913452148,484.931365966797,504.767974853516,433.645904541016,292.360626220703,189.871932983398,10.118504524231,189.538055419922,3.24707818031311,4233.5283203125,8154.5263671875,8806.2451171875,0.0153882373124361,0.011081057600677,0.0106626329943538,14.8682200099422,14.8655972511353,14.8716984749464,0.0167116262018681,0.0120340287685394,0.0115796197205782,671088640,648.570373535156,372.781677246094,8709.6064453125,14.8642827372761,0.0116434767842293,0.95553582906723,93.271110534668,337.337115643478,76.0980897079333,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.0097149048474152,337.337219238281,76.0980834960938,487
720,365,720.341674804688,364.641021728516,1.26919066905975,0.918706119060516,0.00735772075131536,113.362800598145,287.519958496094,312.792755126953,273.944885253906,184.192581176758,189.796646118164,10.0640602111816,190.159088134766,3.20735645294189,2656.06396484375,5066.8916015625,5433.4716796875,0.0194410681724548,0.0140627296641469,0.0135791320353746,15.3743797656037,15.3822400451991,15.3959818568566,0.0211130008101463,0.0152721246704459,0.0147469369694591,134217732,720.363647460938,364.635437011719,5476.00390625,15.368119369051,0.0146891493350267,0.55435186624527,73.9321212768555,337.44224581666,76.0984349018619,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00567618891223107,337.442413330078,76.0984268188477,489
629,380,628.43408203125,380.248840332031,1.25858449935913,0.923404216766357,-0.030035050585866,143.598815917969,300.543029785156,314.628723144531,272.499114990234,185.273864746094,189.900817871094,10.1254472732544,189.986572265625,3.09138584136963,2684.5654296875,5137.93017578125,5531.69677734375,0.0193345751613379,0.0139639861881733,0.0134569192305207,15.3627911100028,15.3671235848368,15.376529462524,0.0209973491728306,0.015164889395237,0.0146142141893506,134217740,628.444946289062,380.222930908203,5511.2802734375,15.3611470561237,0.0146420588716865,0.746463000774384,74.1698989868164,337.30670112726,76.0997760784336,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00825362800835898,337.306671142578,76.0997467041016,493
510,405,509.601135253906,405.204010009766,1.24757969379425,0.935097873210907,-0.00805885344743729,186.371994018555,413.053894042969,433.701934814453,373.001190185547,252.28434753418,189.896820068359,10.3297595977783,189.92170715332,4.2023811340332,3689.8583984375,7002.36474609375,7575.9658203125,0.0165018234401941,0.0119653278961778,0.0115023497492075,15.0174519140184,15.0309822762015,15.0350803775566,0.0179209802299738,0.0129943462088704,0.0124915521591902,134217732,509.617462158203,405.186920166016,7539.6220703125,15.0209046702595,0.0125156193971634,0.522207796573639,86.7715759277344,337.130528079005,76.1030671889311,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,-0.0154038971645309,337.130615234375,76.1030654907227,506
281,441,280.552093505859,441.234954833984,1.19330215454102,0.936566948890686,-0.0428131893277168,4081.36962890625,8780.048828125,9152.4033203125,7860.37060546875,5328.7314453125,189.942687988281,10.6905117034912,195.758407592773,4.85150671005249,80684.125,149332.953125,162874.203125,0.00352102657780051,0.00258795311674476,0.00247802236117423,11.6680060098531,11.7087049868744,11.704044653266,0.00382383493706584,0.00281051709316671,0.00269113224931061,134217732,280.526702880859,441.212463378906,162735.046875,11.6855765681476,0.0026921764947474,29.9583625793457,403.391082763672,336.792991689825,76.1048466894334,-0.798699169192108,-0.0895812922805508,-0.0193970626965401,71,20,NaN,2460112.43733135,1,0.00970819454823285,336.792938232422,76.104850769043,514
