XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,MAG_ZP,MAG_PSF_AB,FIELD_CORRECTION_MAG
1270,29,1269.82019042969,29.7327404022217,0.850786209106445,1.23755097389221,0.0195896923542023,4.14318513870239,8.2253532409668,7.74615859985352,5.16653680801392,1.84122729301453,137.73030090332,7.42618370056152,137.028610229492,2.67500734329224,66.7905654907227,117.980316162109,158.191192626953,0.128748714923859,0.0948159843683243,0.0812859907746315,19.9722411497097,19.9212375021999,19.672708134213,0.139821097254753,0.102970160543919,0.0882765874266624,201326596,1269.744140625,29.1523590087891,106.894226074219,20.09564281401,0.108626917004585,0.350016057491302,9.99752235412598,257.068610039223,65.4996141544859,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,99,NaN,NaN,2460856.28580624,24,21.6353385234114,19.8155278943536,0.000604326806147086
1086,10,1086.20642089844,10.4089574813843,0.709008157253265,0.971800446510315,-0.00852029025554657,11.8819494247437,24.6817169189453,24.3149909973145,18.4893054962158,9.77966403961182,137.601760864258,7.38233709335327,137.601760864258,2.55431962013245,194.935470581055,287.411254882812,283.486145019531,0.0728121027350426,0.0596516504883766,0.0600724220275879,18.8095165062727,18.9545668141718,19.0393641638328,0.0790739431977272,0.0647816956043243,0.0652386471629143,209731588,1086.12292480469,10.4056243896484,334.655731201172,18.8566196053919,0.0600162409245968,0.571079969406128,18.0951023101807,256.913105766746,65.5001476141073,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,99,13,NaN,2460856.28580624,24,21.6352343989238,18.5763137206238,0.000500202318619641
1317,42,1317.49523925781,41.9408988952637,0.782240092754364,1.02228271961212,0.0623937733471394,41.3303108215332,82.3308258056641,82.4739379882812,67.3047332763672,44.4455261230469,137.762222290039,7.5404109954834,137.851776123047,2.50619292259216,648.681274414062,1032.568359375,1127.6279296875,0.0394527055323124,0.0312145780771971,0.0298623014241457,17.5041912708895,17.5660413340452,17.5402918550142,0.0428456366062164,0.0338990315794945,0.0324304588139057,201326596,1317.4609375,41.906665802002,1145.97448730469,17.5201861947473,0.0321859642863274,0.785725951194763,33.7414169311523,257.109775989358,65.5021872448892,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,21.6355555050065,17.2401931214365,0.000821308401318874
1698,92,1697.50402832031,92.6750946044922,0.833922207355499,1.41332376003265,0.177089691162109,1.53480660915375,5.68864917755127,5.49622201919556,4.57568120956421,3.48629331588745,137.107025146484,7.98344135284424,137.140045166016,2.74951434135437,39.9665298461914,77.208869934082,79.4043960571289,0.172492742538452,0.119247853755951,0.11744263023138,20.5293520654645,20.3814893072032,20.4209237422067,0.187327116727829,0.129503175616264,0.127542689442635,201326596,1697.76147460938,92.0538101196289,76.2004470825195,20.4630439370569,0.130763575434685,0.865860223770142,8.3050651550293,257.43307783785,65.5044341924071,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,99,NaN,NaN,2460856.28580624,24,21.6339584517228,20.1816396422942,-0.000775744882406806
950,12,949.861206054688,12.0679473876953,0.70799732208252,1.11198389530182,0.0230999737977982,21.2408981323242,40.9252166748047,40.5194244384766,32.9111137390137,21.4947814941406,137.549194335938,7.44211483001709,137.549194335938,2.4378023147583,304.431457519531,489.935668945312,531.554809570312,0.0578699819743633,0.0454515367746353,0.0436154380440712,18.3255367220303,18.3754872149296,18.3568332965725,0.062846802175045,0.0493603684008121,0.0473663657903671,209715204,949.889343261719,12.0647897720337,551.044311523438,18.3151557534632,0.0465746521949768,0.464581221342087,23.317403793335,256.799165342988,65.5058513607766,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,21.6353662103834,18.0349748908153,0.000632013778183156
993,20,992.91064453125,20.3251399993896,1.0877947807312,1.20929908752441,-0.18617095053196,6.11150789260864,8.53102397918701,7.91043758392334,6.15441846847534,3.24542760848999,137.589492797852,7.50521659851074,137.061416625977,2.54909992218018,62.8432426452637,126.677207946777,160.764434814453,0.132506430149078,0.091098889708519,0.0804468616843224,20.0383509729209,19.844025525238,19.6551903174429,0.143901988863945,0.0989333912730217,0.0873652920126915,201342980,993.168334960938,19.5802745819092,108.044860839844,20.0840213387903,0.108046531677246,0.500255525112152,10.0512247085571,256.836104801533,65.5068423463475,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,99,NaN,NaN,2460856.28580624,24,21.6357398698175,19.8043045728075,0.00100567321226884
963,21,963.489196777344,20.8566932678223,0.847778677940369,1.14690589904785,0.26296266913414,1.20504248142242,5.45717906951904,5.81912279129028,4.39516925811768,1.98427939414978,137.561370849609,7.46119213104248,137.413604736328,2.7294180393219,48.4281463623047,84.0591735839844,61.0798645019531,0.154355481266975,0.113801129162312,0.135531738400459,20.3210649901895,20.2892229698606,20.7056712002673,0.167630046606064,0.123588025569916,0.147187471389771,201326596,963.548217773438,20.9355297088623,79.8745269775391,20.4119327157434,0.127062529325485,0.407044023275375,8.54697322845459,256.811417569259,65.5084227849339,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,106,NaN,NaN,2460856.28580624,24,21.6357873475529,20.1323415885824,0.00105315094762376
1719,109,1719.01403808594,109.161476135254,0.544153928756714,1.24842882156372,-0.0268415044993162,5.88005256652832,9.69301319122314,9.69034481048584,6.8860182762146,2.01429843902588,137.170989990234,7.93839311599731,137.170989990234,2.1623055934906,70.4711151123047,127.88948059082,71.3751068115234,0.123010940849781,0.0900284349918365,0.122181311249733,19.9140258349589,19.8336859494259,20.5366272808885,0.133589878678322,0.0977708771824837,0.132688909769058,746602628,1719.05041503906,109.147918701172,135.413436889648,19.8389098733362,0.0960217639803886,0.411825180053711,11.3099355697632,257.45261289848,65.5094983530076,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,NaN,NaN,2460856.28580624,24,21.6342825706272,19.557703157454,-0.000451625978067992
906,22,906.088684082031,21.8503036499023,1.22809982299805,1.53536212444305,0.127675563097,2.06449174880981,6.22837591171265,7.13879776000977,6.57291841506958,3.93981385231018,137.507949829102,7.37754583358765,137.216705322266,2.82600569725037,49.7883834838867,111.838371276855,155.990875244141,0.152665466070175,0.0978773683309555,0.0820904299616814,20.2910144601128,19.979275506315,19.6879146653119,0.16579470038414,0.106294825673103,0.0891502052545547,201326592,906.079223632812,21.8577194213867,89.2951507568359,20.290919074386,0.119578704237938,0.607719600200653,9.08188438415527,256.763357122685,65.5108847781166,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,2,NaN,NaN,2460856.28580624,24,21.635754337274,20.0112596393674,0.00102014066877199
822,13,822.158264160156,13.2963953018188,0.74494993686676,1.10790729522705,0.283147037029266,4.527015209198,7.96553707122803,8.06365871429443,6.63965654373169,4.41947364807129,137.435897827148,7.39454317092896,137.581970214844,2.49222302436829,56.5520248413086,100.078109741211,79.8307876586914,0.140089109539986,0.103016227483749,0.116194278001785,20.1528125240533,20.0998832621534,20.4151109074129,0.152136772871017,0.111875623464584,0.126186981797218,209731596,822.10595703125,13.2276191711426,108.062026977539,20.0838477700647,0.107985652983189,0.783563852310181,10.0568914413452,256.692221522662,65.5109884765796,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,107,NaN,NaN,2460856.28580624,24,21.6351571449885,19.8035493602118,0.000422948383298171
1699,117,1699.15197753906,116.517211914062,1.58630681037903,1.2389087677002,0.140429019927979,3.29372262954712,7.80512523651123,9.08127975463867,9.40434551239014,7.44447755813599,137.201080322266,7.91719436645508,137.189834594727,2.88346695899963,62.7498016357422,171.018127441406,202.726715087891,0.13434237241745,0.0783046185970306,0.0716592967510223,20.0399657262095,19.5181968969225,19.4034033939253,0.145895823836327,0.0850388184189796,0.0778219997882843,201326596,1698.80993652344,116.269912719727,118.005104064941,19.9882934182581,0.103271469473839,0.50936484336853,10.5159730911255,257.43637646689,65.5127955676917,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,106,NaN,NaN,2460856.28580624,24,21.6346293725593,19.7074523811806,-0.000104824045942259
939,33,938.984313964844,32.9673156738281,0.993525981903076,1.10112631320953,0.108839444816113,16.6452522277832,35.4311714172363,36.2950630187988,30.4877090454102,20.2178611755371,137.538879394531,7.4259729385376,136.787963867188,2.56012797355652,271.761749267578,498.361022949219,598.030700683594,0.0613876171410084,0.0450884364545345,0.0411154665052891,18.4487867302483,18.3569748417905,18.2288955344097,0.066666953265667,0.0489660426974297,0.0446513965725899,738197508,938.987365722656,32.8861999511719,471.157470703125,18.4852035134729,0.0504246167838573,0.70251339673996,21.5370998382568,256.791932936546,65.5134917335476,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,1073263,20,NaN,2460856.28580624,24,21.6362856535683,18.2059454384533,0.00155145696308259
1087,50,1087.3564453125,50.3487358093262,0.725982427597046,0.991916239261627,0.0278797652572393,79.0279922485352,168.09684753418,167.850250244141,134.764663696289,86.9147872924805,137.601867675781,7.38095474243164,137.43359375,2.71032762527466,1339.20947265625,2050.078125,2194.53881835938,0.0274008195847273,0.022125419229269,0.0213822796940804,16.7171503674993,16.8214130975008,16.8173488755689,0.0297572892159224,0.0240282043814659,0.023221155628562,201326592,1087.35803222656,50.2976417541504,2318.64965820312,16.7550361245569,0.0225892793387175,1.34610867500305,48.0759010314941,256.917846206121,65.5139569957068,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,21.6369480693947,16.4764352264201,0.00221387278947769
1343,79,1342.81384277344,78.9568023681641,0.761000573635101,1.05972015857697,0.0484180301427841,106.753471374512,213.228942871094,212.469696044922,170.632095336914,109.071434020996,137.779891967773,7.60360050201416,137.581100463867,2.70294690132141,1630.20141601562,2640.50634765625,2778.2705078125,0.0248227771371603,0.0194875113666058,0.0189969129860401,16.5036686806504,16.5466211894823,16.5612708067022,0.0269575361162424,0.0211634375154972,0.0206306483596563,134217732,1342.8115234375,78.9441757202148,2879.9287109375,16.5196693032679,0.0202633626759052,0.884123563766479,53.5942649841309,257.134551309459,65.5140572846298,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,71,20,NaN,2460856.28580624,24,21.6367246602909,16.2408453057729,0.0019904636856241
1409,88,1409.17639160156,87.6357803344727,0.639777660369873,1.09933805465698,0.0787344798445702,11.6271572113037,23.2926273345947,23.6809177398682,20.302059173584,14.5634698867798,137.79118347168,7.74799203872681,138.771331787109,7.49765491485596,173.485153198242,278.260040283203,255.460754394531,0.0873611122369766,0.0657250508666039,0.069107823073864,18.9360803967874,18.9896982535265,19.1523801567917,0.0948741659522057,0.0713774040341377,0.0750510990619659,134217728,1409.13098144531,87.5238952636719,331.757049560547,18.8660647958216,0.0603160373866558,0.578850269317627,18.0051612854004,257.19092982921,65.5144308848602,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,6,NaN,2460856.28580624,24,21.6364609338647,18.5869855229497,0.0017267372594772
777,22,777.300476074219,21.6044158935547,0.719624400138855,0.9901123046875,0.0290653426200151,242.399612426758,454.933563232422,447.337463378906,357.161987304688,228.589004516602,137.401229858398,7.48630523681641,137.309906005859,2.8259425163269,3567.73583984375,5485.03125,5768.501953125,0.0167605839669704,0.0135122090578079,0.0131755545735359,15.6532904411812,15.7528915831552,15.7680496266504,0.018201993778348,0.0146742593497038,0.0143086519092321,201326596,777.302124023438,21.5691394805908,6225.91650390625,15.6826160043177,0.0137717500329018,3.89772844314575,78.8570785522461,256.655425851714,65.5155291075508,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,21.6354010516194,15.4024678106809,0.000666855014196855
1136,60,1135.59790039062,60.2929534912109,0.978066563606262,1.0804146528244,-0.127429872751236,8.13785648345947,16.7321491241455,17.6509685516357,14.9253435134888,9.79664421081543,137.613632202148,7.32897281646729,137.689331054688,2.69748449325562,126.67529296875,227.469329833984,237.118499755859,0.0913655012845993,0.0673559606075287,0.0659296363592148,19.2774748058376,19.2085112816382,19.2332743629885,0.0992229357361794,0.0731485709547997,0.0715995877981186,738197508,1135.61108398438,60.3005905151367,232.46484375,19.2522094338831,0.0723421648144722,0.661294639110565,15.0119915008545,256.95920565669,65.5155938653055,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,1048687,NaN,NaN,2460856.28580624,24,21.6372034352168,18.9738852175467,0.00246923861161
657,10,657.583312988281,10.1097145080566,0.764240384101868,1.03942215442657,0.0408220924437046,7.48751926422119,13.2653913497925,13.1260509490967,10.1961441040039,5.96409130096436,137.343704223633,7.43892383575439,137.343704223633,2.45062565803528,103.766975402832,165.076446533203,161.213409423828,0.100968919694424,0.0792350023984909,0.080212414264679,19.4940235392761,19.5565867648301,19.6521625892914,0.109652243554592,0.0860492140054703,0.0871106833219528,209715204,657.460327148438,10.1345453262329,182.19287109375,19.5167625039514,0.0820831507444382,0.905936121940613,13.2304859161377,256.553973447696,65.515902727058,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,NaN,NaN,2460856.28580624,24,21.6344729512276,19.2357194910291,-0.000261245377673254
1484,101,1484.29248046875,101.149269104004,0.750547528266907,1.09760558605194,0.223784670233727,6.210768699646,12.8556537628174,12.7372369766235,10.4817609786987,6.71407222747803,137.639099121094,7.83584499359131,137.456085205078,2.855060338974,103.437202453613,165.667816162109,216.914764404297,0.102125242352486,0.0795812383294106,0.0691617429256439,19.4974788753439,19.5527044592409,19.3299614111204,0.110908016562462,0.0864252224564552,0.0751096531748772,134217732,1484.26391601562,101.240249633789,182.132110595703,19.5171249001917,0.0821832865476608,0.63301956653595,13.2143659591675,257.255196919291,65.5162169997424,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,99,NaN,NaN,2460856.28580624,24,21.6361926458993,19.2378013342028,0.00145844929409269
1420,95,1419.86779785156,95.3324813842773,0.722183346748352,0.939783334732056,0.0205005016177893,22.6274337768555,45.5246620178223,45.7974281311035,38.6783905029297,29.5502986907959,137.795974731445,7.76754379272461,139.603759765625,4.99379348754883,340.500885009766,505.448181152344,507.46630859375,0.056142158806324,0.0455637499690056,0.045468807220459,18.2039672772311,18.3416435398262,18.4071850179493,0.0609703846275806,0.0494822338223457,0.0493791252374649,671088644,1419.92004394531,95.264289855957,628.408630371094,18.1725165933069,0.0435889475047588,0.401157766580582,24.9145736694336,257.200716360722,65.516692503628,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,67,20,NaN,2460856.28580624,24,21.6366028984155,17.8935725353857,0.00186870181023553
1164,68,1164.28918457031,67.9691467285156,1.44666266441345,1.38235700130463,-0.147933050990105,17.8301029205322,43.360221862793,50.81982421875,52.1116981506348,41.0069160461426,137.638458251953,7.34543609619141,137.728302001953,2.67122745513916,312.838989257812,840.797668457031,1084.95434570312,0.0571790337562561,0.0346329361200333,0.0304591469466686,18.2959589754268,17.7891091022146,17.5821776877216,0.062096431851387,0.0376113690435886,0.033078633248806,201326596,1164.27795410156,68.2000579833984,612.517822265625,18.2003238290247,0.0441427119076252,6.78104400634766,24.6020221710205,256.983964025522,65.5172407341436,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,155775,20,NaN,2460856.28580624,24,21.6373880871141,17.92216625185,0.00265389050891175
595,18,595.074340820312,18.1706199645996,1.24354290962219,1.02306294441223,0.0585516318678856,4.21815061569214,10.0450468063354,10.5350532531738,8.57848072052002,5.08598184585571,137.320755004883,7.31388998031616,137.051177978516,2.65899229049683,76.493782043457,142.309829711914,152.454315185547,0.119504310190678,0.0858838334679604,0.0828464701771736,19.8250214119567,19.7176985302849,19.7128112548462,0.129781678318977,0.0932698398828506,0.0899712666869164,201326596,594.997436523438,17.7802104949951,129.95671081543,19.883562812179,0.0979083776473999,0.611254930496216,11.0920028686523,256.502285184196,65.5208000151798,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,106,NaN,NaN,2460856.28580624,24,21.6346570516281,19.6027352635761,-7.71449771065217e-05
1275,91,1274.66137695312,90.9807281494141,0.75117027759552,1.05062305927277,0.0426004640758038,83.7505035400391,170.159255981445,170.46858215332,138.294677734375,90.2161407470703,137.785720825195,7.4702353477478,137.477340698242,2.52570748329163,1324.60766601562,2114.8330078125,2314.67919921875,0.0275422632694244,0.0217778980731964,0.0208138413727283,16.7290534751183,16.7876489416933,16.7594800444339,0.0299108978360891,0.0236507970839739,0.0226038321852684,134217732,1274.65600585938,90.9412536621094,2324.87524414062,16.7521255105432,0.0225593503564596,0.749422013759613,48.1396827697754,257.078597709521,65.5208800946303,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,1127,20,NaN,2460856.28580624,24,21.6375772396374,16.4741530962002,0.00284304303218684
523,12,522.969787597656,12.0035762786865,0.58781224489212,1.21737229824066,0.0058780824765563,2.97935962677002,5.56662273406982,5.12462377548218,3.76366353034973,1.58193635940552,137.110885620117,7.1704568862915,136.875213623047,2.41609668731689,43.7326965332031,76.6042022705078,80.9236145019531,0.160991951823235,0.118527993559837,0.115103185176849,20.4316893669675,20.390022926053,20.4003533299849,0.17483726143837,0.12872140109539,0.125002056360245,209715204,522.968688964844,12.0652656555176,73.0569839477539,20.5087668984827,0.133146435022354,0.598531246185303,8.15643310546875,256.441401247535,65.5213744253189,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,99,NaN,NaN,2460856.28580624,24,21.6342800889724,20.2277007305712,-0.000454107632802376
643,28,642.912780761719,27.7206592559814,0.760082244873047,1.06176090240479,0.0596282668411732,20.5952072143555,38.1427154541016,37.1960563659668,29.9672565460205,19.9833984375,137.339706420898,7.41067886352539,136.956253051758,2.5538055896759,285.377716064453,468.94677734375,546.540771484375,0.0598682686686516,0.0464983358979225,0.0430293306708336,18.3957087781521,18.4230255584922,18.3266472207891,0.0650169402360916,0.050497192889452,0.046729851514101,201342980,642.966552734375,27.7349796295166,501.609161376953,18.4172065347132,0.0488463044166565,0.570778608322144,22.2330017089844,256.54337242209,65.5225411856312,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,21.6352302586244,18.1368915981882,0.000496062019138076
1300,99,1299.97583007812,98.5233917236328,1.10774266719818,1.09910905361176,-0.111390851438046,4.9985990524292,7.08621501922607,6.618408203125,4.96982288360596,2.82011961936951,137.850616455078,7.55386352539062,137.643966674805,2.69947814941406,50.4671592712402,106.987373352051,87.7755661010742,0.150585606694221,0.0999176576733589,0.111078903079033,20.2763240647821,20.0274132292604,20.3121322775763,0.163535967469215,0.108510576188564,0.120631687343121,134217732,1299.64526367188,98.8938598632812,94.0524673461914,20.2345759957727,0.116391159594059,0.831711411476135,9.33060550689697,257.10029520159,65.5226697880073,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,99,NaN,NaN,2460856.28580624,24,21.6376512648861,19.9568007710557,0.00291706828086633
