XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
391,23,391.049591064453,22.7643184661865,1.06944143772125,1.07291948795319,0.118345558643341,574.749206542969,1338.49450683594,1415.57751464844,1206.81396484375,801.3330078125,191.685729980469,9.70344161987305,192.511627197266,6.65066862106323,11650.57421875,21763.701171875,23159.08203125,0.00928216241300106,0.00678538531064987,0.00657739117741585,13.8796146776288,13.836340264569,13.834449033782,0.0100804287940264,0.00736892828717828,0.0071430467069149,209715204,391.071563720703,22.7887916564941,22091.576171875,13.8633102872776,0.00730822375044227,6.0864782333374,148.599716186523,341.268699946939,77.1590893509391,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,-0.00718117107816266,341.268981933594,77.1591110229492,1
438,33,438.310089111328,32.9531211853027,1.09917509555817,1.0882602930069,0.109647132456303,250.791946411133,629.59716796875,678.948120117188,588.4501953125,394.800231933594,191.699966430664,9.68831157684326,191.506042480469,2.72175359725952,5589.2841796875,10689.0126953125,11523.470703125,0.0133847268298268,0.00967568345367908,0.00931854080408812,14.6770924997382,14.6083281605599,14.592294125169,0.0145358135923743,0.0105077922344208,0.0101199354976416,201326724,438.328491210938,32.9924125671387,10637.3505859375,14.6567930677342,0.0105344243347645,3.87916254997253,103.090591430664,341.341902938521,77.163622260743,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,-0.0186706828082267,341.341857910156,77.1636199951172,3
822,26,821.798400878906,25.9049835205078,1.14233314990997,1.15279626846313,0.131824016571045,106.604370117188,253.856750488281,274.424926757812,240.065002441406,161.009002685547,191.582702636719,9.28494644165039,191.358139038086,3.05124354362488,2139.53759765625,4339.8515625,4624.33740234375,0.0216662064194679,0.0151959517970681,0.0147201409563422,15.7196829689218,15.586984906028,15.583628553383,0.0235294997692108,0.0165028031915426,0.0159860737621784,738197508,821.839721679688,25.9466686248779,4158.04052734375,15.676655242722,0.0168604757636786,4.0743145942688,64.4109954833984,341.944676972527,77.1683047095498,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,-0.000342295692403789,341.944488525391,77.1682815551758,7
367,63,366.714874267578,63.2363243103027,1.07952761650085,1.07822203636169,0.0993448942899704,208.842803955078,507.838226318359,545.661315917969,472.474426269531,315.991119384766,191.678466796875,9.71116733551025,192.45491027832,11.0770950317383,4538.8388671875,8553.8125,9128.83203125,0.0150424996390939,0.0108896251767874,0.0105363857001066,14.9031210470985,14.8502728217565,14.8452143348291,0.0163361541926861,0.0118261333554983,0.0114425150677562,738197508,366.724609375,63.254467010498,8619.8359375,14.8851294019627,0.0117037445306778,3.19426941871643,92.7908172607422,341.226671357569,77.1726853905346,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,-0.0112560698543735,341.2265625,77.1726913452148,11
745,58,744.950988769531,57.5257797241211,1.09719622135162,1.10752475261688,0.130325004458427,410.941497802734,932.374206542969,991.486450195312,859.333129882812,577.732055664062,191.527450561523,9.24976634979248,192.517700195312,2.99682688713074,7968.126953125,15384.3564453125,16377.466796875,0.0112089905887842,0.00806467887014151,0.00781620014458895,14.2920923833448,14.2129738135251,14.210635565274,0.0121729634702206,0.00875824131071568,0.00848839338868856,738197508,744.986877441406,57.5592460632324,15314.2412109375,14.2611383893894,0.00877835601568222,7.53523445129395,123.713363647461,341.821462656599,77.1780119525391,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,0.00058467323482431,341.821502685547,77.1779861450195,13
1399,64,1398.81774902344,64.2823486328125,1.14937126636505,1.220743060112,0.167936593294144,691.722045898438,1876.30603027344,2102.6328125,1890.60913085938,1287.81811523438,192.69010925293,10.1380348205566,193.54557800293,2.90698719024658,17086.78515625,35710.98828125,38490.43359375,0.00765203917399049,0.00529237277805805,0.00509766442701221,13.463832112058,13.2986674783863,13.2828703790702,0.0083101149648428,0.00574751663953066,0.00553606357425451,201326596,1398.87060546875,64.3688735961914,33770.08984375,13.4025463560032,0.00591056328266859,48.1832427978516,183.738830566406,342.849816954091,77.1898503936417,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,0.0207319984388802,342.850036621094,77.1898727416992,20
544,103,544.154724121094,102.545341491699,1.12078964710236,1.1038761138916,0.0988220795989037,168.522506713867,398.903533935547,429.068817138672,376.364440917969,257.921661376953,191.651519775391,9.41627979278564,191.890289306641,3.0870954990387,3486.84252929688,6798.369140625,7361.4716796875,0.016958074644208,0.0121367331594229,0.0116626871749759,15.1894020872651,15.0996602728082,15.0788407542335,0.0184164699167013,0.0131804924458265,0.0126656778156757,134217732,544.182434082031,102.571411132812,6687.30859375,15.1607479551243,0.0132895316928625,3.71884441375732,81.7184524536133,341.501969184285,77.1899940100479,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,-0.00853496174817123,341.501861572266,77.1899871826172,21
1477,70,1477.16833496094,69.4765167236328,1.17405676841736,1.2307733297348,0.170054510235786,148.348907470703,380.182708740234,421.389312744141,380.521942138672,261.811614990234,192.588790893555,9.74716091156006,192.362350463867,2.8794949054718,3387.00170898438,7175.59521484375,7796.02197265625,0.0172037538141012,0.0118119558319449,0.0113316802307963,15.2209443786555,15.0410273022286,15.0165697343294,0.0186832770705223,0.0128277838230133,0.0123062049970031,738197504,1477.20910644531,69.5273361206055,6704.939453125,15.157889793198,0.013272350654006,12.9956741333008,81.8242416381836,342.972935250638,77.1925148111629,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,0.00891324228806341,342.973175048828,77.1925354003906,23
488,113,488.186920166016,113.459716796875,1.08707654476166,1.08331596851349,0.110454708337784,3163.40698242188,8370.2958984375,9175.419921875,8030.083984375,5398.35009765625,191.715484619141,9.59298706054688,196.034606933594,55.9603042602539,76737.59375,145525.25,155421.9375,0.00368282711133361,0.0026494397316128,0.00256197922863066,11.8329625701473,11.7733262671186,11.7674715918511,0.00399955036118627,0.00287729152478278,0.0027823094278574,671088652,488.201568603516,113.481140136719,145955.421875,11.8133263090061,0.00284271943382919,52.0358123779297,382.028564453125,341.412945706501,77.1926934508679,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,0.00167109165656918,341.412841796875,77.1926879882812,24
1390,94,1390.09948730469,93.6616744995117,1.14082646369934,1.21570599079132,0.168523952364922,2110.9521484375,5322.3134765625,5844.69189453125,5195.998046875,3537.42700195312,192.679626464844,10.1250095367432,195.276245117188,3.43714499473572,47406.9453125,98261.125,105749.65625,0.00459338771179318,0.00319032720290124,0.00307528069242835,12.3558780816013,12.1997178218991,12.1855549774744,0.00498841889202595,0.00346469529904425,0.00333975488319993,671088652,1390.15148925781,93.7291488647461,93328.7890625,12.2988380887913,0.00355504895560443,163.394439697266,305.481018066406,342.83456029058,77.1999999917666,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,0.0161261672859673,342.834808349609,77.2000274658203,27
408,148,408.173248291016,148.021942138672,1.05727005004883,1.05145990848541,0.116131238639355,402.956146240234,986.507629394531,1046.40405273438,888.467956542969,586.359619140625,191.805801391602,9.64469814300537,192.695953369141,2.79557251930237,8659.001953125,15895.423828125,16828.478515625,0.0107513247057796,0.00793360732495785,0.00771042658016086,14.2018134042549,14.1774918673952,14.1811402529943,0.0116759389638901,0.00861589796841145,0.00837352313101292,134217860,408.194427490234,148.050354003906,16284.7783203125,14.1944221952366,0.00851270277053118,2.33986210823059,127.57405090332,341.283877369185,77.203114711772,-0.700769375656241,-0.0655802361328881,-0.0223759619002335,71,20,NaN,2460112.43744712,15,-0.00178702558720893,341.283935546875,77.2031402587891,29
