XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
349,29,349.201843261719,28.6614112854004,0.812718451023102,0.825595915317535,0.0560364276170731,5752.65966796875,11154.4931640625,10873.4541015625,8558.5556640625,5452.06884765625,194.70426940918,9.67854499816895,198.251556396484,3.69467830657959,99244.078125,146764.21875,154867.21875,0.00317451637238264,0.00261041824705899,0.00254120328463614,11.5754926896325,11.6711871041304,11.6971788103582,0.00344752473756671,0.00283491425216198,0.00275974674150348,201326596,349.22607421875,28.6910724639893,167807.84375,11.5976165078008,0.00265116174705327,98.526008605957,409.631744384766,343.446920800763,78.8309983867669,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,-0.00243335100705355,343.447204589844,78.8310241699219,2
1088,22,1088.01940917969,21.9698352813721,0.864319801330566,0.881818771362305,0.0830300375819206,590.4794921875,1113.60107421875,1086.73095703125,863.882019042969,556.141723632812,194.40153503418,10.1565742492676,194.53125,3.06025695800781,9738.33984375,15218.3193359375,16317.6875,0.0101383263245225,0.00810868199914694,0.00783060491085052,14.0960418674758,14.1318208348685,14.1404310244646,0.0110102221369743,0.00880602840334177,0.00850403681397438,209715204,1088.02502441406,21.9746189117432,16671.708984375,14.1046956322515,0.00841340888291597,3.97997784614563,129.079666137695,344.780596858916,78.8317461128563,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,-0.00663786116990604,344.780395507812,78.8316955566406,3
1714,51,1713.86694335938,51.2327461242676,0.899137556552887,0.90923011302948,0.0905648395419121,381.531860351562,756.058959960938,750.55712890625,607.1474609375,395.916656494141,194.439376831055,10.7947549819946,194.625198364258,3.04845762252808,6928.7216796875,11136.5625,11985.619140625,0.0120216617360711,0.00947993900626898,0.00913772452622652,14.4656213807825,14.4708596663355,14.4754263670326,0.0130555247887969,0.0102952141314745,0.00992356892675161,738197636,1713.86120605469,51.2249374389648,11902.7392578125,14.4705298683965,0.0099587133154273,2.46342587471008,109.050231933594,345.911954107088,78.8400463173135,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,0.00107731783538806,345.912017822266,78.8400573730469,5
1676,53,1675.76123046875,52.8685264587402,0.913793623447418,0.930185377597809,0.0940918549895287,132.334762573242,279.582427978516,282.3369140625,230.54736328125,150.283782958984,194.439376831055,10.7947549819946,194.802337646484,2.89943218231201,2598.13720703125,4245.0029296875,4501.0869140625,0.0196503568440676,0.0153635162860155,0.0149192325770855,15.5305988279142,15.5180425258968,15.5387840065521,0.0213402882218361,0.016684778034687,0.0162022858858109,201326596,1675.75915527344,52.8590469360352,4460.94091796875,15.5360806725347,0.0162795130163431,1.38469326496124,66.7096099853516,345.843130565961,78.8408542127509,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,0.0032449309161593,345.843170166016,78.8408508300781,7
1658,73,1658.37451171875,73.3370666503906,0.932047307491302,0.936481833457947,0.103218525648117,206.362091064453,405.992980957031,405.453948974609,333.279907226562,220.651290893555,194.439376831055,10.7947549819946,194.332305908203,2.9771523475647,3772.61083984375,6226.80517578125,6759.1015625,0.0163000356405973,0.0126816630363464,0.0121713867411017,15.1256490976363,15.1020743495855,15.0973551034855,0.0177018381655216,0.0137722864747047,0.0132181262597442,201326596,1658.369140625,73.3142700195312,6505.2314453125,15.1264899514043,0.0134759219363332,2.00212168693542,80.5881805419922,345.812401201505,78.8481089326654,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,-0.00581446163627822,345.812286376953,78.8481063842773,9
1136,85,1135.76525878906,84.519172668457,0.888169169425964,0.899293124675751,0.100341267883778,3094.52490234375,6756.53564453125,6894.11083984375,5675.56884765625,3716.53149414062,194.490234375,10.3160982131958,197.88818359375,10.1428890228271,64711.62890625,102424.875,109836.140625,0.00393417570739985,0.00312618934549391,0.00301877432502806,12.0397983645325,12.0617239652915,12.0702143965921,0.00427251495420933,0.00339504168368876,0.0032783888746053,671088644,1135.76123046875,84.5096740722656,110626.4609375,12.0499995491827,0.00326528097502887,17.3332576751709,332.590057373047,344.867116635688,78.8536113997916,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,0.00561983518939514,344.866973876953,78.8535995483398,12
1172,97,1172.37451171875,96.8024444580078,0.875320434570312,0.893662750720978,0.0867773294448853,263.4560546875,519.052307128906,515.682312011719,417.609710693359,273.645202636719,194.484191894531,10.1773986816406,195.298034667969,12.4623851776123,4715.91845703125,7443.1611328125,7935.67626953125,0.0147997038438916,0.0117113161832094,0.0113348765298724,14.8833384280241,14.9083440000941,14.9231176836471,0.0160724781453609,0.0127184893935919,0.0123096760362387,134217728,1172.38500976562,96.8033447265625,8088.49609375,14.889976813587,0.012082839384675,1.55366969108582,89.8795394897461,344.933468483378,78.8578936834694,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,-0.0137778674774366,344.933471679688,78.85791015625,13
1364,99,1364.36267089844,98.7699890136719,0.887930750846863,0.900207459926605,0.0935419872403145,149.901550292969,303.371520996094,302.722839355469,245.480834960938,159.733901977539,194.576675415039,10.7054061889648,195.01823425293,3.50074291229248,2834.43090820312,4483.9130859375,4809.154296875,0.018823653459549,0.0149542316794395,0.0144383748993278,15.436089371605,15.4585945533057,15.4669057328516,0.0204424876719713,0.0162402950227261,0.0156800746917725,134217732,1364.36206054688,98.7650451660156,4857.63671875,15.4435847542608,0.0155989499762654,1.16044640541077,69.6200714111328,345.281004958612,78.8582597165722,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,0.00815409772014312,345.281280517578,78.8582611083984,14
1544,110,1543.9091796875,110.418762207031,0.916544258594513,0.925064384937286,0.111914478242397,571.238952636719,1156.11999511719,1158.47668457031,949.740356445312,627.272094726562,194.436889648438,10.6186656951904,195.006591796875,3.14445376396179,10712.1826171875,17417.78125,18916.693359375,0.00966632459312677,0.0075792595744133,0.007272619754076,13.992559265749,13.9852554884827,13.9799644948483,0.010497628711164,0.00823107548058033,0.0078980652615428,201326596,1543.89184570312,110.393608093262,18468.50390625,13.993567778858,0.00799353327602148,3.0367705821991,135.859817504883,345.606356157389,78.8616708355851,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,0.0035493113269328,345.606292724609,78.8616561889648,16
313,126,313.437469482422,125.985321044922,0.836865901947021,0.854274153709412,0.0819360911846161,765.508422851562,1449.31091308594,1416.10766601562,1125.49780273438,724.063842773438,195.160522460938,10.9647083282471,195.736572265625,2.99124526977539,13641.7578125,20744.5703125,22010.626953125,0.00856460258364677,0.0069445064291358,0.00674174074083567,13.7300783511028,13.7954764603777,13.8154965224983,0.00930115859955549,0.00754173379391432,0.00732153048738837,134217732,313.449005126953,125.996589660645,23261.982421875,13.7430299065435,0.00712211197242141,6.2409815788269,152.482864379883,343.378359849265,78.8647096141184,-0.604823363199548,-0.0843399858739105,-0.0124312114301546,71,20,NaN,2460112.43733135,24,-0.00962714905773068,343.378326416016,78.8646850585938,17
