XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
81,75,80.6508636474609,74.7828521728516,0.930877685546875,0.868429899215698,0.0284765288233757,644.33740234375,1221.3212890625,1205.99621582031,970.175720214844,628.165100097656,190.478500366211,9.32178497314453,191.205993652344,3.01741170883179,10473.3994140625,16654.361328125,17590.1640625,0.00977563206106424,0.00775094563141465,0.00754184182733297,14.1717130374117,14.1548830836623,14.1523835641672,0.0106163360178471,0.00841752719134092,0.00819044001400471,738197508,80.6612014770508,74.7895584106445,17228.3671875,14.167207714601,0.00827609095722437,1.26547622680664,131.221374511719,335.904094885117,77.0501675955054,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.00880654810347535,335.904235839844,77.0501556396484,2
581,41,581.356811523438,40.966064453125,0.971541702747345,0.929873049259186,0.0202040355652571,112.186920166016,256.091217041016,264.013824462891,218.323165893555,142.785659790039,190.624725341797,9.58829593658447,190.661346435547,5.61326885223389,2286.359375,3816.45727539062,4085.33178710938,0.0210571642965078,0.0162538103759289,0.0157056041061878,15.8240707679537,15.7545519576844,15.7374898949253,0.0228680800646544,0.0176516380161047,0.0170562863349915,201326596,581.38623046875,40.975772857666,3787.47509765625,15.8119420972304,0.0176686737686396,1.5430634021759,61.464714050293,336.684958850998,77.0637674926353,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.00514153038798927,336.684783935547,77.0637283325195,4
812,22,811.7890625,22.0703735351562,0.949230015277863,0.894076824188232,0.0281029231846333,330.687377929688,659.688171386719,657.565673828125,530.241943359375,342.3232421875,190.645401000977,9.3581371307373,191.139236450195,2.96399450302124,5611.08056640625,9084.4072265625,9583.830078125,0.013360308483243,0.0104969125241041,0.010219493880868,14.8493159167798,14.8129615460572,14.8117105185321,0.0145092951133847,0.0113996472209692,0.0110983699560165,209715204,811.806762695312,22.0773334503174,9223.1494140625,14.8456191983656,0.0113138500601053,1.50171506404877,95.9885482788086,337.045385309062,77.0680792205501,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.00245931631123465,337.045257568359,77.0680236816406,7
45,177,45.3135871887207,176.576446533203,0.934248924255371,0.865846931934357,0.0317129194736481,956.087646484375,2164.85302734375,2209.73266601562,1808.54150390625,1174.25744628906,190.563293457031,9.3327751159668,191.682006835938,4.93264436721802,19695.83984375,31179.625,33001.8046875,0.0071298573166132,0.00566544383764267,0.00550669711083174,13.485995949457,13.4740258243655,13.4692140677026,0.00774302519857883,0.00615267222747207,0.00598027324303985,134217860,45.3235969543457,176.580581665039,32236.46875,13.4869489636854,0.00604949239641428,1.96124529838562,179.519195556641,335.825587554672,77.0834414889687,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.0154083530913559,335.825622558594,77.0834426879883,8
326,147,326.19091796875,146.96842956543,0.935371935367584,0.856381595134735,0.0411105304956436,2729.0400390625,5732.08056640625,5723.95556640625,4582.10009765625,2933.041015625,190.97314453125,9.40099239349365,193.809448242188,60.9116516113281,49514.69921875,78092.609375,82155.671875,0.00465932954102755,0.00366247165948153,0.00356675125658512,12.4850968490909,12.4771782079645,12.4789644135822,0.00506003201007843,0.00397744402289391,0.00387349189259112,671088644,326.199340820312,146.97380065918,81065.34375,12.4857292142348,0.00381449819542468,4.08948945999146,284.703247070312,336.266917574104,77.0878126804668,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.0275134663209357,336.267150878906,77.0878372192383,10
716,99,715.702880859375,98.9116668701172,0.954097390174866,0.881566226482391,0.0392588637769222,1014.44281005859,1988.27416992188,1975.08459472656,1591.66491699219,1028.33654785156,190.717712402344,9.20703315734863,191.059478759766,2.84196329116821,16807.40625,27134.654296875,28718.302734375,0.00771532068029046,0.00607159035280347,0.00590176181867719,13.6581804650705,13.6248923106843,13.6201613683677,0.00837883818894625,0.00659374706447124,0.00640931352972984,671088652,715.714782714844,98.9225006103516,27653.509765625,13.653442379518,0.00653171073645353,3.59633564949036,166.265777587891,336.880674477195,77.0902134316463,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.0128925177278795,336.880737304688,77.090217590332,11
1242,33,1242.44470214844,32.7786865234375,0.975885391235352,0.901262938976288,0.0521957986056805,183.150405883789,439.648132324219,455.703979492188,377.566192626953,246.914749145508,190.45979309082,9.03109359741211,191.513610839844,65.9039840698242,3907.30322265625,6391.080078125,6752.4970703125,0.0232469867914915,0.0162111911922693,0.0155996745452285,15.2422393526189,15.1947673699969,15.191897258074,0.0252462271600962,0.0176053531467915,0.0169412456452847,738197504,1242.4677734375,32.7942314147949,6431.15185546875,15.2370958295302,0.0135515872389078,2.10754919052124,80.1382141113281,337.710884927843,77.0907615186866,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.00915160541564411,337.710998535156,77.0907974243164,12
1390,15,1389.80627441406,15.2940235137939,0.984905242919922,0.922050833702087,0.0379562936723232,637.106811523438,1350.61840820312,1377.43432617188,1133.47814941406,737.999633789062,190.511367797852,8.93613815307617,190.564605712891,4.97677516937256,11494.1083984375,19206.73046875,20406.505859375,0.00933748204261065,0.00722026452422142,0.00700453110039234,14.0707439830191,14.0000694367758,13.9911366697897,0.0101405056193471,0.00784120708703995,0.00760692078620195,209715204,1389.82861328125,15.2998571395874,18964.189453125,14.0629825559096,0.00788796506822109,8.16612148284912,137.678100585938,337.942922184813,77.0907904678588,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,-0.00652505296014723,337.94287109375,77.0908050537109,13
1253,37,1252.98205566406,37.1584358215332,0.980605661869049,0.901729822158813,0.0512420237064362,180.777359008789,388.858215332031,393.962615966797,320.313903808594,207.125823974609,190.476440429688,9.02657508850098,191.038696289062,77.0454330444336,3270.5556640625,5394.775390625,5638.404296875,0.0293377637863159,0.0197313316166401,0.0190806463360786,15.4353782483248,15.3787695878616,15.3876677254175,0.0318608097732067,0.0214282255619764,0.0207215826958418,738197508,1253.001953125,37.1645164489746,5390.12744140625,15.4288196530775,0.014804495498538,2.05503344535828,73.3560943603516,337.726423588843,77.0927195508056,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.0109085199518705,337.726409912109,77.0927429199219,14
994,70,994.335083007812,69.8871688842773,0.964425921440125,0.877226710319519,0.0569741278886795,2063.10791015625,4681.68701171875,4769.890625,3879.48095703125,2503.82934570312,190.393890380859,9.60294532775879,191.7685546875,3.1835834980011,41874.3671875,67518.4609375,71139.09375,0.00488740624859929,0.0038487643469125,0.00374952936545014,12.6670615695951,12.6351467089091,12.6352874718745,0.00530772330239415,0.00417975801974535,0.00407198909670115,201326596,994.355590820312,69.8990249633789,68735.109375,12.6648702588514,0.0041425796225667,13.4962940216064,262.155487060547,337.318679757983,77.0928966773784,-0.543626080347542,-0.0568552485180991,-0.00774102789235087,71,20,NaN,2460112.43733135,3,0.0240740764905904,337.318817138672,77.0929336547852,15
