XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
168,45,167.60661315918,45.1525726318359,1.63809847831726,1.07718086242676,0.188590615987778,152.9375,398.326568603516,448.399597167969,424.764007568359,308.997772216797,190.355224609375,11.4528570175171,190.408599853516,36.0542373657227,3627.861328125,8714.056640625,10096.5771484375,0.0193497128784657,0.01148372143507,0.0105733182281256,14.6142871648523,14.6701397994345,14.6773325871429,0.0210137888789177,0.0124713210389018,0.0114826234057546,134217732,167.629425048828,45.073787689209,10122.1015625,14.6432863272637,0.0108004044741392,3.6736798286438,100.551788330078,341.21417519527,76.0709444174859,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,0.000632442249803561,341.214111328125,76.0709381103516,4
180,48,179.845230102539,47.5567359924316,1.63028955459595,1.05436563491821,0.165305987000465,72.6791381835938,179.177917480469,199.435562133789,187.844985961914,136.791625976562,190.374633789062,11.3856391906738,190.984405517578,79.7172698974609,1612.60620117188,3808.06225585938,4442.5849609375,0.0553517453372478,0.0264731049537659,0.0233896877616644,15.4945927114737,15.5689305855621,15.5686786077666,0.0601119957864285,0.0287497919052839,0.0254012010991573,134217860,179.819427490234,47.4699516296387,4486.33154296875,15.5267349280328,0.0162343364208937,1.88530910015106,66.8952484130859,341.23163375995,76.0720391160379,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,-0.00782716511972233,341.231597900391,76.0720520019531,5
278,50,278.073394775391,50.0067863464355,1.65065610408783,1.07752597332001,0.179864197969437,105.229888916016,290.113861083984,336.702850341797,325.433319091797,237.017395019531,190.273010253906,10.9739685058594,190.902770996094,3.29149842262268,2656.6962890625,6420.123046875,7539.951171875,0.0194407384842634,0.012490919791162,0.0115246446803212,14.9525590161363,15.0018323542183,14.9943466653658,0.0211126413196325,0.013565138913691,0.0125157637521625,671088644,278.097900390625,49.9320030212402,7466.67431640625,14.9736448325128,0.0125772338360548,2.58431363105774,86.3464889526367,341.373899347264,76.0749239833308,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,-0.00433537345470209,341.373748779297,76.0749282836914,8
623,41,623.068115234375,40.517261505127,1.65243399143219,1.10753881931305,0.237793684005737,358.699798583984,968.069763183594,1108.44323730469,1071.02575683594,790.504211425781,190.325531005859,10.7067642211914,191.091857910156,3.16589188575745,8758.1484375,21308.15234375,25184.724609375,0.0106915878131986,0.00685218721628189,0.00630257185548544,13.6573831747247,13.699326274719,13.6849250005969,0.0116110639646649,0.0074414755217731,0.00684459321200848,671088644,623.145874023438,40.4806442260742,24858.228515625,13.6677881278008,0.00688950857147574,7.23153209686279,157.630981445312,341.875080098255,76.0780504384548,-1.17435407524121,-0.167077258071723,-0.0313047727260134,1095,20,NaN,2460112.43744712,13,0.0145994044841859,341.875122070312,76.0780563354492,11
1368,12,1368.01721191406,11.9672107696533,1.72514021396637,1.15577137470245,0.297159790992737,590.730529785156,1664.50024414062,1946.47192382812,1933.74243164062,1459.91442871094,191.095916748047,11.9227018356323,191.378372192383,31.7607650756836,15771.673828125,39832.65625,49342.1796875,0.00821341201663017,0.00507353944703937,0.0045476327650249,13.0187194711434,13.0200925882532,12.9547221913054,0.00891976524144411,0.00550986360758543,0.00493872910737991,679477252,1368.21228027344,11.9711418151855,46211.85546875,12.9945798911065,0.00505253300070763,19.2878665924072,214.941696166992,342.958200000086,76.0783747560944,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,0.0156318440111947,342.958129882812,76.0783920288086,14
1139,23,1139.05065917969,23.3160610198975,1.74175977706909,1.16595661640167,0.282482415437698,45.9369697570801,146.785003662109,179.061706542969,182.275436401367,136.342056274414,190.583023071289,10.8033561706543,190.093017578125,3.06332564353943,1413.73291015625,3632.55102539062,4429.40771484375,0.0266841202974319,0.0166132412850857,0.0150413457304239,15.6374949794993,15.6201613691128,15.5719038183258,0.028978955000639,0.018041979521513,0.0163349006325006,142606340,1139.24401855469,23.3299121856689,4156.84033203125,15.6095548666924,0.0168659873306751,1.36284899711609,64.3899459838867,342.625176435415,76.0797075074048,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,0.00754102274952975,342.625030517578,76.0797119140625,17
1637,18,1636.69836425781,17.355920791626,1.73480153083801,1.18546402454376,0.352985262870789,175.800979614258,419.359893798828,464.381408691406,447.874389648438,342.710906982422,190.898162841797,11.6921644210815,191.472930908203,5.98146295547485,3656.47241210938,9430.9580078125,11661.11328125,0.0166181717067957,0.0103167844936252,0.00927460100501776,14.6057581089607,14.584301219934,14.5209179742813,0.018047334626317,0.0112040275707841,0.0100722163915634,209715204,1636.91882324219,17.4311599731445,11002.1826171875,14.5527664221734,0.010359076783061,5.55563974380493,104.835594177246,343.348311352066,76.0827982000573,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,0.033354364125453,343.348358154297,76.0827407836914,18
167,99,166.69123840332,98.9003753662109,1.62374818325043,1.0782790184021,0.166203811764717,978.703552246094,2429.34033203125,2697.96997070312,2535.33984375,1844.89367675781,190.365615844727,11.3220100402832,192.308319091797,3.85738253593445,21515.708984375,51301.03515625,59991.3671875,0.00681980978697538,0.00441570347175002,0.00408328324556351,12.6815247866816,12.7453754384657,12.7425461189493,0.00740631343796849,0.00479545397683978,0.00443444540724158,134217732,166.671463012695,98.8285827636719,59587.0390625,12.7185836829156,0.00444933539256454,24.9725170135498,244.081390380859,341.20805064173,76.0897164877325,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,0.00270978145374494,341.207946777344,76.089714050293,21
452,95,451.618591308594,95.2282791137695,1.6403694152832,1.09786224365234,0.220554366707802,217.704147338867,572.902038574219,653.026611328125,627.260986328125,459.106292724609,190.258483886719,10.9472675323486,192.381271362305,19.5496921539307,5151.06787109375,12482.37109375,14566.943359375,0.0144408643245697,0.00908657908439636,0.00839343201369047,14.2336707212715,14.2799480285714,14.2793469339965,0.0156827792525291,0.00986802484840155,0.00911526754498482,134217732,451.662231445312,95.1779022216797,14590.5556640625,14.2462841071099,0.00899408012628555,4.06656074523926,120.746086120605,341.62207344187,76.094114928902,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,0.0088947909372655,341.622131347656,76.0941162109375,26
467,99,466.891510009766,98.5362243652344,1.62467777729034,1.08471286296844,0.210056722164154,74.2378005981445,184.16650390625,205.252807617188,193.857986450195,141.451248168945,190.272979736328,10.9419097900391,190.793212890625,36.561595916748,1624.84521484375,3878.80834960938,4518.2958984375,0.0334927551448345,0.018618818372488,0.0169352069497108,15.4863835421558,15.5489448832549,15.550331292327,0.0363731309771538,0.0202200375497341,0.0183916352689266,134217860,466.879913330078,98.4927978515625,4560.3037109375,15.5089794196099,0.0161010175943375,1.62174785137177,67.4491500854492,341.643914149754,76.0955571034483,-1.17435407524121,-0.167077258071723,-0.0313047727260134,71,20,NaN,2460112.43744712,13,0.00628959391004814,341.643951416016,76.0955352783203,27
