XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
244,17,243.770950317383,16.8331165313721,0.864039063453674,0.902138888835907,0.0506698824465275,1153.40551757812,2189.26928710938,2151.76782226562,1725.45874023438,1116.66735839844,194.879287719727,11.0145540237427,195.391311645508,4.13526582717896,20213.154296875,31900.109375,34086.6171875,0.00703665986657143,0.00560041610151529,0.005417725071311,13.2938298016994,13.3616047524581,13.3751304057533,0.00764181278645992,0.00608205189928412,0.00588364945724607,209715204,243.760437011719,16.8429069519043,35295.5234375,13.3090957498864,0.00578146334737539,6.35029315948486,187.841720581055,337.647019628829,78.745080451727,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.00873625857108256,337.647033691406,78.7450866699219,4
55,63,54.8320388793945,62.6346168518066,0.889056503772736,0.894660890102386,0.0549746938049793,458.405151367188,888.321838378906,881.957275390625,713.284240722656,461.524169921875,195.041244506836,11.0215663909912,194.805358886719,2.8701388835907,8333.849609375,13326.3212890625,14198.427734375,0.01095952372998,0.00866520870476961,0.00839471258223057,14.2558008691545,14.3093094786439,14.3259895210499,0.0119020426645875,0.00941041670739651,0.00911665800958872,201327628,54.8318634033203,62.643627166748,14601.013671875,14.2674373483972,0.0089908791705966,2.28286004066467,120.789077758789,337.301040711195,78.7527703803373,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0171497139576851,337.301055908203,78.7527923583984,5
505,32,504.9541015625,32.2081527709961,0.878813087940216,0.848966062068939,0.0549945831298828,9239.634765625,17227.787109375,16812.7578125,13322.4951171875,8533.0107421875,193.979309082031,10.6335344314575,200.122314453125,4.77746391296387,155183.5625,240437.703125,254604.78125,0.00253868661820889,0.00203947932459414,0.00198192032985389,11.0808007382711,11.1685787574163,11.1919237771854,0.00275701377540827,0.00221487460657954,0.00215236539952457,201326596,504.948150634766,32.2189865112305,270155.28125,11.0993617868737,0.00208944827318192,98.4508819580078,519.754455566406,338.108492195199,78.7611238507395,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,0.00798804740553748,338.108642578125,78.7611465454102,7
637,29,637.409973144531,28.8213768005371,0.868326187133789,0.899783730506897,0.0586339123547077,169.273315429688,355.654388427734,358.678680419922,291.349273681641,187.374176025391,193.762344360352,10.4065608978271,193.715270996094,3.32869696617126,3353.55712890625,5275.3642578125,5600.0234375,0.0172967072576284,0.0137825440615416,0.0133762480691075,15.2441506630853,15.315454013449,15.336115518618,0.01878422498703,0.0149678429588675,0.0145266056060791,201326596,637.399658203125,28.8275203704834,5825.01123046875,15.2651532984094,0.014241935685277,0.869729220867157,76.2536773681641,338.345186941845,78.7651027031524,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0223094538315553,338.345184326172,78.7650756835938,8
1088,13,1087.71936035156,13.0793771743774,0.832498550415039,0.880592703819275,0.0595135241746902,201.241439819336,368.076965332031,357.98291015625,283.832214355469,181.278244018555,193.972137451172,10.844349861145,193.972137451172,21.4497718811035,3364.1005859375,5182.201171875,5535.8837890625,0.0183823462575674,0.0144948456436396,0.0139875933527946,15.2407425048021,15.334799472902,15.3486227176539,0.019963227212429,0.0157414022833109,0.015190526843071,746586116,1087.71142578125,13.0847015380859,5862.7783203125,15.2581361627892,0.0141964377835393,1.9519739151001,76.4980621337891,339.151736753217,78.7757757579025,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0102249931603064,339.151916503906,78.7757720947266,10
205,135,204.954315185547,134.618774414062,0.854499459266663,0.9534592628479,0.0474096424877644,1694.13732910156,3450.80004882812,3459.52124023438,2824.27319335938,1847.57434082031,196.313354492188,14.0667324066162,198.318237304688,12.4109687805176,36805.984375,59353.453125,63811.9921875,0.00522333197295666,0.00410998100414872,0.00396344065666199,12.6431189379927,12.6874702063801,12.6943344061957,0.00567253865301609,0.00446343934163451,0.00430429633706808,134217732,204.943008422852,134.606689453125,64593.36328125,12.652925858529,0.00427349470555782,11.4463777542114,254.124572753906,337.552080059045,78.7842787230948,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,0.000787275152708768,337.552001953125,78.7842483520508,11
989,49,988.874206542969,48.5928726196289,0.849026501178741,0.85395222902298,0.0608367286622524,3524.77685546875,7098.58154296875,7015.33935546875,5605.5791015625,3605.41772460938,194.015258789062,11.0751056671143,197.085662841797,3.60084533691406,67872.390625,103688.9375,109869.65625,0.00383879500441253,0.00310571026057005,0.00301707931794226,11.9786821662685,12.0817541229889,12.1043957504083,0.00416893139481544,0.00337280123494565,0.00327654811553657,201326596,988.856567382812,48.6086463928223,117666.8046875,12.0017608499841,0.00316609023138881,44.6121788024902,343.009796142578,338.968869418369,78.7847699211876,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,0.000867624045038969,338.969055175781,78.7848052978516,12
465,108,464.563903808594,108.082366943359,0.88325709104538,0.860369384288788,0.0579272210597992,3184.435546875,6098.3369140625,6012.71435546875,4826.4375,3119.42016601562,194.076751708984,10.5374402999878,196.496475219727,4.44951391220093,56311.2578125,87673.765625,93073.4453125,0.00421481672674417,0.00337764644064009,0.00327818375080824,12.1814269615126,12.2639110334534,12.2845256883447,0.00457729119807482,0.00366812408901751,0.0035601076669991,134217732,464.558654785156,108.093116760254,97927.4375,12.2011350488976,0.00347057171165943,26.1117630004883,312.916748046875,338.020901753236,78.7858581418526,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,0.000259163841484399,338.020935058594,78.785888671875,14
1070,52,1069.84033203125,52.2261619567871,0.858294129371643,0.866372227668762,0.0611730478703976,266.798736572266,500.074920654297,488.093658447266,387.056488037109,247.623168945312,193.982177734375,10.8939399719238,194.058090209961,12.5089740753174,4584.6142578125,7093.4541015625,7497.44189453125,0.0150188356637955,0.0120035335421562,0.0116688683629036,14.9046579789475,14.9939407548221,15.0193073739137,0.0163104552775621,0.0130358375608921,0.0126723907887936,201326592,1069.82775878906,52.2334175109863,7975.09130859375,14.9240554666833,0.0121690994128585,2.0568904876709,89.242431640625,339.11301530298,78.7887940919719,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.00275889260268185,339.113159179688,78.788818359375,16
1130,76,1130.00244140625,75.6885757446289,0.870186448097229,0.862303793430328,0.0601258128881454,191.577606201172,379.204284667969,373.751739501953,298.461181640625,192.242568969727,193.945373535156,10.7240104675293,193.452606201172,3.09129524230957,3512.66748046875,5468.20947265625,5793.1015625,0.0168955139815807,0.0135349482297897,0.0131492912769318,15.1938223440097,15.2764722902753,15.2993122763527,0.018348528072238,0.0146989533677697,0.0142801301553845,201326596,1129.98742675781,75.7053070068359,6088.7822265625,15.2170680857018,0.0139298597350717,2.01248502731323,77.9620208740234,339.216643710008,78.7989692989388,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,19,NaN,2460112.43735708,12,-0.00296555067212581,339.216766357422,78.7989883422852,19
444,150,444.259857177734,150.268783569336,0.894938826560974,0.913821697235107,0.0612876228988171,227.31169128418,449.615905761719,448.888519287109,364.388336181641,236.318603515625,194.179244995117,10.3353805541992,193.94970703125,2.91289687156677,4085.025390625,6599.66796875,7069.6181640625,0.0156622156500816,0.012317368760705,0.0119004249572754,15.0299280666471,15.072279942361,15.0831002485552,0.0170091670006514,0.0133766625076532,0.0129238618537784,134217732,444.254516601562,150.26985168457,7166.36865234375,15.0401471948937,0.0128378765657544,0.641553282737732,84.5934295654297,337.975881161131,78.7996842773116,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0253273502460459,337.975860595703,78.7996978759766,20
348,177,347.640350341797,176.674667358398,0.871775507926941,0.884177148342133,0.0645112320780754,611.863586425781,1190.75708007812,1181.40893554688,955.292663574219,621.09423828125,194.781234741211,10.52561378479,195.980682373047,33.1383743286133,11077.1689453125,17366.74609375,18458.806640625,0.00996119435876608,0.00782447122037411,0.00757612287998199,13.946843074792,14.021789043115,14.0410811103622,0.0108178574591875,0.00849737599492073,0.00822766963392496,134217732,347.63134765625,176.685852050781,19321.8203125,13.9632753229455,0.00781491119414568,3.1955201625824,138.965103149414,337.797630976792,78.8048990847046,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.00236735849810188,337.797546386719,78.8048934936523,22
1028,106,1027.53356933594,105.934844970703,0.864084005355835,0.890596449375153,0.0591638833284378,239.465805053711,467.364593505859,463.577056884766,374.350524902344,242.204299926758,193.999694824219,10.9167423248291,193.791595458984,3.19481921195984,4430.91552734375,6971.345703125,7413.3154296875,0.0150401750579476,0.0119855897501111,0.0116223124787211,14.9416813006448,15.0127936125524,15.0315589467317,0.0163336303085089,0.0130163505673409,0.0126218311488628,671089676,1027.51940917969,105.944763183594,7716.9326171875,14.9597839212731,0.0123712746426463,1.50586247444153,87.7840042114258,339.02790979787,78.8060416454452,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0216100269606248,339.027923583984,78.8060302734375,23
1403,86,1402.81323242188,85.7631072998047,0.846295773983002,0.848085463047028,0.0549625121057034,241.609893798828,463.517242431641,452.934936523438,358.465393066406,228.801055908203,193.570251464844,9.85374450683594,193.495788574219,2.88916945457458,4096.08154296875,6231.1689453125,6593.61865234375,0.0156407579779625,0.0126766916364431,0.0123228961601853,15.0269934831352,15.1346613398071,15.1587805755307,0.0169858634471893,0.0137668866664171,0.0133826648816466,134217860,1402.79602050781,85.7757720947266,7073.9267578125,15.0542434549645,0.0129211694002151,3.49965953826904,84.0481185913086,339.703910072368,78.8111093807668,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,0.00200589249733128,339.703918457031,78.8111419677734,25
271,209,270.529418945312,208.553939819336,0.871224999427795,0.927024483680725,0.0565069988369942,395.324188232422,828.395080566406,840.689575195312,695.665222167969,458.340393066406,196.27326965332,13.7863397598267,196.284698486328,3.11648154258728,9209.90625,14754.7666015625,15799.70703125,0.0104256048798561,0.00823524873703718,0.00795809179544449,14.1472769959745,14.1987543188243,14.209967575368,0.0113222068175673,0.00894348043948412,0.00864248722791672,134217732,270.518676757812,208.552215576172,16079.9111328125,14.1626867151574,0.00856789387762547,1.79946792125702,126.752265930176,337.652892308313,78.8127281795863,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0227018642454563,337.65283203125,78.8127136230469,26
921,145,920.815246582031,144.929534912109,0.865896224975586,0.88419497013092,0.0614955238997936,219.728302001953,420.458679199219,411.817077636719,327.809173583984,211.122756958008,193.890197753906,10.5113124847412,193.830596923828,3.16297006607056,3774.98779296875,5898.8955078125,6262.4873046875,0.016297347843647,0.0130311464890838,0.0126465829089284,15.1156260771305,15.1941583945872,15.2147229909717,0.0176989194005728,0.0141518246382475,0.0137341888621449,134217732,920.797729492188,144.943389892578,6567.1962890625,15.1349443292931,0.0134118013083935,1.1286563873291,80.9734649658203,338.829717423645,78.8158922538468,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0188445296459124,338.829833984375,78.81591796875,30
12,252,11.6491985321045,252.353179931641,0.910137414932251,0.926452040672302,0.058398425579071,148.305999755859,294.377227783203,295.269897460938,240.498550415039,155.075286865234,196.561676025391,13.8893432617188,195.323364257812,32.1994247436523,3164.67333984375,5159.7646484375,5530.65966796875,0.0204819850623608,0.0152561757713556,0.0146528426557779,15.3070927028332,15.3395104113491,15.3496477924629,0.0222434364259243,0.0165682062506676,0.0159129872918129,746586116,11.6525812149048,252.362869262695,5518.8779296875,15.3237680292443,0.0146369375288486,0.49348047375679,74.1958465576172,337.180284200328,78.8166108282722,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,19,NaN,2460112.43735708,12,-0.00667171209618232,337.180328369141,78.8166427612305,32
735,169,735.285888671875,169.405227661133,0.865135192871094,0.887091755867004,0.0537559613585472,191.474975585938,373.522918701172,371.570495605469,299.8134765625,193.191955566406,193.815017700195,9.98820018768311,194.117431640625,3.19490933418274,3402.876953125,5309.53759765625,5632.4365234375,0.0171682983636856,0.0137368999421597,0.0133365970104933,15.2282993249755,15.3084433941584,15.3298493656143,0.0186447724699974,0.0149182733148336,0.0144835440441966,134217732,735.270751953125,169.408340454102,5917.92626953125,15.2479709482507,0.0141289941966534,1.30331444740295,76.8632202148438,338.492711106971,78.8176496856915,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.00333906494622151,338.492980957031,78.8176651000977,34
554,190,553.642761230469,189.619247436523,0.880346357822418,0.884088933467865,0.0607351325452328,306.253387451172,617.035888671875,616.561889648438,501.256927490234,326.276885986328,193.998336791992,9.89786624908447,194.472717285156,3.18836188316345,5630.109375,8883.0361328125,9446.43359375,0.0133393071591854,0.0106161655858159,0.0102943666279316,14.6816229183714,14.7496815984045,14.7684204628564,0.014486487954855,0.0115291560068727,0.0111796818673611,134217732,553.632080078125,189.631149291992,9820.48828125,14.6980623102502,0.0109643284231424,1.55953240394592,99.0484771728516,338.163415770565,78.8177128516069,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.00736768264885943,338.163208007812,78.8177261352539,35
1131,146,1130.91137695312,145.581680297852,0.859494388103485,0.880349159240723,0.0667135119438171,179.226455688477,367.604858398438,366.342742919922,295.655181884766,191.694869995117,194.012710571289,10.5514516830444,194.32551574707,3.35973739624023,3433.63916015625,5351.52734375,5694.64208984375,0.0170936714857817,0.0136841759085655,0.0132646802812815,15.2185283067958,15.2998907738816,15.3179240470625,0.0185637269169092,0.0148610146716237,0.0144054424017668,671088652,1130.88977050781,145.589828491211,5979.75634765625,15.2366861200646,0.0140562960878015,1.34441411495209,77.2607498168945,339.206345168358,78.8233159046075,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0122461336561979,339.206298828125,78.8233337402344,41
1063,153,1062.61596679688,152.570343017578,0.851926147937775,0.842886507511139,0.0606622397899628,1850.23596191406,3695.3740234375,3674.15942382812,2963.02514648438,1921.9853515625,194.001129150391,10.6616191864014,196.784408569336,132.331649780273,35621.10546875,54200.140625,57370.046875,0.0064710364677012,0.00494077289476991,0.00476982770487666,12.6786465482989,12.7860841500907,12.8098771526899,0.00702754547819495,0.00536567950621247,0.00518003292381763,134217732,1062.59399414062,152.577301025391,61637.76953125,12.7037776804284,0.00437465589493513,23.3106365203857,248.248092651367,339.082603019265,78.8234579149835,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,0.0083286063541243,339.082824707031,78.823486328125,42
1039,156,1038.59033203125,156.145004272461,0.839678227901459,0.906449139118195,0.0698023065924644,3351.34423828125,6347.82568359375,6258.97607421875,5040.17919921875,3273.33569335938,193.991546630859,10.694676399231,197.124694824219,3.47383284568787,59011.8984375,92198.125,98455.03125,0.00411694077774882,0.00329357362352312,0.00318718794733286,12.1305660662756,12.2092799610464,12.2234953788247,0.0044709974899888,0.00357682094909251,0.00346128619275987,134217732,1038.57250976562,156.14469909668,103031.71875,12.1459688043908,0.003383505390957,22.2933540344238,320.968902587891,339.038883063606,78.8238819245246,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,0.00500454082382239,339.038757324219,78.8238525390625,43
1323,141,1322.66772460938,141.250244140625,0.855284214019775,0.874609887599945,0.0632067918777466,222.524780273438,423.912872314453,416.851348876953,333.904571533203,215.101821899414,193.718902587891,10.2119197845459,193.801361083984,3.02059531211853,3838.84716796875,5964.6494140625,6344.3115234375,0.0161590222269297,0.0129580441862345,0.0125637659803033,15.0974129027928,15.1821228480315,15.2006288881009,0.0175486989319324,0.0140724359080195,0.0136442501097918,134217732,1322.65319824219,141.253799438477,6686.84521484375,15.1153415537194,0.0132907824590802,1.97853350639343,81.7107620239258,339.551313461534,78.8279688454087,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.0121864067583107,339.551177978516,78.8279724121094,44
1415,141,1415.02111816406,140.623352050781,0.851729393005371,0.854498028755188,0.0645156875252724,546.244201660156,1109.92102050781,1097.0458984375,876.913269042969,563.774658203125,193.670471191406,10.2253894805908,194.032989501953,3.26063084602356,10160.560546875,15583.1064453125,16545.4921875,0.00992586277425289,0.00801347848027945,0.0077767763286829,14.0406208514322,14.139450086178,14.1598909336873,0.0107794869691133,0.00870263762772083,0.00844557955861092,671088644,1414.99438476562,140.638000488281,17605.103515625,14.0642989969567,0.00818722322583199,7.4464750289917,132.645706176758,339.717295642114,78.8305823254847,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.00424786280045118,339.717559814453,78.8306121826172,46
1556,129,1556.1484375,128.844543457031,0.861281335353851,0.854450345039368,0.0686324462294579,218.007858276367,430.845001220703,422.684753417969,335.118804931641,214.118301391602,193.611297607422,10.049352645874,193.946044921875,2.84857583045959,3827.48046875,5844.9150390625,6193.140625,0.0161809269338846,0.0130891716107726,0.0127153657376766,15.1006325001851,15.2041396452895,15.2268127828824,0.0175724867731333,0.0142148407176137,0.0138088874518871,201326596,1556.12927246094,128.858871459961,6610.4541015625,15.1278165674523,0.0133673110976815,2.26436471939087,81.2429656982422,339.972722080071,78.8306258529941,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,0.0174666029915412,339.972930908203,78.8306655883789,47
393,266,393.459686279297,266.105682373047,0.876309931278229,0.903161227703094,0.0606668740510941,303.848480224609,634.379760742188,640.119140625,522.557006835938,339.601257324219,194.639953613281,10.3105096817017,195.059875488281,3.12043142318726,5931.27099609375,9426.6484375,10044.970703125,0.0129951797425747,0.0103049417957664,0.00998242571949959,14.6250455836425,14.6851918951607,14.7017184679938,0.0141127649694681,0.0111911669373512,0.0108409142121673,671088644,393.454986572266,266.110046386719,10363.9619140625,14.6395801401452,0.0106729101389647,1.3239758014679,101.752944946289,337.860555589642,78.8378319890755,-0.64867513250681,-0.0855049810349424,-0.0281954800192743,71,20,NaN,2460112.43735708,12,-0.010116406842531,337.860504150391,78.8378448486328,48
