XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
11,45,10.8600969314575,44.6566162109375,0.828057169914246,0.871771335601807,0.0422004386782646,814.648071289062,1587.60424804688,1564.71105957031,1247.51928710938,800.535583496094,193.064956665039,9.72647666931152,193.589447021484,7.19679403305054,14122.646484375,21560.4296875,22860.978515625,0.00843018013983965,0.00681855389848351,0.00662131141871214,13.8280153821826,13.8221637421471,13.820504523669,0.00915517564862967,0.00740494951605797,0.00719074439257383,746586116,10.8605480194092,44.6558723449707,22543.154296875,13.8281629047349,0.00723462691530585,1.80572748184204,150.111404418945,340.287853732053,78.2695833871686,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,17,NaN,2460112.43733135,17,-0.0294593917549493,340.287658691406,78.2695465087891,3
328,56,328.312713623047,56.0536575317383,0.815303087234497,0.855190992355347,0.0432344302535057,689.841674804688,1303.47033691406,1265.81909179688,995.001281738281,634.406005859375,192.845031738281,9.31811237335205,193.677856445312,8.79665374755859,11150.1484375,16746.41796875,17603.955078125,0.00950301624834538,0.00774533348158002,0.00755348382517695,14.0846039765263,14.0965024541604,14.1042159318748,0.0103202760219574,0.00841143261641264,0.00820308364927769,201326596,328.315185546875,56.057056427002,17767.380859375,14.0866410694078,0.00814951863139868,0.669754981994629,133.259399414062,340.83070865611,78.281536721736,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,-0.0169717363471205,340.830627441406,78.2815246582031,6
280,67,279.636077880859,66.7093048095703,0.817776143550873,0.831742167472839,0.0371569357812405,434.460784912109,842.214294433594,828.352600097656,655.867980957031,417.208374023438,192.852966308594,9.29818916320801,192.647888183594,2.8052077293396,7471.86669921875,11096.5283203125,11691.8779296875,0.0115748140960932,0.00949642993509769,0.00925132539123297,14.5192328000388,14.5433394505698,14.548530875552,0.0125702479854226,0.0103131225332618,0.0100469393655658,201326596,279.639862060547,66.7183074951172,11855.244140625,14.5259225330308,0.0099780298769474,1.07491278648376,108.83911895752,340.745940274785,78.2840933839886,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,-0.0329081310976568,340.745941162109,78.2840881347656,7
802,46,801.755249023438,45.9709014892578,0.792852580547333,0.832655549049377,0.0458758845925331,1936.58776855469,3639.48974609375,3513.83154296875,2734.43188476562,1730.193359375,193.033096313477,9.57769870758057,194.289703369141,6.00858449935913,31615.3515625,46286.0625,48621.95703125,0.00562728382647038,0.0046499059535563,0.00453675119206309,12.9530605678852,12.992681679999,13.0011604760881,0.00611123023554683,0.00504979770630598,0.0049269120208919,201326596,801.764587402344,45.9922714233398,50087.375,12.9613778552964,0.00485296547412872,5.58527183532715,223.780700683594,341.644734008053,78.2880270292913,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,-0.0200024948230362,341.644866943359,78.2880325317383,9
1319,36,1319.06701660156,36.1445732116699,0.837113380432129,0.911853909492493,0.0625524744391441,1181.53662109375,2263.77197265625,2214.10986328125,1757.18115234375,1128.33813476562,193.456481933594,9.49832534790039,194.63020324707,4.13462209701538,19295.841796875,29966.10546875,31797.21484375,0.00720212142914534,0.00577841466292739,0.005609474144876,13.4891462804436,13.4647315135798,13.4622688602601,0.00782150402665138,0.00627535814419389,0.0060918889939785,201326596,1319.05603027344,36.1282005310059,30766.89453125,13.4904906711534,0.00619234330952168,4.80091428756714,175.377868652344,342.534983982298,78.2928978193174,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,0.00741601427468435,342.534851074219,78.2928924560547,11
1595,33,1595.23583984375,33.040599822998,0.816699206829071,0.916660130023956,0.0673276260495186,219.414672851562,422.568725585938,412.819976806641,326.729187011719,208.846557617188,193.846496582031,9.46506309509277,193.798599243164,2.8997163772583,3617.69287109375,5578.55810546875,5925.916015625,0.0166451707482338,0.0133988047018647,0.0129996053874493,15.3067262896473,15.2900023367524,15.2863528031076,0.0180766545236111,0.0145511021837592,0.0141175715252757,201327628,1595.22863769531,33.0226631164551,5764.07958984375,15.3088738880113,0.0143159804865718,1.4690887928009,75.8592834472656,343.010470966343,78.2951350080557,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,0.0172056967829766,343.010559082031,78.295166015625,13
52,126,51.669750213623,125.985122680664,0.810405135154724,0.854644954204559,0.0432914420962334,814.375366210938,1530.74206542969,1490.17199707031,1176.01171875,751.001525878906,193.177185058594,9.84561729431152,193.867126464844,2.99414372444153,13566.9716796875,20357.609375,21520.19140625,0.00858819670975208,0.00701022893190384,0.00681816274300218,13.8715983058036,13.8844903294952,13.8861262378242,0.00932678207755089,0.0076131084933877,0.00740452483296394,738197508,51.6754989624023,125.991188049316,21606.1328125,13.8742558917955,0.007389928214252,1.4066002368927,146.956771850586,340.347247524448,78.2989890935115,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,-0.0390443645478899,340.347137451172,78.2989730834961,16
1659,47,1658.73376464844,47.3572998046875,0.838448464870453,0.927221655845642,0.0643128529191017,332.053375244141,670.174377441406,670.462890625,542.180236816406,350.726135253906,193.837265014648,9.37129020690918,194.324569702148,4.08211135864258,5922.169921875,9286.806640625,9825.255859375,0.0130127687007189,0.0103861857205629,0.0100970854982734,14.7716034162649,14.7366412533861,14.7373818816433,0.0141318663954735,0.0112793976441026,0.0109654348343611,201326596,1658.72436523438,47.342472076416,9461.68359375,14.7707784137681,0.0111701898276806,2.48495507240295,97.2230529785156,343.119105907292,78.3007879522873,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,0.00809043413246098,343.119140625,78.3008041381836,18
241,117,240.85237121582,117.416465759277,0.809331238269806,0.829165518283844,0.045406199991703,592.975463867188,1118.60217285156,1088.24340820312,856.572448730469,545.905456542969,192.98876953125,9.25848388671875,193.592849731445,9.00114250183105,9740.521484375,14411.5185546875,15127.8115234375,0.0101743722334504,0.00835338514298201,0.00815214402973652,14.2313500748584,14.2595329058182,14.2688012972271,0.0110493684187531,0.00907177664339542,0.00885322876274586,134217732,240.858642578125,117.424797058105,15498.142578125,14.2349994144395,0.0087260901927948,1.13920414447784,124.454368591309,340.67331071813,78.3008176026727,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,-0.0270616476001259,340.673553466797,78.3008422851562,19
1436,74,1436.40710449219,74.0816955566406,0.836835980415344,0.914501905441284,0.0663218796253204,3406.57153320312,6669.07470703125,6574.90234375,5266.62744140625,3404.27905273438,193.762145996094,9.74500846862793,196.59700012207,3.12094378471375,59080.6328125,91908.875,97672.5234375,0.00411446345970035,0.00329871126450598,0.00319989304989576,12.2741927615003,12.2479136484701,12.2438105439989,0.00446830736473203,0.00358240050263703,0.0034750837367028,201326596,1436.39831542969,74.0657577514648,94292.3984375,12.2745082340196,0.00353682786226273,18.3832321166992,307.054809570312,342.734662057737,78.3076452345635,-0.51543595673013,-0.0619342904108553,-0.00754272533801448,71,20,NaN,2460112.43733135,17,0.00845327575698619,342.734558105469,78.3076400756836,21
