XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
62,33,62.2665824890137,33.0060005187988,0.817979693412781,0.91616302728653,0.0667430087924004,212.449508666992,414.186676025391,405.334533691406,321.175445556641,205.308929443359,193.852340698242,9.7481746673584,193.811935424805,2.77334570884705,3624.47192382812,5570.31005859375,5916.0087890625,0.0166279207915068,0.0134078748524189,0.0130097130313516,15.2092000013413,15.2461274203679,15.2525409854909,0.0180579219013453,0.0145609518513083,0.0141285480931401,201327628,62.2788047790527,33.0131912231445,6051.46240234375,15.2203416635785,0.0139716966077685,0.802206575870514,77.7285690307617,343.010509636091,78.295139959385,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,-0.0106558223241924,343.010559082031,78.295166015625,2
1401,24,1401.0302734375,23.7911701202393,0.834840774536133,1.0167418718338,0.0779436081647873,4457.8525390625,9236.2568359375,9278.3427734375,7508.94091796875,4854.21435546875,194.103576660156,9.37329769134521,197.238800048828,3.32070922851562,79075.6875,128576.5703125,136354.8125,0.00355638517066836,0.00278893066570163,0.00270820991136134,11.8622044925331,11.8379212872198,11.8459368664911,0.00386223429813981,0.00302877859212458,0.00294111599214375,209715204,1401.03295898438,23.7880306243896,133579.078125,11.8606471826825,0.00297150062397122,62.1436920166016,365.471893310547,345.317582847179,78.2969670655135,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,0.0146916214525781,345.317993164062,78.297004699707,3
126,47,125.760238647461,47.3142471313477,0.836208403110504,0.928473651409149,0.0670661255717278,328.083526611328,668.278259277344,666.584777832031,537.153015136719,346.945343017578,193.822814941406,9.54461765289307,194.334106445312,4.11499500274658,5917.6328125,9264.126953125,9801.845703125,0.0130180660635233,0.0103990659117699,0.0101092951372266,14.6769418683057,14.6938146226529,14.7043433772035,0.0141376201063395,0.0112933851778507,0.0109786940738559,201326596,125.771064758301,47.3184432983398,9936.59765625,14.6818990518841,0.0108998231589794,0.496285140514374,99.6346435546875,343.119140241939,78.3007865052132,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,-0.0176183322902672,343.119140625,78.3008041381836,4
1682,60,1681.65454101562,59.4916610717773,0.89963573217392,1.06247103214264,0.0919901952147484,188.246765136719,430.563201904297,452.818542480469,384.060913085938,254.255737304688,193.921325683594,10.3641834259033,193.883560180664,4.122887134552,4159.00830078125,7112.8388671875,7618.9091796875,0.0155378449708223,0.0118712605908513,0.0114693157374859,15.0598374031706,14.980718432568,14.9778810325168,0.0168740991503,0.0128921894356608,0.0124556766822934,201326596,1681.63513183594,59.4591979980469,7072.35498046875,15.0510825922284,0.0129230720922351,5.58507108688354,84.0357437133789,345.802509021155,78.3081581578592,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,0.00998112482366915,345.802490234375,78.3081741333008,8
1265,63,1264.5361328125,62.6373596191406,0.876083076000214,1.02232146263123,0.0839763730764389,449.481170654297,1050.55151367188,1097.82299804688,921.353576660156,605.683166503906,194.025787353516,9.33112716674805,193.868438720703,2.76622581481934,9685.0673828125,16089.97265625,17200.181640625,0.0101653002202511,0.00788543373346329,0.0076265842653811,14.1420553056954,14.0944376106909,14.0937804560427,0.0110395159572363,0.00856358092278242,0.00828247051686049,201326724,1264.5322265625,62.6237640380859,16369.5771484375,14.1398982813153,0.00849053077399731,5.96252632141113,127.907196044922,345.082654108558,78.3108588223694,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,0.0063992944081948,345.082489013672,78.3108596801758,10
1139,65,1139.28747558594,65.3453826904297,0.893874228000641,1.03437387943268,0.0806059017777443,255.001480102539,538.126953125,546.675048828125,450.616363525391,295.715454101562,193.974624633789,9.36379146575928,194.265106201172,3.09697866439819,4659.4873046875,7854.1201171875,8378.115234375,0.014664844609797,0.0112905791029334,0.0109313866123557,14.9364665518541,14.8730820152052,14.8747472037599,0.0159260220825672,0.0122615685686469,0.0118714859709144,201326596,1139.26440429688,65.3220138549805,7929.38818359375,14.9268932153973,0.0122029911726713,3.5731565952301,88.9945755004883,344.866466281284,78.3119309995375,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,0.00530564890016948,344.866485595703,78.3119354248047,11
843,76,842.991943359375,76.170539855957,0.872272431850433,0.991383731365204,0.0819177106022835,288.357574462891,610.806945800781,613.315612792969,497.034851074219,322.14208984375,193.843032836914,9.36601161956787,194.011383056641,2.8117458820343,5220.82763671875,8517.09375,9075.9921875,0.0138502912595868,0.010840660892427,0.0105012748390436,14.8129635054688,14.7850972958587,14.7878777462145,0.0150414165109396,0.0117729576304555,0.0114043848589063,201327628,842.986206054688,76.1682281494141,8799.2265625,14.8138809015545,0.0115834670141339,1.65426707267761,93.7543106079102,344.35504689459,78.3153852774988,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,-0.0138325744066375,344.355102539062,78.3154067993164,12
1670,93,1670.2041015625,92.6152801513672,0.884282052516937,1.06103920936584,0.08472990244627,162.258575439453,354.043487548828,364.245147705078,303.162017822266,198.728134155273,193.916809082031,10.2904348373413,193.840789794922,3.01737499237061,3266.83520507812,5562.9794921875,5935.9033203125,0.0175202675163746,0.0134184192866087,0.0129894083365798,15.3219937642923,15.2475571976047,15.2488959648878,0.0190270096063614,0.0145724033936858,0.014106497168541,201326596,1670.19482421875,92.5905609130859,5550.1953125,15.3142223169598,0.0145907606929541,4.10043621063232,74.4306640625,345.783797065636,78.3197996522941,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,0.0111700067061395,345.783996582031,78.31982421875,13
1624,93,1624.40490722656,93.1081695556641,0.913091361522675,1.0848628282547,0.0840939581394196,1370.30444335938,3046.9755859375,3138.53881835938,2625.44116210938,1746.19714355469,193.912628173828,10.1435146331787,195.339996337891,3.22717356681824,27561.50390625,47854.2734375,51653.28125,0.00602463306859136,0.00457179639488459,0.0044004269875586,13.0065546539926,12.9110240625201,12.8998682547295,0.0065427515655756,0.00496497098356485,0.00477886386215687,201326596,1624.37841796875,93.0771255493164,46997.375,12.9948091318402,0.00501002511009574,45.5139007568359,216.765380859375,345.70465489196,78.320227188442,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,0.0155163104847554,345.704772949219,78.3202285766602,14
613,93,613.394470214844,92.7036895751953,0.876475811004639,0.98347944021225,0.0793490409851074,534.806579589844,1129.068359375,1146.18420410156,944.632934570312,621.417236328125,194.010238647461,9.38562107086182,195.396896362305,5.92738389968872,10026.978515625,16348.11328125,17503.5234375,0.010004018433392,0.00782946962863207,0.00756611069664359,14.1043867120322,14.0771567799062,14.0747993382318,0.0108643639832735,0.00850280374288559,0.00821679644286633,134217740,613.379821777344,92.6951217651367,16985.306640625,14.0998096277508,0.00833514332771301,2.06290769577026,130.291702270508,343.958414940883,78.3202797955773,-0.575301109012646,-0.0717871628363422,-0.00762050035500117,71,20,NaN,2460112.43733135,23,0.00156341110856827,343.958282470703,78.3202743530273,15
