XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
777,9,777.022766113281,8.85622596740723,1.54149520397186,0.99953818321228,0.0953792333602905,308.834991455078,786.8671875,878.245788574219,810.949523925781,571.945983886719,189.772888183594,10.8725709915161,189.772888183594,6.00517892837524,7083.638671875,15914.83984375,18071.01171875,0.0119117200374603,0.00793579313904047,0.00744631979614496,14.1242652146156,14.095053852766,14.0746664082024,0.0129361283034086,0.00861827097833157,0.00808670371770859,679477252,777.14208984375,8.84317398071289,17332.451171875,14.0955631563684,0.008251559920609,4.4165940284729,131.611480712891,339.789636094056,76.0330826028082,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,14,NaN,2460112.43733135,7,0.0191327121002022,339.789611816406,76.0330810546875,2
138,74,138.353118896484,74.0682678222656,1.42726349830627,0.952964603900909,0.0249924827367067,78.0272369384766,217.688278198242,245.947830200195,226.476303100586,162.115844726562,189.8193359375,10.7375230789185,190.421875,22.5955219268799,2062.49365234375,4312.625,4859.34716796875,0.0245941374450922,0.0161036811769009,0.015080139040947,15.4639244300604,15.5127052396422,15.500677715339,0.0267092324793339,0.0174885969609022,0.0163770318031311,134217732,138.305221557617,73.9951477050781,4857.99169921875,15.4765713045617,0.0155984284356236,2.17871522903442,69.6223983764648,338.859818092812,76.035004564817,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,-0.0183805975403784,338.85986328125,76.0350112915039,3
302,72,301.92626953125,72.4247512817383,1.4558869600296,0.962899088859558,0.0495949909090996,83.8555450439453,222.814239501953,251.156982421875,231.407257080078,162.346343994141,189.938751220703,10.798246383667,190.371795654297,3.34828567504883,2118.59887695312,4493.04296875,5024.2978515625,0.0217832010239363,0.0149372573941946,0.014123628847301,15.4347841506021,15.4682080547404,15.4644340937625,0.0236565563827753,0.0162218622863293,0.0153382606804371,134217732,301.922393798828,72.3703155517578,5022.57421875,15.4403974840661,0.0153402704745531,1.81005334854126,70.794059753418,339.095904518244,76.0401063474775,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,-0.0162202705342781,339.095947265625,76.0401077270508,5
175,103,174.491394042969,103.235832214355,1.45055413246155,0.975090384483337,0.0540629960596561,185.904510498047,429.2490234375,463.373870849609,417.520050048828,293.023315429688,189.835968017578,10.5425109863281,189.678009033203,3.20616817474365,3829.00390625,8162.13623046875,9060.2939453125,0.0161822643131018,0.0110757052898407,0.0105117512866855,14.7921916392624,14.8200499243147,14.8242668475705,0.0175739396363497,0.0120282163843513,0.0114157618954778,134217732,174.49560546875,103.190773010254,9047.5068359375,14.8013908693811,0.0114240013062954,2.84984827041626,95.0630111694336,338.907782553663,76.0464520248581,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,-0.0110554422651777,338.907867431641,76.0464553833008,9
289,102,288.781127929688,101.87996673584,1.45803833007812,0.9615797996521,0.0467697270214558,9233.5615234375,21304.248046875,22950,20529.416015625,14304.30859375,189.926254272461,10.6840648651123,202.677230834961,10.7695055007935,186739.40625,396802.71875,443198.96875,0.0023148178588599,0.00158772815484554,0.00150230259168893,10.5718163027814,10.6031229405679,10.6006257273806,0.00251389225013554,0.00172427273355424,0.00163150066509843,671088772,288.780090332031,101.834671020508,442863.15625,10.5770389864465,0.00163192534819245,186.264450073242,665.471618652344,339.072841087166,76.0499296667756,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,-0.00306412157945921,339.072692871094,76.0499114990234,10
712,64,711.8388671875,63.6451530456543,1.52379095554352,0.997268795967102,0.0772656872868538,307.978393554688,727.111450195312,794.074829101562,726.194030761719,515.073364257812,189.784439086914,10.9492568969727,190.587738037109,4.50501441955566,6474.2255859375,14389.1630859375,16268.763671875,0.0124476021155715,0.00834234710782766,0.00784500874578953,14.2219366415378,14.2044706959204,14.1887362002009,0.0135180959478021,0.00905978865921497,0.00851967930793762,134217860,711.868103027344,63.6332397460938,15783.763671875,14.1971876451989,0.00864719226956367,6.90330934524536,125.589897155762,339.688651958588,76.0502378025428,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,0.0147356953578907,339.688598632812,76.0502471923828,12
33,143,33.1339340209961,142.869216918945,1.42455160617828,0.96251654624939,0.0234985239803791,173.452545166016,447.492584228516,493.703857421875,445.392761230469,310.123352050781,189.782638549805,10.5799198150635,190.398147583008,3.27083683013916,4053.2666015625,8465.8671875,9447.875,0.0157278664410114,0.0108752315863967,0.0102938702329993,14.7303932452869,14.7803808957799,14.7787872214112,0.0170804634690285,0.0118105011060834,0.0111791426315904,738197508,33.112964630127,142.802597045898,9501.669921875,14.7482139894983,0.0111473463475704,3.09479665756226,97.4222869873047,338.698047611977,76.0552062275259,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,-0.00752920501457129,338.698089599609,76.0552062988281,17
796,71,795.567016601562,70.7283096313477,1.52494263648987,1.00687909126282,0.0881280601024628,404.714874267578,900.902282714844,967.585205078125,881.35595703125,640.76513671875,189.763702392578,10.8336868286133,190.394378662109,15.1776485443115,7812.97265625,17469.89453125,19929.099609375,0.0114789381623268,0.0076155187562108,0.00712445750832558,14.0178654581064,13.993833827122,13.9684033829998,0.0124661270529032,0.00827045366168022,0.00773716066032648,671088644,795.620727539062,70.725212097168,19089.119140625,13.9907486269494,0.00786248967051506,6.35993480682373,138.12419128418,339.808762187429,76.055224643497,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,0.00136038184927005,339.808776855469,76.0552215576172,18
565,104,564.396728515625,104.38020324707,1.48289966583252,0.982975721359253,0.0791222602128983,772.249389648438,1857.84509277344,2036.48120117188,1872.07580566406,1331.58801269531,189.743255615234,10.7384910583496,191.013671875,3.06462025642395,17189.1171875,37241.1328125,41802.046875,0.00762942526489496,0.00518254796043038,0.00489158974960446,13.1617723021154,13.1720023300569,13.1641287099482,0.00828555598855019,0.00562824727967381,0.00531226629391313,671088640,564.432556152344,104.356895446777,41202.76953125,13.155397636654,0.00535085517913103,11.6288213729858,202.958206176758,339.470496838764,76.0598699458095,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,0.000608392594172193,339.470642089844,76.0598678588867,20
1289,58,1289.09069824219,58.2415008544922,1.5876030921936,1.04842185974121,0.166641712188721,117.873863220215,341.296142578125,398.753845214844,381.045715332031,272.668151855469,189.860107421875,10.4759721755981,190.096755981445,4.03783798217773,3151.66357421875,7371.1630859375,8424.1416015625,0.0178587287664413,0.011660355143249,0.0109057873487473,15.0035564967032,14.9307194683737,14.9033084193055,0.0193945802748203,0.0126631455495954,0.0118436850607395,134217732,1289.28002929688,58.2844314575195,7913.34326171875,14.9468128511926,0.0122162271291018,1.73408734798431,88.8981475830078,340.524050349124,76.0644467553962,-0.967216343536434,-0.11756304198223,-0.0244095750567848,71,20,NaN,2460112.43733135,7,0.0020032695775297,340.524230957031,76.064453125,23
