XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
16,9,16.073823928833,9.28640365600586,0.878136873245239,0.874898850917816,0.0688463300466537,751.647094726562,1539.77954101562,1527.42919921875,1215.08630371094,774.612060546875,192.355041503906,9.37757873535156,192.355041503906,6.84475803375244,13363.0390625,20712.029296875,21721.37109375,0.0086657740175724,0.00695631606504321,0.00679241539910436,13.8835320055775,13.8882710595475,13.894764130581,0.00941103044897318,0.00755455903708935,0.00737656326964498,746586112,16.0776672363281,9.29150390625,21735.96875,13.8877411791927,0.00736773479729891,4.64222383499146,147.399444580078,340.500328734815,77.7017168077716,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,14,NaN,2460112.43733135,16,-0.012120823469997,340.500396728516,77.7017288208008,1
107,13,106.914375305176,12.5775203704834,0.867132663726807,0.894195675849915,0.0506336949765682,4280.5966796875,8513.30859375,8484.8056640625,6816.05322265625,4377.685546875,192.330551147461,9.26065158843994,194.559112548828,5.50295114517212,74346.46875,116120.8046875,122117.5390625,0.00366824422962964,0.0029349559918046,0.00286196824163198,12.0201442423557,12.0165525995251,12.0200371116633,0.00398371322080493,0.00318736210465431,0.00310809747315943,746586240,106.913749694824,12.5831136703491,121409.328125,12.0200587222225,0.00311688194051385,8.900559425354,348.425140380859,340.648508510933,77.7051355809184,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,-0.0160655465759713,340.648590087891,77.7051391601562,2
470,18,469.515167236328,17.8992385864258,0.885459125041962,0.930357813835144,0.0630944520235062,462.898651123047,961.344299316406,974.055847167969,795.823120117188,515.418579101562,192.162857055664,9.86103820800781,192.541229248047,4.01965618133545,8810.8447265625,14120.853515625,14894.4580078125,0.0106632374227047,0.00842011161148548,0.00819828640669584,14.3357512231376,14.3041753163514,14.3044204552467,0.0115802763029933,0.00914424099028111,0.00890333857387304,209715204,469.508514404297,17.9018402099609,14433.275390625,14.3322764346248,0.00904264952987432,1.80793905258179,120.097541809082,341.241584482169,77.7152621999485,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,131143,20,NaN,2460112.43733135,16,-0.0208440327628519,341.241577148438,77.7152557373047,3
1014,25,1014.09191894531,25.2333011627197,0.903270721435547,0.967028260231018,0.0806710720062256,660.004699707031,1411.19140625,1428.11096191406,1160.7841796875,750.461791992188,192.529815673828,9.17685508728027,192.792175292969,2.87741208076477,12064.80078125,19776.7265625,20880.64453125,0.00910728424787521,0.00711235916242003,0.00692172208800912,13.9944947113643,13.938441666317,13.9376224683572,0.00989051070064306,0.00772402202710509,0.00751699041575193,201326724,1014.09204101562,25.2333526611328,19792.474609375,13.9894381472713,0.00772112281993032,6.59575986862183,140.653121948242,342.134141155194,77.7278418254785,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,-0.00208965574877294,342.134368896484,77.7278594970703,5
1334,33,1334.24523925781,33.2968635559082,0.922030806541443,1.03386723995209,0.105332881212234,2185.31030273438,4968.806640625,5143.646484375,4288.43798828125,2820.56396484375,192.740814208984,9.67583751678467,194.266876220703,2.95521783828735,44538.44140625,75873.2265625,81267.921875,0.00473887287080288,0.00363061926327646,0.00350803369656205,12.5764575681531,12.4786063083764,12.4621843348121,0.00514641590416431,0.00394285237416625,0.00380972470156848,738197508,1334.24523925781,33.2958335876465,73398.109375,12.5664769122249,0.00400881515815854,69.8695220947266,270.902984619141,342.659488191792,77.7351984660075,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,-0.0203593584284462,342.65966796875,77.7352142333984,7
824,70,823.906921386719,69.5888671875,0.88597172498703,0.949835121631622,0.0768133699893951,633.986999511719,1295.4052734375,1305.55725097656,1062.74853515625,688.513916015625,192.432373046875,8.99642276763916,192.752624511719,2.99778580665588,11116.634765625,17967.5859375,19006.953125,0.00948830787092447,0.00746214529499412,0.00725515000522137,14.0833617545579,14.0426033612199,14.0397009588932,0.0103043019771576,0.00810388941317797,0.00787909328937531,201326596,823.903503417969,69.5869903564453,18250.48046875,14.0775023409969,0.00804080720990896,3.72002720832825,135.061065673828,341.81834467524,77.7401340645614,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,-0.00476096485081396,341.818542480469,77.7401504516602,8
370,100,370.2626953125,99.6388244628906,0.88094699382782,0.917586207389832,0.0621609538793564,1309.92199707031,2726.4267578125,2743.92578125,2224.32080078125,1435.85888671875,192.171676635742,9.10598087310791,193.681930541992,3.0757839679718,23738.271484375,37770.96484375,39729.7421875,0.00649175327271223,0.00514606572687626,0.00501757441088557,13.2596723736215,13.2359324935367,13.2391928532088,0.00705004390329123,0.00558862742036581,0.00544908596202731,134217732,370.256683349609,99.6362075805664,38906.03515625,13.2556458422786,0.00550645589828491,3.81097674369812,197.223052978516,341.070554570634,77.7416009003152,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,-0.0131061493177519,341.070526123047,77.7415771484375,9
1649,47,1649.3671875,46.9191284179688,0.968365848064423,1.09170603752136,0.104966469109058,147.999664306641,347.726135253906,365.381439208984,309.427978515625,204.683303833008,192.674407958984,9.48793601989746,192.429351806641,2.68125796318054,3072.98974609375,5512.3603515625,5927.3994140625,0.0180603787302971,0.0134776514023542,0.0129966400563717,15.4793922137256,15.325483654842,15.3048217079331,0.0196135714650154,0.0146367298439145,0.0141143510118127,738197508,1649.36206054688,46.9046783447266,5103.2236328125,15.4610768267757,0.0152163626626134,8.78873443603516,71.3705368041992,343.176950005216,77.743444024682,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,-0.004718626718076,343.176940917969,77.7434387207031,11
147,151,146.681823730469,150.721206665039,0.860768377780914,0.874206006526947,0.0532740391790867,705.3818359375,1384.75805664062,1373.44506835938,1097.42163085938,702.950317382812,192.470275878906,9.20336437225342,192.597961425781,3.04571485519409,12045.7265625,18574.037109375,19494.91796875,0.00911487359553576,0.00733931083232164,0.00716378632932901,13.9962125977974,14.0065619160157,14.0121786879603,0.00989875290542841,0.00797049142420292,0.00777987204492092,134217732,146.682144165039,150.726760864258,19638.091796875,13.9979401538021,0.0077514317817986,1.65942430496216,140.103149414062,340.697872721796,77.7542141454624,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,-0.0381542137897071,340.698059082031,77.7542419433594,14
1344,91,1344.41003417969,90.9476547241211,0.946642696857452,1.04753005504608,0.086147166788578,1228.97680664062,2801.00659179688,2910.66552734375,2439.0771484375,1609.39074707031,192.755126953125,9.66310214996338,194.491958618164,7.50662088394165,25011.9609375,43482.33203125,46350.015625,0.00633016182109714,0.00479871314018965,0.00464770849794149,13.202925750372,13.0830456208588,13.0718575083282,0.00687455572187901,0.00521140266209841,0.00504741165786982,134217728,1344.39868164062,90.9671325683594,41404.84765625,13.1880608508235,0.00533770909532905,49.3291358947754,203.458068847656,342.672803892533,77.7554483703263,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,0.00430129456793824,342.672698974609,77.7554321289062,16
940,110,940.368469238281,109.675910949707,0.893592119216919,0.979111790657043,0.0774711668491364,227.637329101562,499.839691162109,512.021057128906,421.690765380859,274.115142822266,192.496383666992,9.0808572769165,193.034729003906,3.14300060272217,4398.576171875,7221.1796875,7593.4443359375,0.0150949284434319,0.0117758642882109,0.0114831998944283,15.0900147573101,15.0323072909532,15.0358851680162,0.0163930915296078,0.012788588181138,0.0124707547947764,134217732,940.364624023438,109.672309875488,7228.654296875,15.0830450961238,0.0127812614664435,2.23564171791077,84.9681396484375,342.006606370608,77.7561003446037,-0.538687114567328,-0.0581545296409516,-0.00629403562792064,71,20,NaN,2460112.43733135,16,-1.78534101255996e-05,342.006591796875,77.756103515625,17
