XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
119,12,118.349136352539,11.9185028076172,1.52701270580292,1.39043080806732,0.265184640884399,92.4961166381836,245.172943115234,282.054138183594,275.193145751953,203.16357421875,192.838485717773,9.95924758911133,192.43310546875,22.2231330871582,2046.12243652344,5468.576171875,6377.3173828125,0.0246311314404011,0.0141201037913561,0.0129980370402336,15.2133512677189,15.1973855306497,15.1747641291619,0.0267494078725576,0.0153344329446554,0.0141158681362867,746586116,118.427703857422,11.9324579238892,6000.39501953125,15.2072378689962,0.0140313683077693,2.69509887695312,77.3980102539062,343.31316214168,76.6166489436709,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,-0.0171563203831717,343.31298828125,76.6166305541992,1
1206,11,1205.79638671875,10.7941312789917,1.55297744274139,1.53799152374268,0.392545700073242,2953.61547851562,8677.2646484375,10339.87890625,10418.5927734375,7874.447265625,192.878036499023,10.8528842926025,197.42236328125,19.8099498748779,74403.6015625,212907.40625,255306.5,0.0036757446359843,0.0021692244336009,0.00198062648996711,11.311695674852,11.2215943084557,11.1687045542083,0.00399185856804252,0.00235577765852213,0.00215096026659012,746586116,1206.08862304688,10.9631290435791,233454.25,11.2321840817648,0.00224770349450409,71.7006912231445,483.159790039062,344.956110063686,76.6201742626807,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,0.0312059316697623,344.956298828125,76.6201858520508,6
1436,17,1436.3916015625,17.1249008178711,1.59152221679688,1.58669853210449,0.427634477615356,72.4263305664062,254.376220703125,329.502777099609,354.533721923828,271.607513427734,192.824417114258,10.9565830230713,192.545684814453,4.01725387573242,2441.91845703125,7315.20947265625,8862.87890625,0.0203032158315182,0.0117048313841224,0.0106318201869726,15.0213524953408,14.8815042942356,14.8174221812494,0.02204929292202,0.0127114467322826,0.0115461563691497,209715204,1436.69702148438,17.3483352661133,7934.640625,14.9038702542501,0.0122001683339477,3.86333513259888,89.0151672363281,345.30476103009,76.6218425001186,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,0.0152961872516993,345.304779052734,76.6218490600586,7
636,25,636.533447265625,25.2866306304932,1.57227337360382,1.47300851345062,0.31523522734642,65.1625289916992,235.10417175293,304.79736328125,324.727783203125,246.655456542969,192.765930175781,10.0936040878296,193.136154174805,3.00572681427002,2258.4833984375,6376.87744140625,7633.779296875,0.021084263920784,0.0125315086916089,0.0114521505311131,15.1061381019173,15.0305510290538,14.9795102160096,0.0228975098580122,0.0136092184111476,0.0124370353296399,201326592,636.678466796875,25.3581161499023,6957.18310546875,15.0466038281637,0.0130295054987073,3.14056134223938,83.3492889404297,344.095450207208,76.6245279083683,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,0.00768716416277775,344.095275878906,76.6245193481445,9
1455,28,1454.61926269531,27.7774562835693,1.59231841564178,1.56600081920624,0.4185471534729,179.002334594727,508.136138916016,602.078674316406,613.569885253906,474.096893310547,192.831451416016,11.0992078781128,192.589630126953,3.29668760299683,4322.388671875,12735.833984375,15695.40234375,0.0152294207364321,0.00886485259979963,0.00798480119556189,14.4013709721201,14.2795027515671,14.1969280968349,0.0165391508489847,0.00962722953408957,0.00867149420082569,201326596,1454.8935546875,27.9944400787354,13847.9453125,14.2992245251852,0.00923232547938824,8.157546043396,117.630165100098,345.332411721813,76.6255009945246,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,0.0243144740041607,345.331970214844,76.6254348754883,10
1402,31,1401.89880371094,30.838737487793,1.57095789909363,1.5615326166153,0.413843989372253,72.926628112793,221.607650756836,268.82373046875,275.932189941406,208.976959228516,192.811813354492,10.701358795166,193.195693969727,3.16518616676331,1908.27453613281,5603.078125,6737.9462890625,0.0229517929255962,0.0133713288232684,0.012191548012197,15.2890781350526,15.1710045018957,15.1150403482782,0.024925647303462,0.0145212635397911,0.0132400207221508,738197508,1402.23278808594,31.0504112243652,6092.02392578125,15.1907841260153,0.013926119543612,2.26553535461426,77.9829559326172,345.252808960034,76.6267503299667,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,0.0141096779111183,345.252807617188,76.6267547607422,11
1240,33,1240.12768554688,32.9583702087402,1.55280137062073,1.54633808135986,0.39169117808342,2028.83276367188,6772.455078125,8430.3125,8722.236328125,6582.45166015625,192.95703125,11.0875129699707,198.716522216797,4.65355587005615,62353.671875,179433.59375,214246.34375,0.00400538602843881,0.0023608822375536,0.00216055451892316,11.5035254876733,11.4073118428899,11.3590756860995,0.00434984918683767,0.00256391800940037,0.00234636222012341,738197508,1240.38745117188,33.1355247497559,196554.1875,11.4189812237936,0.00244963262230158,63.1714782714844,443.331787109375,345.008060547938,76.6278758842104,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,0.0289746758652156,345.008331298828,76.6279067993164,12
140,53,139.721817016602,52.3487854003906,1.51872992515564,1.40131962299347,0.271113514900208,86.4603118896484,207.141464233398,233.226287841797,226.086532592773,168.649749755859,192.873306274414,10.0783596038818,193.369293212891,5.95408487319946,1680.85559082031,4516.62939453125,5207.34423828125,0.0246471706777811,0.0149379335343838,0.0139048136770725,15.426854179205,15.4050350366496,15.394818473382,0.0267668273299932,0.0162225961685181,0.0151006272062659,201326596,139.784622192383,52.3377799987793,4993.2412109375,15.4067312771994,0.0153842521831393,2.05697202682495,70.591667175293,343.343889538411,76.6309518696266,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,0.000804503077612188,343.343872070312,76.6309509277344,15
174,57,173.607971191406,56.5458564758301,1.51329576969147,1.39799296855927,0.263792455196381,466.937835693359,1175.73461914062,1327.5419921875,1283.92590332031,956.970642089844,192.929702758789,10.2712087631226,194.228942871094,5.17340803146362,9630.990234375,25640.2421875,29889.609375,0.0102039221674204,0.00624835211783648,0.00578674348071218,13.5315032031232,13.5197659221741,13.4975586344876,0.0110814599320292,0.00678571034222841,0.00628440361469984,201326596,173.65885925293,56.5281143188477,28327.423828125,13.5221697385031,0.00645364401862025,12.0084114074707,168.27702331543,343.394919503878,76.6326931664667,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,-0.00451342844229761,343.394805908203,76.632698059082,16
888,54,887.867614746094,54.3288307189941,1.55444824695587,1.48913609981537,0.353043973445892,56.4986763000488,177.651321411133,222.475952148438,231.185852050781,174.313781738281,192.712219238281,10.221752166748,192.759246826172,2.94840955734253,1625.00927734375,4583.99609375,5411.94482421875,0.0248731393367052,0.0147839104756713,0.0136041641235352,15.4635405480203,15.3889605825633,15.3529757963331,0.0270122289657593,0.0160553269088268,0.0147741222754121,201326596,888.108276367188,54.4343643188477,5011.50634765625,15.4027668530661,0.0153563544154167,1.37683856487274,70.7199096679688,344.475196336448,76.6353611626587,-1.19567866292565,-0.144288002568963,-0.0336715358933013,71,20,NaN,2460112.43744712,20,0.0114105688269904,344.475189208984,76.6353607177734,18
