XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1494,8,1494.54138183594,8.06251239776611,1.10197126865387,1.34894669055939,0.17196948826313,915.184631347656,2574.3056640625,2913.07958984375,2681.822265625,1883.376953125,193.613891601562,9.93902015686035,193.613891601562,17.4579277038574,23425.89453125,51066.421875,56790.5,0.00657595554366708,0.00443837931379676,0.00420750258490443,13.0835353492198,12.8538066838713,12.812743971929,0.007141487672925,0.00482008000835776,0.00456934794783592,746586116,1494.48876953125,8.07833290100098,46644.79296875,13.0089281246548,0.00502891698852181,115.557189941406,215.951065063477,345.445748149967,77.7337477657381,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,14,NaN,2460112.43744712,22,0.00830607113574764,345.445526123047,77.7337265014648,1
1617,26,1616.83947753906,25.8601188659668,1.00524723529816,1.29947531223297,0.161351293325424,918.467041015625,2373.36254882812,2596.48706054688,2288.4580078125,1548.57971191406,193.814361572266,9.84536457061768,194.19026184082,2.92559289932251,20813.42578125,42190.625,45574.796875,0.00693294079974294,0.00486895814538002,0.00468466384336352,13.2119168860941,13.0611053581912,13.0516213483829,0.00752917351201177,0.00528768869116902,0.00508754514157772,201326596,1616.84411621094,25.8802452087402,40630.0234375,13.1588180706387,0.00538838841021061,66.058464050293,201.544494628906,345.647590488812,77.7394056655973,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,0.028350064808438,345.647674560547,77.7394104003906,2
267,32,267.402038574219,32.2370529174805,0.968460202217102,1.10790312290192,0.104495666921139,828.966735839844,2006.93200683594,2123.92309570312,1809.24987792969,1204.05944824219,192.808609008789,9.88679122924805,193.819000244141,4.00505542755127,18237.14453125,32982,35225.26953125,0.00740819657221437,0.0055076596327126,0.00532931881025434,13.3553837072205,13.3284527867929,13.3312973901241,0.00804530177265406,0.00598131818696856,0.00578764034435153,738197508,267.395660400391,32.2373085021973,34018.078125,13.3516615078335,0.00588895240798593,5.17870092391968,184.413101196289,343.426060587253,77.7396810413817,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,-0.02780728230706,343.425994873047,77.7396697998047,3
289,32,289.359649658203,32.2664375305176,0.959990859031677,1.1065399646759,0.108042038977146,139.362075805664,335.942077636719,355.544097900391,301.886505126953,199.361221313477,192.840698242188,9.9316520690918,193.349334716797,3.35914301872253,3048.7919921875,5483.87353515625,5805.56103515625,0.0181442201137543,0.0135176945477724,0.0131371011957526,15.2974562058729,15.2764266428859,15.2888226828027,0.0197046231478453,0.014680216088891,0.014266892336309,738197508,289.362731933594,32.2703704833984,5699.68017578125,15.291309182394,0.0143973529338837,1.01645910739899,75.430534362793,343.462199436225,77.7398681730774,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,-0.0307246831285459,343.462280273438,77.7398834228516,4
466,31,466.268035888672,31.1690273284912,0.956917285919189,1.11975252628326,0.116192534565926,263.651275634766,643.943725585938,681.326293945312,577.318969726562,385.463684082031,193.069717407227,9.99163913726807,193.9580078125,11.9133882522583,5808.466796875,10483.02734375,11111.2841796875,0.0132804084569216,0.00983279198408127,0.00954715628176928,14.5976220003475,14.5729284497736,14.5840225564743,0.0144225237891078,0.0106784123927355,0.0103682121261954,738197504,466.270172119141,31.1768894195557,10840.59765625,14.5933025524502,0.0104352599009871,2.81014251708984,104.070243835449,343.753316760831,77.7407254927246,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,-0.00936952333098199,343.753509521484,77.7407379150391,5
308,39,307.476654052734,38.5366554260254,0.947380721569061,1.08673942089081,0.110590741038322,693.401184082031,1595.47546386719,1692.36682128906,1453.84631347656,970.148864746094,192.868423461914,9.97039413452148,193.896636962891,12.5155754089355,15144.431640625,26799.51953125,28485.208984375,0.00816785357892513,0.00612635258585215,0.00594129506498575,13.5571433575607,13.553827734767,13.5618846766989,0.00887028872966766,0.00665321899577975,0.00645224656909704,738197508,307.473968505859,38.5423240661621,28124.1171875,13.5582388088589,0.00647690240293741,4.03577136993408,167.672744750977,343.491773326993,77.7421987821088,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,-0.0167017875572312,343.491943359375,77.7422103881836,7
1314,33,1314.55834960938,33.4036140441895,1.0107444524765,1.2588723897934,0.142139717936516,168.308639526367,460.546600341797,511.714294433594,457.271789550781,312.646423339844,193.555786132812,10.1666736602783,193.401672363281,3.60250639915466,4390.42822265625,8748.4775390625,9445.0673828125,0.0151142822578549,0.0106993075460196,0.010296642780304,14.9015085504198,14.7693140391122,14.7604205394715,0.0164141096174717,0.0116194477304816,0.0111821535974741,201326596,1314.54052734375,33.3840942382812,8481.125,14.8598030254726,0.0117994900792837,10.6648826599121,92.0378723144531,345.149842185007,77.7431422492262,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,0.00125220911317531,345.150085449219,77.7431716918945,9
116,47,116.343894958496,46.8511695861816,0.961163520812988,1.09318959712982,0.102886356413364,145.980545043945,342.976287841797,360.146392822266,304.635223388672,201.27360534668,192.654846191406,9.88955307006836,192.458618164062,2.74090719223022,3093.1796875,5528.8984375,5945.5693359375,0.0180021412670612,0.013457846827805,0.0129770953208208,15.2817628229689,15.2675486899299,15.2629495521257,0.0195503253489733,0.0146152218803763,0.0140931252390146,201326596,116.350151062012,46.8594818115234,5735.76171875,15.284457986105,0.0143518652766943,0.921423256397247,75.6696090698242,343.176943478928,77.7434470883183,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,-0.0497253931115451,343.176940917969,77.7434387207031,10
838,43,838.420532226562,43.3318672180176,0.976817488670349,1.17717611789703,0.129293650388718,414.253112792969,1067.40161132812,1152.44128417969,998.915161132812,669.598815917969,193.508422851562,9.94756698608398,194.193756103516,3.09180665016174,9840.0703125,18461.4375,19722.943359375,0.0100858323276043,0.0073617254383862,0.00712228519842029,14.0252802948727,13.958481467103,13.961003881588,0.010953214019537,0.00799483340233564,0.00773480162024498,201326592,838.413269042969,43.3251419067383,18629.82421875,14.0054147884731,0.00795868504792452,8.35853958129883,136.454696655273,344.365696854393,77.7465614278893,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,0.00232126560417773,344.365661621094,77.7465515136719,11
780,50,780.01171875,50.2640380859375,0.965395212173462,1.16116619110107,0.123049601912498,1352.77331542969,3341.1533203125,3561.37548828125,3041.47827148438,2018.09631347656,193.486892700195,10.1405992507935,194.649719238281,2.82894659042358,30177.216796875,55906.6796875,59739.9765625,0.00575728807598352,0.00422959960997105,0.00409163208678365,12.8085778518962,12.7554860054161,12.7577705831393,0.00625241501256824,0.00459334533661604,0.00444351229816675,201326596,780.019104003906,50.2721214294434,56920.984375,12.7927549526577,0.00455231498926878,19.7222423553467,238.559936523438,344.269439372046,77.7488273852287,-0.690657392801592,-0.0742879469877762,-0.0174975177674295,71,20,NaN,2460112.43744712,22,0.00369743580030642,344.269378662109,77.7488098144531,13
