XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1595,15,1595.07836914062,14.4930744171143,1.27034449577332,1.54028463363647,0.275138139724731,340.815673828125,929.5224609375,1079.21350097656,1043.82763671875,760.840454101562,193.566635131836,9.91048049926758,195.137237548828,32.0289726257324,7867.853515625,20419.884765625,22936.328125,0.0119863012805581,0.0071716196835041,0.00674899853765965,14.0534261519541,13.8348695048737,13.8000904667572,0.0130171235650778,0.00778837874531746,0.00732941227033734,209715204,1595.19897460938,14.5952348709106,19836.00390625,13.9343135594337,0.00771278468891978,30.7041511535645,140.80517578125,345.57581988193,77.1780853657066,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,0.0305604769586335,345.575988769531,77.178108215332,5
695,21,694.543395996094,20.2944011688232,1.27254700660706,1.39644193649292,0.216208502650261,7179.5556640625,16701.234375,18513.974609375,17474.208984375,12663.8671875,193.407791137695,10.1389636993408,204.227142333984,8.10652446746826,144256.140625,349466.1875,389765.21875,0.00263349036686122,0.0016917580505833,0.00160189880989492,10.8952310607753,10.7514898195966,10.7243924971409,0.00285997055470943,0.00183724926318973,0.00173966214060783,209715200,694.567993164062,20.3378372192383,347464,10.8256738423316,0.0018423885339871,375.138305664062,589.452209472656,344.156821164326,77.1807042617065,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,0.0112612541524456,344.156616210938,77.1806945800781,8
629,32,629.31396484375,32.1157073974609,1.26893174648285,1.36077237129211,0.205423071980476,87.2453994750977,271.028228759766,319.198974609375,303.084350585938,214.754211425781,193.259353637695,9.80861568450928,193.61198425293,3.33666443824768,2426.67236328125,5735.6357421875,6370.9677734375,0.0203464385122061,0.0132169220596552,0.0125393904745579,15.3305387888419,15.2135487857129,15.190886653782,0.0220962315797806,0.0143535770475864,0.0136177781969309,738197508,629.377563476562,32.1996688842773,5745.3134765625,15.2796647786109,0.0143398083746433,3.70854830741882,75.7332305908203,344.053906587376,77.184596079784,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,-0.0158619645980314,344.053680419922,77.1845626831055,11
258,40,258.231170654297,39.7994804382324,1.18523669242859,1.285395860672,0.198039129376411,1067.15002441406,3018.87866210938,3417.11206054688,3111.556640625,2142.68286132812,193.03759765625,9.68074226379395,194.638427734375,5.26526403427124,26570.974609375,58070.44921875,62900.3984375,0.0061379405669868,0.00415074499323964,0.00398812722414732,12.7320481209427,12.700114760372,12.7047667098027,0.00666580349206924,0.00450770929455757,0.00433110632002354,201326592,258.2587890625,39.8248901367188,60594.984375,12.7218568562477,0.00441210856661201,20.9842758178711,246.140823364258,343.469079280604,77.1850620111649,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,-0.0190952669351929,343.46923828125,77.1850891113281,12
1069,34,1069.17199707031,34.2261238098145,1.24868726730347,1.44187879562378,0.243861868977547,2150.29150390625,6879.7451171875,8222.09375,7873.19775390625,5566.01220703125,193.737121582031,9.91348838806152,197.937713623047,3.87089109420776,61632.2109375,150920.96875,166654.328125,0.0040285512804985,0.00257422658614814,0.00244969059713185,11.818547464452,11.6631287641497,11.6468587085243,0.00437500653788447,0.00279561011120677,0.0026603639125824,738197508,1069.26904296875,34.3304824829102,150064.625,11.7372529744117,0.00280352844856679,115.987785339355,387.368988037109,344.747138473029,77.1862646444524,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,0.0238380621685717,344.747253417969,77.1862945556641,13
1430,50,1429.77551269531,49.4020385742188,1.27193081378937,1.50923907756805,0.254169851541519,187.160095214844,482.793670654297,548.594970703125,525.396789550781,383.710601806641,193.714340209961,9.89763832092285,194.141967773438,3.58750915527344,4024.32861328125,10296.0908203125,11663.40625,0.0157887097448111,0.00986132025718689,0.00926460232585669,14.7813331750844,14.5783218026534,14.5343366860616,0.0171465389430523,0.0107093937695026,0.010061358101666,201326596,1429.87768554688,49.5407295227051,10038.322265625,14.673795485398,0.010844592936337,11.9672374725342,100.142074584961,345.315825677412,77.1909792446316,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,0.0104037269493228,345.315826416016,77.1909866333008,18
679,55,679.263854980469,55.0432815551758,1.23803162574768,1.37043762207031,0.211135059595108,469.911102294922,1422.52648925781,1660.48278808594,1563.01452636719,1101.3212890625,193.371795654297,10.0588798522949,194.625701904297,3.75264644622803,12768.9287109375,29959.728515625,33118.82421875,0.00885446090251207,0.00577873922884464,0.0054961028508842,13.527680671053,13.4186580395302,13.4012129249645,0.00961594469845295,0.00627571064978838,0.00596876768395305,201326596,679.328430175781,55.1306800842285,30202.720703125,13.4778344868629,0.00624998705461621,15.234227180481,173.760360717773,344.13220915704,77.1928031377391,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,-0.000376067182997275,344.132141113281,77.1927871704102,19
1110,57,1110.2294921875,56.5010528564453,1.26581990718842,1.46545028686523,0.238978877663612,433.840087890625,1187.81567382812,1374.93676757812,1319.22583007812,951.075744628906,193.785446166992,9.92991733551025,194.294387817383,2.70625996589661,10344.4892578125,25807.447265625,28885.802734375,0.00983556173741817,0.00622571259737015,0.00588454399257898,13.7562941909396,13.5806401017044,13.5496890972755,0.0106814196333289,0.00676112389191985,0.006390614900738,201326596,1110.28186035156,56.5729026794434,25378.55859375,13.6667821644752,0.00681838160380721,27.5025215148926,159.275329589844,344.811803978807,77.1940293714224,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,0.00617678134889286,344.811920166016,77.194091796875,20
921,60,920.810852050781,59.7411193847656,1.24170458316803,1.42057597637177,0.227867782115936,319.332641601562,869.183349609375,992.216796875,930.390014648438,658.887939453125,193.562026977539,9.8399486541748,194.119873046875,4.51244878768921,7391.384765625,17786.078125,19691.90234375,0.0116475475952029,0.0075025400146842,0.00712985312566161,14.1212522873889,13.9848022323319,13.9656810150476,0.0126492362469435,0.00814775843173265,0.00774302054196596,738197508,920.88916015625,59.806453704834,17776.64453125,14.0533244847267,0.00814751442521811,16.8730754852295,133.292190551758,344.513074321322,77.1950570059392,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,0.0134903802910227,344.513153076172,77.1950759887695,21
515,69,514.556213378906,68.4443283081055,1.21809160709381,1.34272873401642,0.203905999660492,347.823333740234,831.30517578125,918.347106933594,848.319885253906,600.563598632812,193.125885009766,9.43982124328613,192.916748046875,2.9010283946991,7016.1943359375,16109.40234375,17706.73046875,0.0119456425309181,0.0078808618709445,0.00751681672409177,14.1778127871664,14.0923041494592,14.0810542564519,0.0129729676991701,0.00855861604213715,0.00816326308995485,201326596,514.606079101562,68.4764938354492,16416.787109375,14.1397292851417,0.00847833510488272,9.60158252716064,128.091186523438,343.872206245326,77.1967263526101,-0.908333367750856,-0.0913974764217445,-0.0234514641744479,71,20,NaN,2460112.43744712,21,-0.00550016352447516,343.872283935547,77.1967391967773,23
