XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1408,114,1407.58532714844,113.811935424805,0.761047661304474,1.03839719295502,0.0446231923997402,7217.81494140625,14613.740234375,14679.4521484375,11942.5068359375,7745.00390625,137.934951782227,7.7795524597168,142.419403076172,3.59522867202759,116751.53125,187619.25,198766.96875,0.00292679783888161,0.00230874656699598,0.00224306574091315,11.8661157910889,11.9176458959073,11.9248467326269,0.003178502433002,0.00250729871913791,0.00243596942164004,134217732,1407.58642578125,113.780288696289,206142.453125,11.8827064126429,0.00239196210168302,67.2340621948242,454.020568847656,257.192174828382,65.5236078212084,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,71,20,NaN,2460856.28580624,24,0.00202737140186276,257.192199707031,65.5234985351562,4
761,87,760.670166015625,86.4503631591797,0.701203048229218,0.972065448760986,0.0215837880969048,419.063659667969,808.538269042969,799.590576171875,641.992797851562,412.567413330078,137.390930175781,7.50797033309937,137.624465942383,2.66089081764221,6555.19921875,9917.982421875,10397.072265625,0.0123578086495399,0.0100448466837406,0.00981052592396736,14.9928074918954,15.109781038205,15.1284296028173,0.0134205799549818,0.0109087033197284,0.0106542315334082,134217732,760.673645019531,86.4043807983398,11405.92578125,15.0252978890833,0.0101720253005624,8.16671085357666,106.763397216797,256.647280106114,65.5386668135056,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.00814720665728532,256.647277832031,65.5386734008789,6
797,99,796.546081542969,98.9736099243164,0.703914940357208,0.980099380016327,0.0252533797174692,1842.00927734375,3638.98999023438,3603.05200195312,2877.31201171875,1842.81433105469,137.424407958984,7.42228174209595,138.724105834961,2.59043979644775,28643.150390625,43619.76953125,45978.2578125,0.00590936047956347,0.00478841457515955,0.00466396659612656,13.3917202948149,13.5016309677156,13.5143259909105,0.00641756551340222,0.00520021840929985,0.00506506767123938,134217860,796.552185058594,98.9621658325195,50054.5703125,13.4195144265589,0.00485445139929652,33.9116363525391,223.712203979492,256.678501543945,65.5417178105107,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.00162158364498555,256.678558349609,65.5417404174805,7
1449,178,1448.63024902344,177.939010620117,0.779336452484131,1.05507636070251,0.040849506855011,277.532104492188,567.622619628906,573.250732421875,468.05322265625,303.889221191406,138.184677124023,7.88407850265503,138.626190185547,3.05827236175537,4512.9990234375,7399.2080078125,7795.68359375,0.0149010522291064,0.0116327311843634,0.0113326963037252,15.3981091021193,15.4278762738605,15.4410717416051,0.016182541847229,0.0126331457868218,0.012307308614254,134217740,1448.62841796875,177.926696777344,8015.80859375,15.4082563012537,0.0121358335018158,1.90700364112854,89.4870529174805,257.232804153412,65.5442554860409,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,71,20,NaN,2460856.28580624,24,-0.00832491598344181,257.232757568359,65.5442657470703,8
956,126,955.569030761719,125.6162109375,0.710894644260406,0.988727152347565,0.0290436018258333,6680.13720703125,12964.1953125,12856.150390625,10339.0595703125,6660.57568359375,137.640579223633,7.44060039520264,141.362182617188,3.34576988220215,103516.921875,158458.875,166846.78125,0.00310826324857771,0.00251221633516252,0.00244824937544763,11.9967438802773,12.1010479641113,12.1149126872346,0.00337557378225029,0.00272826687432826,0.00265879882499576,134217732,955.565795898438,125.584075927734,180792.5625,12.0251720040735,0.00255416240543127,111.742248535156,425.188323974609,256.814310314432,65.5450774080552,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,0.00216498505582962,256.814300537109,65.5450668334961,10
528,88,527.737487792969,88.2194137573242,0.675095736980438,0.934578657150269,0.0134562747552991,4672.32470703125,8930.1982421875,8649.8212890625,6749.4853515625,4267.41064453125,137.139053344727,7.21120595932007,139.604553222656,2.81199049949646,67734.7734375,99506.421875,104385.9296875,0.00384254963137209,0.00317023694515228,0.00309524801559746,12.4572430478145,12.6062116101192,12.6241023604471,0.00417300872504711,0.00344287743791938,0.00336143933236599,134217732,527.750183105469,88.1536102294922,117404.84375,12.4939086526331,0.00316956848837435,121.581245422363,342.633392333984,256.452004869575,65.5476545639999,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,0.00539932952369486,256.452026367188,65.5477523803711,11
1493,213,1493.24145507812,212.762542724609,0.79445344209671,1.07169783115387,0.0500085391104221,304.214752197266,589.420104980469,590.335083007812,481.843688964844,314.505340576172,138.328582763672,7.96093225479126,138.523864746094,2.68196392059326,4618.16064453125,7675.1650390625,8161.34375,0.0147266313433647,0.0114198280498385,0.0110741518437862,15.3730996135088,15.3881200591897,15.391303076967,0.0159931220114231,0.0124019328504801,0.0120265288278461,134217732,1493.24035644531,212.745941162109,8223.46875,15.3804862588343,0.0119815338402987,1.91458928585052,90.6394805908203,257.273623003782,65.5545697138291,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,71,20,NaN,2460856.28580624,24,-0.0099373078203398,257.273651123047,65.5545806884766,12
275,108,274.660949707031,107.498481750488,0.673703491687775,0.926959753036499,-0.000285418092971668,485.093414306641,916.924499511719,896.072265625,710.009582519531,453.335418701172,136.701263427734,7.25237274169922,136.959365844727,3.21941542625427,7280.609375,10656.212890625,11181.021484375,0.0117280287668109,0.00969191640615463,0.00946150999516249,14.878852907388,15.0318321545654,15.0495035556911,0.012736639007926,0.0105254212394357,0.010275200009346,134217732,274.665924072266,107.454063415527,12599.0791015625,14.9172780602869,0.00967799406498671,15.9833726882935,112.213333129883,256.24116073659,65.5631901309172,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.00162716145016186,256.241180419922,65.5631866455078,13
645,147,645.139709472656,146.768203735352,0.687781870365143,0.968789875507355,0.0165926124900579,1770.66247558594,3176.47729492188,3060.14453125,2393.07885742188,1518.51538085938,137.462158203125,7.55708503723145,138.10986328125,3.00032734870911,24053.9140625,36191.1328125,38106.421875,0.00644894083961844,0.00525718089193106,0.0051233284175396,13.5813078648313,13.704333941253,13.7182118405355,0.00700354995205998,0.00570929842069745,0.00556393479928374,134217860,645.142639160156,146.752655029297,42054.79296875,13.6085860818323,0.00529616000130773,37.2515640258789,205.054229736328,256.555680463544,65.5638291274228,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.00951240478947469,256.555725097656,65.5638580322266,14
1523,244,1523.37927246094,243.92268371582,0.800819218158722,1.08847856521606,0.0572221018373966,1721.47216796875,3517.24682617188,3564.99755859375,2939.03295898438,1927.78686523438,138.49462890625,8.0451717376709,139.760314941406,2.77121949195862,28159.8359375,47288.9453125,50536.6640625,0.00595997087657452,0.00459891557693481,0.0044486653059721,13.4101969523501,13.4139403142587,13.4116908422689,0.00647252844646573,0.00499442219734192,0.0048312502913177,134217728,1523.37646484375,243.904418945312,50195.00390625,13.4164731591638,0.00484768487513065,17.4282913208008,224.024459838867,257.301968140582,65.5641826910327,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,71,20,NaN,2460856.28580624,24,-0.00908811362783099,257.302001953125,65.5642013549805,15
253,125,252.672729492188,124.920066833496,0.678579688072205,0.932787954807281,0.000777542300056666,402.323852539062,735.823852539062,710.132568359375,554.193603515625,350.571899414062,136.684371948242,7.28704357147217,136.839660644531,2.746746301651,5561.1357421875,8207.3369140625,8633.33984375,0.0134187676012516,0.0110432878136635,0.0107671376317739,15.1713634793457,15.315333714385,15.3302601625812,0.0145727815106511,0.0119930105283856,0.0116931116208434,134217732,252.686004638672,124.905540466309,9674.451171875,15.2040584176477,0.0110453674569726,10.859335899353,98.3217620849609,256.224159224757,65.5700115438091,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.00656680352037992,256.224151611328,65.5699920654297,17
1368,248,1368.28198242188,248.187561035156,0.776440680027008,1.07126486301422,0.0535865798592567,1743.70104980469,3632.126953125,3662.71264648438,2992.54052734375,1960.5263671875,138.989212036133,8.06483554840088,140.260559082031,3.62345600128174,29042.23828125,47838.70703125,51125.59375,0.00586925633251667,0.00457266997545958,0.0044231996871531,13.3766970421669,13.4013908014259,13.3991113570215,0.00637401221320033,0.0049659195356071,0.00480359466746449,671088640,1368.279296875,248.139465332031,51580.48046875,13.3869111627039,0.00478212675079703,15.065333366394,227.095611572266,257.172199247388,65.571807312273,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,71,20,NaN,2460856.28580624,24,-0.00384898648201534,257.172210693359,65.5718307495117,18
570,183,570.22802734375,183.312149047852,0.689606368541718,0.971921682357788,0.0128698712214828,16545.630859375,32806.7109375,32112.076171875,25319.080078125,16112.0771484375,137.517959594727,7.85295343399048,146.228820800781,6.2589955329895,261576.59375,392562.03125,412686.0625,0.0019553885795176,0.00159612728748471,0.00155672070104629,10.9902750540318,11.1160686544052,11.1316577646725,0.00212355190888047,0.00173339422326535,0.00169059867039323,150994949,570.231872558594,183.261810302734,454603.15625,11.0240438073572,0.00161071005277336,358.252258300781,674.23681640625,256.495965036713,65.5792046621898,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,0.0025278721870924,256.495880126953,65.579216003418,19
1644,306,1643.64025878906,305.641723632812,0.797940313816071,1.07493877410889,0.0497194677591324,625.931091308594,1263.49230957031,1277.830078125,1053.77087402344,689.545227050781,138.016845703125,7.97525119781494,138.292785644531,3.24170088768005,10182.357421875,16966.654296875,18042.1171875,0.00991516187787056,0.00767955975607038,0.0074470229446888,14.5146513997988,14.5268488535862,14.5299885176449,0.0107678659260273,0.00834000203758478,0.0080874664708972,201326596,1643.63891601562,305.619689941406,18103.943359375,14.5236909478601,0.00807307288050652,5.12976169586182,134.521270751953,257.409042092457,65.5807578220966,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,71,20,NaN,2460856.28580624,24,-0.00554762877901483,257.409057617188,65.5808029174805,20
1231,272,1230.83178710938,272.338348388672,0.746484696865082,1.035276055336,0.0402737334370613,1420.45642089844,2975.62915039062,2988.97485351562,2419.75048828125,1566.41162109375,139.423919677734,8.47496128082275,142.108856201172,36.9909934997559,24662.87109375,39352.3046875,41678.4609375,0.00654189381748438,0.00512787094339728,0.00497804395854473,13.5541631700285,13.6134139538414,13.6209280852462,0.00710449647158384,0.00556886801496148,0.00540615571662784,134217732,1230.83520507812,272.293212890625,43551.83984375,13.5706079095301,0.00520437816157937,12.638279914856,208.670455932617,257.059093854555,65.5855595270567,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,0.000945473368041941,257.059112548828,65.5855255126953,21
799,246,798.514770507812,245.507949829102,0.709612965583801,1.00746071338654,0.0260331276804209,675.212341308594,1344.896484375,1352.38000488281,1104.05773925781,718.215576171875,137.514572143555,7.34618663787842,137.900451660156,2.78445935249329,10992.0751953125,17007.84765625,17946.44921875,0.00954142585396767,0.00766962813213468,0.00746628502383828,14.4315730186109,14.5242159883076,14.535760929925,0.0103619880974293,0.00832921639084816,0.00810838583856821,134217732,798.515502929688,245.47624206543,19261.306640625,14.456410178512,0.00782653875648975,8.65933895111084,138.758651733398,256.693339198415,65.5925595611015,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.00702705635219271,256.693389892578,65.5925903320312,24
476,214,475.670532226562,213.627578735352,0.680530190467834,0.966100811958313,0.0103572132065892,345.123748779297,639.203552246094,624.202575683594,494.698699951172,317.082305908203,137.25715637207,7.78617000579834,137.672821044922,2.56134104728699,5118.54296875,7646.4501953125,8060.5634765625,0.013986368663609,0.0114407977089286,0.0111427903175354,15.2614063292958,15.3921897059516,15.4047937466552,0.0151891959831119,0.0124247064813972,0.0121010700240731,134217732,475.669830322266,213.596496582031,8928.0390625,15.2912337869104,0.0114984968677163,7.76765203475952,94.4471282958984,256.419123152239,65.5931046460056,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.0144722737169471,256.419158935547,65.5930862426758,25
1273,332,1273.287109375,332.451934814453,0.754157602787018,1.05471444129944,0.0412791222333908,509.826080322266,1134.64123535156,1156.2890625,948.529418945312,617.882385253906,140.317352294922,9.1941089630127,140.917144775391,7.71691465377808,10089.048828125,16289.69140625,17254.845703125,0.00998510979115963,0.00784939154982567,0.00762592628598213,14.5246466838675,14.5710572380801,14.5784295654567,0.0108438292518258,0.00852443929761648,0.00828175619244576,134217732,1273.28601074219,332.421691894531,17830.2265625,14.5402324288782,0.00813510734587908,4.48187971115112,133.495468139648,257.10050970893,65.60479345671,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,71,20,NaN,2460856.28580624,24,-0.00797912071354143,257.100677490234,65.6047744750977,27
19,205,19.1385536193848,205.234573364258,0.675394535064697,0.93964147567749,-0.0102617666125298,362.250885009766,670.345336914062,643.84423828125,501.382110595703,318.956726074219,136.605285644531,7.14841938018799,136.994888305664,4.48349857330322,4959.9599609375,7336.29541015625,7745.23876953125,0.0142278466373682,0.0116911102086306,0.0113774631172419,15.295576783451,15.4371473378476,15.4481202244759,0.0154514415189624,0.0126965455710888,0.0123559245839715,746586244,19.1449546813965,205.161071777344,8629.3544921875,15.3281781762537,0.0116955451667309,8.94241714477539,92.8558654785156,256.034401611155,65.6057910785336,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.0221734022298629,256.034454345703,65.6057891845703,29
698,293,697.8232421875,292.857086181641,0.712679266929626,1.00565481185913,0.0200712867081165,864.955810546875,1608.3095703125,1569.11096191406,1247.51586914062,852.286376953125,137.386489868164,7.45104789733887,138.157333374023,109.181571960449,12065.544921875,18768.591796875,19896.83984375,0.0128361098468304,0.00933385733515024,0.00896496511995792,14.3304048944948,14.417260159675,14.4237470061197,0.0139400148764253,0.0101365689188242,0.00973595213145018,134217732,697.828979492188,292.834747314453,21294.783203125,14.3474414437708,0.00744336284697056,10.2805290222168,145.901794433594,256.612921876708,65.6126972163827,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.0188285813819793,256.612915039062,65.6126861572266,31
825,317,825.288391113281,317.397308349609,0.720893859863281,1.01294112205505,0.0252812691032887,344.688446044922,722.723266601562,723.05126953125,582.722717285156,374.917816162109,137.633895874023,7.44025278091431,137.942153930664,2.90180039405823,5722.05810546875,8916.388671875,9393.8203125,0.0132294921204448,0.0105952322483063,0.0103222280740738,15.1403915621315,15.2253668925882,15.2386016354391,0.0143672283738852,0.0115064224228263,0.0112099396064878,134217732,825.293579101562,317.360504150391,10034.5927734375,15.1643750756678,0.0108452830463648,3.99383950233459,100.135696411133,256.722360176937,65.6165537545971,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.00427255249698246,256.722381591797,65.6165313720703,35
389,281,389.266479492188,280.841033935547,0.694757759571075,0.974467933177948,0.00576525274664164,652.790771484375,1200.42724609375,1163.86926269531,915.564697265625,583.447265625,136.984375,7.41345691680908,137.426727294922,2.65696573257446,9076.0048828125,13752.654296875,14489.4814453125,0.0105007784441113,0.00852939393371344,0.00830958504229784,14.639535438957,14.7548730636294,14.7680751564745,0.0114038456231356,0.00926292221993208,0.00902420934289694,134217732,389.267517089844,280.826477050781,15883.3046875,14.6657722085413,0.00861907564103603,11.9094400405884,125.999588012695,256.352225397243,65.6195106765299,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.00961520231360615,256.352264404297,65.6195297241211,36
1168,421,1168.06982421875,421.331726074219,0.760051131248474,1.0626026391983,0.0339954122900963,635.895751953125,1334.7890625,1343.19409179688,1090.546875,704.948974609375,141.232330322266,11.3257541656494,140.546539306641,2.71730065345764,12668.8203125,20669.845703125,21974.44921875,0.00888706650584936,0.00695679057389498,0.00674705021083355,14.2774318065297,14.3124962955247,14.3159122709208,0.0096513545140624,0.0075550745241344,0.00732729630544782,134217732,1168.07556152344,421.296142578125,22485.044921875,14.2883899300989,0.00724423071369529,4.3379020690918,149.912399291992,257.020477954539,65.639736968041,-0.636435015021185,-0.0698678844791507,-0.00258329990237982,103,20,NaN,2460856.28580624,24,-0.0159575548445462,257.020568847656,65.6397399902344,40
