XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1393,125,1393.04040527344,124.620124816895,0.770320355892181,0.982453584671021,0.0273060686886311,8626.3837890625,16587.22265625,16339.7421875,13082.4306640625,8428.5986328125,135.211029052734,6.9597749710083,139.869415283203,3.55654883384705,122975.8984375,192742.25,204075.921875,0.00285175582394004,0.00227785343304276,0.00221369392238557,11.8594154239709,11.9172353768023,11.9250066519284,0.00309700681827962,0.00247374875470996,0.00240407162345946,671088644,1393.0419921875,124.598579406738,213803.765625,11.8731676888069,0.0023487089201808,73.0340270996094,462.381683349609,257.192180327995,65.523611110594,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,71,20,NaN,2460855.28356149,24,0.00546665868905189,257.192199707031,65.5234985351562,7
746,97,746.075134277344,97.4017868041992,0.730651259422302,0.932374179363251,0.00461613480001688,489.660980224609,952.124267578125,931.272644042969,735.429077148438,468.180999755859,134.523345947266,6.2398042678833,134.734008789062,2.57653546333313,6769.7236328125,10177.853515625,10716.3251953125,0.012159826233983,0.00991547387093306,0.00966298952698708,15.0075380621079,15.110537187479,15.1243713496921,0.0132055711001158,0.0107682049274445,0.0104940067976713,134217732,746.084228515625,97.3717193603516,11685.0107421875,15.0291334938606,0.0100491931661963,7.01157426834106,108.068374633789,256.647259409227,65.5386727007975,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,-0.00838054877491565,256.647277832031,65.5386734008789,9
782,110,781.96728515625,109.914443969727,0.735762596130371,0.940408706665039,0.00564279779791832,2330.39331054688,4353.8125,4206.66162109375,3291.3232421875,2088.845703125,134.591415405273,6.2082085609436,135.786041259766,2.64779543876648,29770.30078125,45030.15625,47477.31640625,0.00579641573131084,0.00471283309161663,0.00458974950015545,13.3995073767991,13.4959190526563,13.5082706614143,0.00629490753635764,0.0051181367598474,0.00498446775600314,134217728,781.97412109375,109.894142150879,51487.98828125,13.4189411949715,0.00478633446618915,28.8229389190674,226.895965576172,256.678484999862,65.5417137794526,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,-0.00462529427889201,256.678558349609,65.5417404174805,10
1434,189,1434.07885742188,188.742431640625,0.786724448204041,1.00034010410309,0.0279182512313128,340.316864013672,651.624633789062,643.758666992188,517.107604980469,333.880462646484,135.464935302734,6.92561340332031,136.367553710938,2.87361645698547,4737.72705078125,7573.81298828125,7991.54541015625,0.0145409610122442,0.0114968623965979,0.0111920302733779,15.3950402944548,15.4313912256511,15.4429091235554,0.0157914832234383,0.0124855926260352,0.0121545447036624,134217728,1434.078125,188.723693847656,8301.009765625,15.4003779244026,0.0119246449321508,1.9401341676712,91.071891784668,257.23279087788,65.5442544252912,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,71,20,NaN,2460855.28356149,24,-0.00324657627244753,257.232757568359,65.5442657470703,11
941,137,941.010681152344,136.52360534668,0.740584909915924,0.940520882606506,0.0126492846757174,7961.984375,15146.892578125,14832.2607421875,11778.90625,7542.119140625,134.889450073242,6.16701221466064,138.655456542969,2.80128788948059,107583.5390625,162882.15625,171556.765625,0.00304889818653464,0.00247784261591733,0.00241438206285238,12.0046008674558,12.0999939131379,12.1134664448395,0.00331110344268382,0.00269093713723123,0.00262201903387904,134217728,941.019348144531,136.500091552734,185785.15625,12.025677378138,0.00251959962770343,106.370262145996,431.020843505859,256.814315036982,65.5450789850656,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,0.00519960130819989,256.814300537109,65.5450668334961,13
513,99,513.164123535156,99.2389755249023,0.711869418621063,0.903837561607361,-0.00496133184060454,5348.11376953125,9992.921875,9619.0029296875,7477.72802734375,4723.48193359375,134.280075073242,6.32925176620483,136.865783691406,2.5655369758606,70275.25,103165.390625,108221.984375,0.00377241219393909,0.00311348540708423,0.00303987320512533,12.4669594359562,12.5958426205769,12.6136973370123,0.00409683957695961,0.00338124507106841,0.00330130220390856,134217732,513.171508789062,99.1995086669922,120708.765625,12.4938589882454,0.0031258761882782,110.548477172852,347.422576904297,256.451998054003,65.547668829625,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,-0.000245727398224028,256.452026367188,65.5477523803711,14
260,119,260.064361572266,118.555801391602,0.709642887115479,0.901123762130737,-0.0138728246092796,570.120361328125,1062.60803222656,1028.47998046875,805.913513183594,512.659423828125,133.806655883789,6.196457862854,134.40837097168,3.09609460830688,7541.00439453125,11037.91796875,11596.0546875,0.0115228863433003,0.00952236726880074,0.00929018389433622,14.8903924305455,15.0224597736737,15.0387104243324,0.0125138545408845,0.0103412913158536,0.0100891394540668,134217732,260.078186035156,118.538780212402,12965.677734375,14.9162175011238,0.00953972712159157,12.3247232437134,113.839729309082,256.241144234038,65.5631976155351,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,-0.00883055113284036,256.241180419922,65.5631866455078,16
631,158,630.586364746094,157.757766723633,0.725523054599762,0.931716442108154,-0.000499359332025051,1676.27001953125,3297.68920898438,3247.447265625,2581.09448242188,1649.16552734375,134.614883422852,6.67211580276489,135.404174804688,2.58065915107727,24756.462890625,37052.6640625,39020.9921875,0.00635644188150764,0.00519552314653993,0.0050627663731575,13.5997439464652,13.7076290898841,13.7212402987604,0.0069030961021781,0.00564233819022775,0.00549816433340311,671088644,630.596313476562,157.742004394531,42642.3828125,13.6236025642952,0.00525948312133551,28.448673248291,206.484161376953,256.555685179828,65.5638318767989,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,-0.00259752515441689,256.555725097656,65.5638580322266,17
1509,255,1508.84997558594,254.705764770508,0.814980804920197,1.03505492210388,0.0368609614670277,2004.97131347656,3983.88916015625,3992.72705078125,3258.80493164062,2124.81640625,135.796127319336,7.02585792541504,137.187133789062,2.8524112701416,29517.91796875,48636.6328125,51926.1875,0.00582125969231129,0.00453476281836629,0.00438874959945679,13.408751129347,13.412268936432,13.4110199760994,0.00632188795134425,0.00492475228384137,0.00476618204265833,671088640,1508.84484863281,254.685546875,51865.0234375,13.4110199760994,0.00476894108578563,11.2609872817993,227.723510742188,257.301957895135,65.5641810659466,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,71,20,NaN,2460855.28356149,24,-0.0082872496175054,257.302001953125,65.5642013549805,18
238,136,238.098754882812,135.975433349609,0.712042272090912,0.900589525699615,-0.0152593469247222,467.414916992188,842.614562988281,803.535522460938,620.639343261719,391.195495605469,133.79328918457,6.26262092590332,133.692810058594,2.48747992515564,5770.642578125,8488.009765625,8938.2041015625,0.0131710572168231,0.0108581371605396,0.0105809615924954,15.1809049621589,15.3076629965332,15.321360387318,0.0143037680536509,0.0117919370532036,0.0114909242838621,134217728,238.111968994141,135.959167480469,9934.171875,15.2053772759041,0.010899355635047,9.3916654586792,99.638916015625,256.224148050213,65.570006021178,-0.615520635182229,-0.0698083815071957,-0.00128042446076826,103,20,NaN,2460855.28356149,24,-0.0116273783638673,256.224151611328,65.5699920654297,20
