XPEAK,YPEAK,X1,Y1,X2,Y2,XY,SN_1,SN_2,SN_3,SN_4,SN_5,BACK_IM,VAR_IM,BACK_ANNULUS,STD_ANNULUS,FLUX_APER_1,FLUX_APER_2,FLUX_APER_3,FLUXERR_APER_1,FLUXERR_APER_2,FLUXERR_APER_3,MAG_APER_1,MAG_APER_2,MAG_APER_3,MAGERR_APER_1,MAGERR_APER_2,MAGERR_APER_3,FLAGS,X,Y,FLUX_PSF,MAG_PSF,MAGERR_PSF,PSF_CHI2DOF,SN,RA,Dec,APC_MAG_APER_1,APC_MAG_APER_2,APC_MAG_PSF,MergedCatMask,Nobs,DistMP,JD,CropID,DIFF_MAG,GAIA_RA,GAIA_DEC,LAST_IDX
1390,247,1389.77331542969,246.552917480469,0.863841474056244,0.854716241359711,0.056551855057478,1785.7470703125,3594.29833984375,3584.35791015625,2893.13696289062,1880.77380371094,170.426666259766,9.13456058502197,171.613433837891,3.11896467208862,31683.17578125,48912.765625,51774.69140625,0.00561891309916973,0.00452201580628753,0.00439523439854383,13.3761437114538,13.4046433133724,13.4034427627879,0.00610213959589601,0.00491090910509229,0.00477322470396757,671088644,1389.77526855469,246.547668457031,52570.7578125,13.3789213968967,0.0047369129024446,8.56273078918457,229.263229370117,257.172191954942,65.5718129460836,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,0.00252766682550851,257.172210693359,65.5718307495117,18
1665,304,1665.12255859375,303.986328125,0.863770842552185,0.854998409748077,0.0620696879923344,709.695983886719,1304.77124023438,1267.51110839844,999.118469238281,636.876892089844,169.665878295898,9.81082725524902,169.873718261719,3.77207469940186,11167.3134765625,17321.734375,18237.515625,0.00946895685046911,0.00760120805352926,0.00740775326266885,14.5083437025995,14.5317204224179,14.5363223650668,0.0102832866832614,0.00825491175055504,0.00804482027888298,201326596,1665.12048339844,303.991638183594,18631.98046875,14.5051335169529,0.00795819610357285,3.24474358558655,136.463088989258,257.409046858052,65.5807535496593,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,0.000354746300442577,257.409057617188,65.5808029174805,20
1252,271,1252.32946777344,270.712310791016,0.8509401679039,0.828640401363373,0.0448713935911655,1560.63220214844,2975.68969726562,2913.84106445312,2312.73388671875,1481.87438964844,171.010711669922,9.82206153869629,173.661010742188,37.0392074584961,26566.8046875,40229.8671875,42298.25,0.00629163952544332,0.00506999250501394,0.00494048930704594,13.5673671707728,13.6168273645786,13.6229305608395,0.00683272071182728,0.00550601165741682,0.00536537123844028,134217732,1252.33850097656,270.713653564453,44049.83203125,13.5709208323215,0.00517494976520538,9.47166347503662,209.857116699219,257.059082822815,65.5855694372397,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,0.00253169252219259,257.059112548828,65.5855255126953,21
466,198,465.518493652344,197.534851074219,0.858649492263794,0.793620526790619,0.022635655477643,308.298797607422,647.652587890625,653.130554199219,528.7900390625,340.084167480469,168.835372924805,8.65832138061523,169.118804931641,6.24769926071167,5857.97802734375,8752.060546875,9167.21875,0.013108960352838,0.0107130017131567,0.0104665569961071,15.208846102144,15.2729230644866,15.2831425611327,0.0142363309860229,0.0116343200206757,0.0113666811957955,671088644,465.533294677734,197.538024902344,9654.96875,15.2189043833469,0.0110572976991534,4.01169776916504,98.2156753540039,256.391201822515,65.5891821994401,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0145833216746823,256.391296386719,65.5892333984375,22
521,206,520.584838867188,205.694793701172,0.847477555274963,0.781107604503632,0.0222581941634417,2410.599609375,4799.9404296875,4733.431640625,3754.01586914062,2390.22607421875,169.008575439453,9.09212017059326,170.214324951172,2.89909100532532,42512.25390625,62779.7890625,65852.8203125,0.00485049281269312,0.00399134401232004,0.00389709090813994,13.0569301517819,13.1336492316355,13.1423006119185,0.00526763498783112,0.00433459971100092,0.00423224084079266,671088644,520.598327636719,205.698791503906,70044.9375,13.0673388315891,0.00410364335402846,37.3665504455566,264.642883300781,256.438200508459,65.5900798187432,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0220313357926892,256.438232421875,65.5900573730469,23
820,244,820.057250976562,243.898742675781,0.85501503944397,0.815792500972748,0.0355483405292034,766.982666015625,1414.00231933594,1364.34411621094,1066.31604003906,676.595886230469,169.029388427734,8.79873371124268,169.131210327148,3.08147835731506,11493.484375,17375.79296875,18344.1484375,0.00933154299855232,0.00758833205327392,0.00738522224128246,14.4770861970717,14.5283372753174,14.5299926676444,0.0101340552791953,0.00824092887341976,0.00802035164088011,671088644,820.063232421875,243.900283813477,19074.904296875,14.479625590012,0.0078650014474988,5.36061525344849,138.080078125,256.693326862006,65.5925636924805,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0119925838880622,256.693389892578,65.5925903320312,24
497,212,497.25244140625,212.018569946289,0.854488670825958,0.786359131336212,0.0275618471205235,353.084014892578,635.436096191406,610.012939453125,474.623107910156,299.242828369141,168.909530639648,8.89994716644287,168.847412109375,2.8623526096344,5220.3369140625,7789.958984375,8188.8046875,0.0138513222336769,0.0113360220566392,0.0110562266781926,15.3339691079991,15.399360916819,15.4056852625753,0.0150425359606743,0.0123109202831984,0.0120070623233914,134217732,497.260711669922,212.007217407227,8656.3134765625,15.3374499155735,0.0116784842684865,3.71478605270386,92.9915161132812,256.419125948233,65.5930969064265,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0139300856912374,256.419158935547,65.5930862426758,25
1295,331,1294.77893066406,330.818756103516,0.862644970417023,0.839880287647247,0.0476132109761238,643.460510253906,1229.89001464844,1205.29016113281,954.756286621094,609.140869140625,171.708724975586,10.0470066070557,172.142028808594,7.55985832214355,10913.55859375,16738.92578125,17647.1171875,0.00959734246134758,0.00774241331964731,0.00753989396616817,14.533299509386,14.568879899048,14.57205213311,0.0104227140545845,0.0084082605317235,0.00818832498043776,134217856,1294.787109375,330.820404052734,18133.9453125,14.5345505549167,0.00806684885174036,3.2899854183197,134.625061035156,257.100502790643,65.6047983866805,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,-0.0140529349420539,257.100677490234,65.6047744750977,27
41,204,40.6946868896484,203.624389648438,0.859443008899689,0.78533148765564,0.013278073631227,290.501831054688,570.595764160156,562.746398925781,447.371765136719,286.023712158203,168.251663208008,9.06899356842041,168.922698974609,4.64564180374146,4997.525390625,7463.64208984375,7824.95166015625,0.0141761479899287,0.0115918191149831,0.0113202827051282,15.3813279129772,15.4458218299129,15.4550323847938,0.0153952967375517,0.0125887151807547,0.0122938267886639,201326596,40.7067756652832,203.627792358398,8259.6025390625,15.3883837534641,0.0119560724124312,4.39253377914429,90.8325042724609,256.034385016848,65.6057958169667,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0142373430279876,256.034454345703,65.6057891845703,29
719,291,719.377868652344,291.228607177734,0.848533987998962,0.806406438350677,0.0273449774831533,807.53466796875,1507.29602050781,1463.51965332031,1155.69250488281,765.626098632812,168.894241333008,8.97912693023682,170.262817382812,139.311065673828,12802.9384765625,19141.841796875,20219.181640625,0.0140180997550488,0.010257113724947,0.00984533876180649,14.3599413267238,14.4232395529357,14.4243276236361,0.0152236567810178,0.0111392252147198,0.0106920376420021,134217732,719.385314941406,291.227233886719,21166.244140625,14.3666714503025,0.00746620679274201,7.20197248458862,145.455383300781,256.612909301931,65.6126896443359,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0172787305729143,256.612915039062,65.6126861572266,31
725,299,725.431823730469,298.926727294922,0.844611287117004,0.796467661857605,0.0282730795443058,511.123046875,939.302551269531,910.917541503906,725.442260742188,534.672607421875,168.89421081543,8.99395751953125,170.418319702148,180.958023071289,7966.966796875,11903.837890625,12720.1064453125,0.0253263339400291,0.0177509672939777,0.0167630184441805,14.8749829445578,14.9389813448521,14.9275096900249,0.0275043994188309,0.0192775502800941,0.0182046387344599,671088772,725.455993652344,298.954467773438,13234.5712890625,14.8765066935276,0.00944327004253864,5.02825593948364,115.002540588379,256.618706926342,65.6151550732396,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0164264064415613,256.618713378906,65.6151885986328,32
847,316,846.834167480469,315.793701171875,0.841222047805786,0.816575527191162,0.0320818088948727,382.786895751953,725.638122558594,704.493774414062,552.842651367188,350.910736083984,169.181671142578,8.9127082824707,169.55973815918,2.85165882110596,6044.4072265625,9071.349609375,9550.630859375,0.0128710828721523,0.0105040948837996,0.0102369077503681,15.1748311596086,15.2340190867183,15.2386564001119,0.0139779960736632,0.0114074470475316,0.0111172813922167,134217728,846.850646972656,315.797271728516,10012.544921875,15.1794213129734,0.0108580244705081,2.64425110816956,100.018196105957,256.722362787834,65.6165641743103,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.00409792013036433,256.722381591797,65.6165313720703,35
411,279,410.837768554688,279.229797363281,0.844023525714874,0.793581247329712,0.0221281312406063,615.280944824219,1145.173828125,1105.76977539062,864.214111328125,547.443176269531,168.615081787109,8.67898178100586,168.916748046875,3.14065265655518,9401.515625,14008.857421875,14698.2783203125,0.0103187896311283,0.00845184456557035,0.00825111102312803,14.6952207869769,14.7621920688031,14.7705703889244,0.0112062059342861,0.00917870365083218,0.00896070618182421,134217732,410.855285644531,279.221130371094,15561.5224609375,14.7006520106052,0.00870812870562077,6.85827922821045,124.711067199707,256.352224226301,65.6194971226406,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.00596940477807251,256.352264404297,65.6195297241211,36
328,304,327.834686279297,304.288299560547,0.857964396476746,0.794905245304108,0.0249300487339497,336.428894042969,637.800537109375,619.775024414062,486.587310791016,309.0107421875,168.521499633789,8.5498514175415,168.576324462891,3.03472018241882,5241.7060546875,7875.78125,8235.2275390625,0.0138243548572063,0.0112747503444552,0.0110256671905518,15.3295337830287,15.3874647320577,15.3995475367469,0.0150132495909929,0.0122443791478872,0.011973874643445,671088772,327.842987060547,304.2880859375,8678.5126953125,15.3346680475925,0.0116632878780365,3.68748831748962,93.112678527832,256.284470032417,65.6310944327157,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,0.000708306155330266,256.284576416016,65.631103515625,37
1190,420,1189.59057617188,419.696044921875,0.848746478557587,0.8533895611763,0.047884825617075,633.111755371094,1270.69995117188,1265.615234375,1016.69830322266,652.454895019531,172.748962402344,13.7423000335693,172.166259765625,2.88932943344116,13782.75390625,21106.00390625,22315.94921875,0.0085204690694809,0.00688466569408774,0.00669535389170051,14.2798754694348,14.3171838244066,14.3171981474178,0.00925322901457548,0.00747674703598022,0.00727115431800485,134217732,1189.59558105469,419.695922851562,22829.763671875,14.2845286204075,0.00718968361616135,3.17866349220276,151.049758911133,257.020483316184,65.6397439749622,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0136672029107518,257.020568847656,65.6397399902344,39
1268,448,1267.57263183594,447.744323730469,0.859068393707275,0.843533277511597,0.044787559658289,1816.85864257812,3668.44482421875,3655.26831054688,2933.79858398438,1880.94616699219,174.618057250977,20.2962608337402,175.196868896484,3.05960893630981,48214.69921875,73872.5703125,77788.6015625,0.00455462280660868,0.00367947551421821,0.00358565198257565,12.9202668246683,12.9569908369269,12.9614466504366,0.0049463203176856,0.00399591028690338,0.003894018009305,134217732,1267.57727050781,447.746887207031,79950.625,12.9237259699558,0.00384126254357398,11.7139949798584,282.719543457031,257.088823403845,65.6464715002604,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,0.00415949644167624,257.088806152344,65.6465301513672,41
1519,515,1518.74536132812,515.409912109375,0.86792254447937,0.869566261768341,0.0555259846150875,234.170715332031,492.297271728516,494.236694335938,398.830383300781,256.018737792969,175.720321655273,39.2733726501465,175.453033447266,3.12161540985107,9050.994140625,14062.388671875,14822.5966796875,0.0105168456211686,0.00843569543212652,0.00821638107299805,14.7364747570599,14.7580511136149,14.7614258266198,0.011421293951571,0.00916116498410702,0.00892298948019743,134217732,1518.74670410156,515.410522460938,14973.7880859375,14.7424525095676,0.00888654217123985,1.73562371730804,122.20726776123,257.306972410139,65.6600619999458,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,-0.000237743087334516,257.307006835938,65.6600494384766,43
1060,494,1059.67016601562,493.646301269531,0.847670555114746,0.865888774394989,0.0434088259935379,1230.49951171875,2483.75268554688,2475.35180664062,1992.35168457031,1282.18395996094,171.335754394531,10.8342533111572,171.845489501953,3.12813019752502,23797.44921875,36651.95703125,38739.015625,0.00648371689021587,0.00522407470270991,0.00508136674761772,13.68688945587,13.7179559396147,13.7183651077811,0.0070413164794445,0.00567334517836571,0.00551836425438523,134217732,1059.67468261719,493.646942138672,39466.921875,13.6901978327488,0.00546729890629649,3.35200905799866,198.635559082031,256.91800393959,65.6704038465777,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.00118669202235654,256.91796875,65.6704254150391,46
625,449,625.229431152344,448.965301513672,0.846925735473633,0.815426468849182,0.0263389423489571,682.132873535156,1259.81860351562,1215.84741210938,950.529296875,604.923645019531,168.686126708984,8.76057720184326,168.9345703125,3.48544907569885,10286.2451171875,15473.841796875,16277.8984375,0.00986569933593273,0.00804213434457779,0.00784084480255842,14.5975732964728,14.6542034768695,14.6597407205295,0.0107141491025686,0.00873375777155161,0.00851515773683786,134217732,625.2412109375,448.972930908203,17043.279296875,14.6018990351414,0.00832079444080591,4.7032036781311,130.516387939453,256.547639560303,65.6709272479077,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.00146972298603525,256.547607421875,65.6709594726562,47
763,496,762.607666015625,495.743713378906,0.847176373004913,0.836129486560822,0.0309304445981979,370.297576904297,739.7265625,735.969421386719,592.227416992188,385.478393554688,169.055053710938,8.82516860961914,171.802368164062,210.149124145508,6359.36328125,9668.2138671875,10142.775390625,0.0353448987007141,0.0239976905286312,0.0229754913598299,15.1196813654671,15.1648332288863,15.1733445296294,0.038384560495615,0.0260614920407534,0.024951383471489,134217732,762.6142578125,495.737243652344,10597.982421875,15.1177233530735,0.0105535602197051,1.43892228603363,102.903663635254,256.667686805931,65.682202166046,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,0.00268447669504252,256.667694091797,65.6822128295898,48
776,499,776.170654296875,498.789306640625,0.863055348396301,0.820530116558075,0.0279909335076809,783.939270019531,1461.56665039062,1420.42907714844,1123.10412597656,724.733520507812,169.102203369141,8.82617664337158,172.143646240234,100.938957214355,12004,18236.802734375,19355.0234375,0.0124102002009749,0.00924496352672577,0.00888052675873041,14.4299005052564,14.4758271080071,14.4717523040076,0.0134774772450328,0.0100400308147073,0.00964425224810839,134217732,776.168701171875,498.792327880859,20008.09375,14.4277666880344,0.00767931947484612,4.65333318710327,141.41877746582,256.679397159653,65.6827677189232,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.00965941136851389,256.679412841797,65.6827774047852,49
1319,568,1319.44128417969,568.284851074219,0.86309152841568,0.868614196777344,0.0499857738614082,272.469390869141,537.250610351562,533.57666015625,433.696716308594,288.075256347656,181.792495727539,204.382934570312,196.475463867188,5.77670478820801,22038.6875,34180.25,36145.15234375,0.00674117635935545,0.00541158253327012,0.00526229711249471,13.7702511603915,13.793760774124,13.7936114111063,0.00732091767713428,0.00587697885930538,0.00571485469117761,134217728,1319.44299316406,568.281433105469,36809.34375,13.7658861948704,0.00567614054307342,1.94109737873077,191.327178955078,257.14415454886,65.6863181322364,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,-0.00571576522402021,257.144195556641,65.6863479614258,51
739,506,739.071166992188,505.587341308594,0.854687452316284,0.83789849281311,0.0278211291879416,314.590942382812,613.642211914062,604.352966308594,481.426513671875,308.254516601562,168.980072021484,8.82715797424316,169.35334777832,3.06631684303284,5204.66748046875,7934.6318359375,8384.974609375,0.0138738006353378,0.0112329488620162,0.0109267877414823,15.337232969054,15.3793818939264,15.379982165716,0.0150669477880001,0.0121989827603102,0.0118664912879467,134217732,739.078247070312,505.593231201172,8632.3525390625,15.3404587580417,0.0116946492344141,1.34170949459076,92.8629837036133,256.648719387568,65.6864883807652,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,-0.0107213211193793,256.648773193359,65.6865005493164,52
766,513,765.851440429688,512.995361328125,0.845844984054565,0.823760092258453,0.0294365063309669,6208.7802734375,11558.796875,11192.4130859375,8758.0830078125,5549.5322265625,169.078430175781,8.82995700836182,173.667785644531,5.05463409423828,94530.328125,142927.84375,150171.84375,0.0032529179006815,0.00264533306472003,0.00258073047734797,12.1892875661032,12.2404067575692,12.2472652785105,0.00353266880847514,0.00287283165380359,0.00280267326161265,134217728,765.859619140625,513.001220703125,156946.9375,12.1913994623874,0.00274135707877576,33.3140106201172,396.154144287109,256.671984419318,65.688084625833,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,0.00696233956157297,256.672088623047,65.6881790161133,53
1149,568,1148.77746582031,567.548583984375,0.861964225769043,0.887595236301422,0.053216926753521,177.311569213867,357.747802734375,358.501495361328,289.521911621094,184.979370117188,174.067535400391,22.0697612762451,173.356140136719,2.89925789833069,4910.595703125,7693.5947265625,8130.890625,0.0142825031653047,0.0114070270210505,0.0110957156866789,15.4003799859662,15.4128755805587,15.4133912466989,0.0155107984319329,0.0123880309984088,0.0120499469339848,134217732,1148.78039550781,567.545593261719,8145.09033203125,15.4035414530491,0.0120495120063424,0.443370640277863,90.1281280517578,257.000121357662,65.6926801209763,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,-0.00481993931367786,257.000122070312,65.6926803588867,54
1684,632,1683.78576660156,631.633361816406,0.888904452323914,0.94851154088974,0.0831843763589859,1698.74450683594,3460.31225585938,3495.79833984375,2868.2763671875,1872.77331542969,171.888824462891,12.1950349807739,172.571395874023,2.94274544715881,34567.390625,56540.3671875,60405.9453125,0.0053792423568666,0.00420585181564093,0.0040690335445106,13.2815489853566,13.2473023005055,13.2360373476591,0.00584185728803277,0.00456755515187979,0.00441897055134177,738197636,1683.77099609375,631.617431640625,57894.3359375,13.2741917444919,0.00451395800337195,15.3967142105103,240.58708190918,257.457715760654,65.6937399671803,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,71,20,NaN,2460857.28379839,24,0.00394780335535876,257.457672119141,65.6937408447266,55
228,478,228.531463623047,478.238250732422,0.849133253097534,0.804193139076233,0.0156379770487547,8500.302734375,16234.375,15934.6494140625,12673.919921875,8118.5576171875,168.328491210938,8.85680103302002,173.535461425781,4.19051074981689,141365.171875,211374.9375,221665.625,0.00265984144061804,0.00217516045086086,0.00212406599894166,11.7523594157547,11.8155651317933,11.8244906864653,0.00288858776912093,0.00236222427338362,0.00230673560872674,671088644,228.545318603516,478.243255615234,233312.34375,11.7609366251682,0.00224837730638683,89.0089416503906,483.015014648438,256.215433257276,65.695006152517,-0.560521081116954,-0.0605376984919239,-0.0079553082416659,103,20,NaN,2460857.28379839,24,0.00598795791034743,256.215576171875,65.6948318481445,56
